Översyn av lex Laval;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Utstationeringskommittén//NN|UTR|SIN|DEF|NOM//nmod//0
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Sammanfattning (2);En//DT|UTR|SIN|IND//det//2 parlamentarisk//JJ|POS|UTR|SIN|IND|NOM//amod//2 kommitté//NN|UTR|SIN|IND|NOM//nsubj//4 ska//VB|PRS|AKT//aux//4 utvärdera//VB|INF|AKT//ROOT//4 de//DT|UTR/NEU|PLU|DEF//det//6 ändringar//NN|UTR|PLU|IND|NOM//obj//4 som//HP|-|-|-//nsubj:pass//8 gjordes//VB|PRT|SFO//acl:relcl//6 i//PP//case//10 lagen//NN|UTR|SIN|DEF|NOM//obl//8 (//PAD//punct//12 1999:678//RG|NOM//conj//10 )//PAD//punct//12 om//PP//case//15 utstationering//NN|UTR|SIN|IND|NOM//obl//8 av//PP//case//17 arbetstagare//NN|UTR|PLU|IND|NOM//nmod//15 ,//MID//punct//21 den//DT|UTR|SIN|DEF//det//21 s.k.//AB|AN//amod//21 lex//PM|NOM//nmod//22 Laval//PM|NOM//conj//15 ,//MID//punct//15 med//PP//case//25 anledning//NN|UTR|SIN|IND|NOM//nmod//15 av//PP//case//27 Lavaldomen//NN|UTR|SIN|DEF|NOM//nmod//25 .//MAD//punct//4
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Sammanfattning (2);För//PP//mark//34 att//SN//fixed//29 utvärderingen//NN|UTR|SIN|DEF|NOM//nsubj//34 ska//VB|PRS|AKT//aux//34 vara//VB|INF|AKT//cop//34 möjlig//JJ|POS|UTR|SIN|IND|NOM//advcl//39 att//IE//mark//36 genomföra//VB|INF|AKT//advcl//34 är//VB|PRS|AKT//cop//39 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//39 nödvändigt//JJ|POS|NEU|SIN|IND|NOM//parataxis//4 att//IE//mark//42 först//AB//advmod//42 kartlägga//VB|INF|AKT//csubj//39 hur//HA//advmod//47 utstationeringssituationen//NN|UTR|SIN|DEF|NOM//nsubj//47 i//PP//case//46 Sverige//PM|NOM//nmod//44 ser//VB|PRS|AKT//ccomp//42 ut//PL//compound:prt//47 .//MAD//punct//4
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Sammanfattning (2);Kartläggningen//NN|UTR|SIN|DEF|NOM//nsubj//53 ska//VB|PRS|AKT//aux//53 bl.a.//AB|AN//advmod//53 omfatta//VB|INF|AKT//parataxis//4 antalet//NN|NEU|SIN|DEF|NOM//obj//53 utstationerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//56 arbetstagare//NN|UTR|PLU|IND|NOM//obj//53 i//PP//case//58 Sverige//PM|NOM//nmod//56 per//PP//case//60 år//NN|NEU|SIN|IND|NOM//nmod//56 ,//MID//punct//53 vilka//HD|UTR/NEU|PLU|IND//det//63 länder//NN|NEU|PLU|IND|NOM//nmod//64 arbetstagarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//65 utstationeras//VB|PRS|SFO//advcl//53 ifrån//PP//compound:prt//65 och//KN//cc//73 i//PP//case//71 vilka//HD|UTR/NEU|PLU|IND//det//70 branscher//NN|UTR|PLU|IND|NOM//nmod//71 utstationering//NN|UTR|SIN|IND|NOM//obl//73 vanligen//AB//advmod//73 sker//VB|PRS|AKT//conj//65 .//MAD//punct//4
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Sammanfattning (2);Med//PP//case//1 kartläggningen//NN|UTR|SIN|DEF|NOM//obl//7 som//KN//mark//3 utgångspunkt//NN|UTR|SIN|IND|NOM//acl:relcl//1 ska//VB|PRS|AKT//aux//7 kommittén//NN|UTR|SIN|DEF|NOM//det//6 //AB|AN//nsubj//7 utvärdera//VB|INF|AKT//ROOT//7 om//PP//case//9 tillämpningen//NN|UTR|SIN|DEF|NOM//obl//7 av//PP//case//12 lex//PM|NOM//amod//12 Laval//PM|NOM//nmod//9 fungerar//VB|PRS|AKT//advcl//7 så//AB//mark//25 att//SN//fixed//14 skyddet//NN|NEU|SIN|DEF|NOM//nsubj:pass//25 för//PP//case//19 utstationerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//19 arbetstagares//NN|UTR|PLU|IND|GEN//nmod:poss//21 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//21 arbets-//NN|NEU|-|-|SMS//nsubj:pass//25 och//KN//cc//23 anställningsvillkor//NN|NEU|PLU|IND|NOM//conj//21 kan//VB|PRS|AKT//aux//25 säkerställas//VB|INF|SFO//advcl//13 ,//MID//punct//28 //KN//nsubj//28 utvärdera//VB|INF|AKT//conj//25 och//KN//cc//30 bedöma//VB|INF|AKT//conj//25 tillämpningen//NN|UTR|SIN|DEF|NOM//obj//30 av//PP//case//33 bestämmelserna//NN|UTR|PLU|DEF|NOM//nmod//31 om//PP//case//36 Arbetsmiljöverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//36 uppgift//NN|UTR|SIN|IND|NOM//nmod//33 att//IE//mark//38 tillhandahålla//VB|INF|AKT//acl//36 information//NN|UTR|SIN|IND|NOM//obj//38 och//KN//cc//42 arbetstagarorganisationernas//NN|UTR|PLU|DEF|GEN//nmod:poss//42 skyldighet//NN|UTR|SIN|IND|NOM//conj//39 att//IE//mark//44 lämna//VB|INF|AKT//acl//31 in//PL//compound:prt//44 kollektivavtalsvillkor//NN|UTR|PLU|IND|NOM//obj//44 till//PP//case//48 Arbetsmiljöverket//PM|NOM//obl//44 ur//PP//case//51 ett//DT|NEU|SIN|IND//det//51 förutsebarhetsperspektiv//NN|NEU|SIN|IND|NOM//obl//44 ,//MID//punct//7 samt//KN//cc//56 vid//PP//case//55 behov//NN|NEU|SIN|IND|NOM//obl//56 föreslå//VB|INF|AKT//conj//7 lagändringar//NN|UTR|PLU|IND|NOM//obj//56 eller//KN//cc//60 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//60 åtgärder//NN|UTR|PLU|IND|NOM//conj//57 ,//MID//punct//64 och//KN//cc//64 //NN|AN//nsubj//64 överväga//VB|INF|AKT//conj//7 vilka//HD|UTR/NEU|PLU|IND//det//66 lagändringar//NN|UTR|PLU|IND|NOM//obj//64 som//HP|-|-|-//nsubj:pass//68 krävs//VB|PRS|SFO//acl:relcl//66 för//PP//mark//71 att//IE//mark//71 värna//VB|INF|AKT//advcl//68 den//DT|UTR|SIN|DEF//det//74 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//74 modellen//NN|UTR|SIN|DEF|NOM//obj//71 i//PP//case//78 ett//DT|NEU|SIN|IND//det//78 internationellt//JJ|POS|NEU|SIN|IND|NOM//amod//78 perspektiv//NN|NEU|SIN|IND|NOM//obl//71 .//MAD//punct//7
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Sammanfattning (2);Uppdraget//NN|NEU|SIN|DEF|NOM//nsubj:pass//2 ska//VB|PRS|AKT//aux//2 redovisas//VB|INF|SFO//ROOT//2 senast//AB|SUV//case//6 den//DT|UTR|SIN|DEF//det//6 31//RG|NOM//nummod//6 december//NN|UTR|SIN|IND|NOM//obl//2 2014//RG|NOM//nummod//6 .//MAD//punct//2

19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Efter//PP//mark//3 att//SN//mark//3 EG-domstolen//NN|UTR|SIN|DEF|NOM//nsubj//3 meddelat//VB|SUP|AKT//advcl//32 Lavaldomen//NN|UTR|SIN|DEF|NOM//obj//3 (//PAD//punct//4 mål//NN|NEU|SIN|IND|NOM//case//7 C-341/05//NN|UTR|SIN|IND|NOM//nmod//11 Laval//PM|NOM//flat//7 un//PM|NOM//amod//10 Partneri//PM|NOM//nmod//11 Ltd//PM|NOM//appos//4 mot//PP//case//14 Svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//14 Byggnadsarbetareförbundet//PM|NOM//nmod//11 ,//MID//punct//18 Svenska//PM|NOM//amod//17 Byggnadsarbetareförbundets//NN|NEU|SIN|DEF|GEN//nmod:poss//18 avdelning//NN|UTR|SIN|IND|NOM//conj//14 1//RG|NOM//nummod//18 ,//MID//punct//21 Byggettan//NN|UTR|SIN|DEF|NOM//conj//14 och//KN//cc//24 Svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//24 Elektrikerförbundet//NN|NEU|SIN|DEF|NOM//conj//14 ,//MID//punct//26 REG//PM|NOM//conj//14 2007//RG|NOM//nummod//14 s.//NN|AN//nmod//29 I-11767//PM|NOM//nmod//14 )//PAD//punct//11 ,//MID//punct//3 beslutade//VB|PRT|AKT//ROOT//32 riksdagen//NN|UTR|SIN|DEF|NOM//nsubj//32 om//PP//case//36 de//DT|UTR/NEU|PLU|DEF//det//36 lagändringar//NN|UTR|PLU|IND|NOM//obl//32 som//HP|-|-|-//nsubj//42 på//PP//case//41 grund//NN|UTR|SIN|IND|NOM//fixed//38 av//PP//fixed//38 domen//NN|UTR|SIN|DEF|NOM//obl//42 ansågs//VB|PRT|SFO//acl:relcl//36 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//42 i//PP//case//45 lagen//NN|UTR|SIN|DEF|NOM//obl//42 (//PAD//punct//47 1999:678//RG|NOM//appos//42 )//PAD//punct//47 om//PP//case//50 utstationering//NN|UTR|SIN|IND|NOM//obl//42 av//PP//case//52 arbetstagare//NN|UTR|PLU|IND|NOM//nmod//50 (//PAD//punct//54 utstationeringslagen//NN|UTR|SIN|DEF|NOM//appos//52 )//PAD//punct//50 .//MAD//punct//32
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Lagändringarna//NN|UTR|PLU|DEF|NOM//nsubj//58 trädde//VB|PRT|AKT//parataxis//32 i//PP//advmod//58 kraft//NN|UTR|SIN|IND|NOM//fixed//59 i//PP//case//62 april//NN|UTR|SIN|IND|NOM//obl//58 2010//RG|NOM//nummod//62 (//PAD//punct//58 prop//NN|UTR|SIN|IND|NOM//parataxis//58 .//MAD//punct//58
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;2009/10:48//RG|NOM//discourse//71 ,//MID//punct//69 bet//VB|PRT|AKT//conj//67 .//MAD//punct//67
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;2009/10//RG|NOM//conj//58 ://MID//punct//71
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;AU5//PM|NOM//appos//71 ,//MID//punct//75 rskr//NN|NEU|SIN|IND|NOM//conj//73 .//MAD//punct//73
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;2009/10:211//RG|NOM//conj//73 )//PAD//punct//73 .//MAD//punct//71
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Alltsedan//PP//nmod:poss//81 dess//AB//nsubj//82 har//VB|PRS|AKT//aux//98 frågan//NN|UTR|SIN|DEF|NOM//nsubj//98 om//PP//case//85 möjligheterna//NN|UTR|PLU|DEF|NOM//nmod//83 att//IE//mark//87 säkerställa//VB|INF|AKT//acl//85 skyddet//NN|NEU|SIN|DEF|NOM//obj//87 för//PP//case//92 utstationerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//91 arbetstagares//NN|UTR|PLU|IND|GEN//nmod:poss//92 arbets-//NN|NEU|-|-|SMS//nmod//88 och//KN//cc//94 anställningsvillkor//NN|NEU|PLU|IND|NOM//conj//92 i//PP//case//96 Sverige//PM|NOM//nmod//94 varit//VB|SUP|AKT//cop//98 omdiskuterad//PC|PRF|UTR|SIN|IND|NOM//acl:relcl//71 .//MAD//punct//58
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Den//DT|UTR|SIN|DEF//det//2 s.k.//AB|AN//amod//2 lex//PM|NOM//nsubj//4 Laval//PM|NOM//flat//2 innebar//VB|PRT|AKT//ROOT//4 att//SN//mark//11 möjligheterna//NN|UTR|PLU|DEF|NOM//nsubj//11 för//PP//case//9 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 arbetstagarorganisationer//NN|UTR|PLU|IND|NOM//nmod//6 att//IE//mark//11 vidta//VB|INF|AKT//ccomp//4 stridsåtgärder//NN|UTR|PLU|IND|NOM//obj//11 för//PP//mark//15 att//IE//mark//15 få//VB|INF|AKT//advcl//11 till//PP//compound:prt//15 stånd//NN|NEU|SIN|IND|NOM//fixed//16 ett//DT|NEU|SIN|IND//det//19 kollektivavtal//NN|NEU|SIN|IND|NOM//obj//15 begränsades//VB|PRT|SFO//xcomp//11 i//PP//case//22 utstationeringssituationer//NN|UTR|PLU|IND|NOM//obl//20 .//MAD//punct//4
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//3 har//VB|PRS|AKT//aux//3 nyligen//AB//advmod//3 föreslagit//VB|SUP|AKT//ROOT//3 ändringar//NN|UTR|PLU|IND|NOM//obj//3 i//PP//case//7 dessa//DT|UTR/NEU|PLU|DEF//det//7 bestämmelser//NN|UTR|PLU|IND|NOM//obl//3 ,//MID//punct//7 som//HP|-|-|-//nsubj//10 gäller//VB|PRS|AKT//acl:relcl//7 uthyrda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advmod//12 utstationerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//13 arbetstagare//NN|UTR|PLU|IND|NOM//obj//10 (//PAD//punct//15 se//VB|IMP|AKT//parataxis//3 prop//NN|UTR|SIN|IND|NOM//obj//15 .//MID//punct//15
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;2011/12:178//RG|NOM//obl//15 )//PAD//punct//18 .//MAD//punct//3
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Ändringarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//22 föreslås//VB|PRS|SFO//conj//3 träda//VB|INF|AKT//xcomp//22 i//PP//compound:prt//23 kraft//NN|UTR|SIN|IND|NOM//fixed//24 den//DT|UTR|SIN|DEF//det//28 1//RO|NOM//nummod//28 januari//NN|UTR|SIN|IND|NOM//obl//23 2013//RG|NOM//nummod//28 .//MAD//punct//3
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Samtidigt//AB//mark//4 med//PP//fixed//0 lex//PM|NOM//compound//3 Laval//PM|NOM//nsubj:pass//4 infördes//VB|PRT|SFO//ROOT//4 i//PP//case//7 utstationeringslagen//NN|UTR|SIN|DEF|NOM//nmod//7 bestämmelser//NN|UTR|PLU|IND|NOM//obl//4 som//HP|-|-|-//nsubj//9 gav//VB|PRT|AKT//acl:relcl//7 Arbetsmiljöverket//PM|NOM//obj//9 i//PP//case//12 uppgift//NN|UTR|SIN|IND|NOM//obl//9 att//IE//mark//14 tillhandahålla//VB|INF|AKT//advcl//9 information//NN|UTR|SIN|IND|NOM//obj//14 om//PP//case//18 tillämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 arbets-//NN|NEU|-|-|SMS//nmod//15 och//KN//cc//20 anställningsvillkor//NN|NEU|PLU|IND|NOM//conj//18 och//KN//cc//22 arbetstagarorganisationerna//NN|UTR|PLU|DEF|NOM//conj//18 skyldighet//NN|UTR|SIN|IND|NOM//obj//14 att//IE//mark//25 lämna//VB|INF|AKT//advcl//9 in//PL//compound:prt//25 kollektivavtalsvillkor//NN|UTR|PLU|IND|NOM//obj//25 till//PP//case//29 Arbetsmiljöverket//PM|NOM//obl//25 .//MAD//punct//4
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Syftet//NN|NEU|SIN|DEF|NOM//nsubj//34 var//VB|PRT|AKT//cop//34 att//IE//mark//34 göra//VB|INF|AKT//parataxis//4 utstationeringsreglerna//NN|UTR|PLU|DEF|NOM//obj//34 mer//AB|KOM//advmod//37 förutsebara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//34 .//MAD//punct//34
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Tillämpningen//NN|UTR|SIN|DEF|NOM//nsubj//43 av//PP//case//42 dessa//DT|UTR/NEU|PLU|DEF//det//42 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//39 fungerar//VB|PRS|AKT//parataxis//34 dock//AB//advmod//43 inte//AB//advmod//43 som//KN//mark//47 avsett//PC|PRF|NEU|SIN|IND|NOM//advcl//43 och//KN//cc//54 endast//AB//advmod//51 ett//DT|NEU|SIN|IND//det//51 fåtal//NN|NEU|SIN|IND|NOM//nmod//52 kollektivavtalsvillkor//NN|UTR|PLU|IND|NOM//nsubj:pass//54 har//VB|PRS|AKT//aux//54 lämnats//VB|SUP|SFO//conj//47 in//PL//compound:prt//54 till//PP//case//57 Arbetsmiljöverket//PM|NOM//obl//54 .//MAD//punct//34
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Informationsskyldigheten//NN|UTR|SIN|DEF|NOM//nsubj//2 är//VB|PRS|AKT//cop//2 en//PN|UTR|SIN|IND|SUB/OBJ//ROOT//2 av//PP//case//5 de//DT|UTR/NEU|PLU|DEF//det//5 frågor//NN|UTR|PLU|IND|NOM//nmod//2 kopplade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//2 till//PP//case//8 utstationering//NN|UTR|SIN|IND|NOM//obl//6 som//HP|-|-|-//nsubj:pass//10 förhandlas//VB|PRS|SFO//acl:relcl//8 på//PP//case//12 EU-nivå//NN|UTR|SIN|IND|NOM//obl//10 .//MID//punct//2
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Sedan//PP//case//16 våren//NN|UTR|SIN|DEF|NOM//nmod//16 2012//RG|NOM//obl//17 pågår//VB|PRS|AKT//parataxis//2 förhandlingar//NN|UTR|PLU|IND|NOM//nsubj//17 om//PP//case//22 ett//DT|NEU|SIN|IND//det//22 s.k.//AB|AN//amod//22 genomförandedirektiv//NN|NEU|SIN|IND|NOM//nmod//18 ,//MID//punct//24 förslag//NN|NEU|SIN|IND|NOM//conj//17 till//PP//case//29 Europaparlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//29 och//KN//cc//28 Rådets//NN|NEU|SIN|DEF|GEN//conj//26 direktiv//NN|NEU|SIN|IND|NOM//nmod//24 om//PP//case//31 genomförande//NN|NEU|SIN|IND|NOM//nmod//24 av//PP//case//34 direktiv//NN|NEU|PLU|IND|NOM//amod//34 96/71//RG|NOM//nmod//31 ///MID//cc//36 EG//PM|NOM//conj//34 om//PP//case//38 utstationering//NN|UTR|SIN|IND|NOM//nmod//24 av//PP//case//40 arbetstagare//NN|UTR|PLU|IND|NOM//nmod//38 i//PP//case//42 samband//NN|NEU|SIN|IND|NOM//nmod//38 med//PP//case//44 tillhandahållande//NN|NEU|SIN|IND|NOM//nmod//38 av//PP//case//46 tjänster//NN|UTR|PLU|IND|NOM//nmod//44 (//PAD//punct//24 KOM//PM|NOM//appos//24 (//PAD//punct//48 2012//RG|NOM//nummod//48 )//PAD//punct//48 131//RG|NOM//nummod//53 slutlig//JJ|POS|UTR|SIN|IND|NOM//conj//48 )//PAD//punct//48 .//MAD//punct//17
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Förslaget//NN|NEU|SIN|DEF|NOM//nsubj//57 innehåller//VB|PRS|AKT//conj//2 även//AB//advmod//57 bestämmelser//NN|UTR|PLU|IND|NOM//obj//57 om//PP//case//62 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 kontrollåtgärder//NN|UTR|PLU|IND|NOM//nmod//59 ,//MID//punct//64 samarbete//NN|NEU|SIN|IND|NOM//conj//62 mellan//PP//case//66 myndigheter//NN|UTR|PLU|IND|NOM//nmod//64 m.m.//AB|AN//conj//62
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Även//AB//mark//2 om//SN//fixed//0 lex//PM|NOM//dislocated//6 Laval//PM|NOM//nsubj//2 bara//AB//advmod//6 har//VB|PRS|AKT//aux//6 gällt//VB|SUP|AKT//advcl//46 i//PP//case//10 drygt//AB|POS//advmod//9 två//RG|NOM//nummod//10 år//NN|NEU|PLU|IND|NOM//obl//6 och//KN//cc//19 erfarenheterna//NN|UTR|PLU|DEF|NOM//nsubj//19 av//PP//case//15 bestämmelsernas//NN|UTR|PLU|DEF|GEN//nmod:poss//15 tillämpning//NN|UTR|SIN|IND|NOM//nmod//12 därför//AB//advmod//19 är//VB|PRS|AKT//cop//19 relativt//AB|POS//advmod//19 begränsade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//6 ,//MID//punct//21 finns//VB|PRS|SFO//conj//6 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//21 ändå//AB//advmod//21 anledning//NN|UTR|SIN|IND|NOM//nsubj//21 att//IE//mark//28 redan//AB//advmod//28 nu//AB//advmod//28 utvärdera//VB|INF|AKT//acl//24 hur//HA//advmod//31 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//31 fungerar//VB|PRS|AKT//ccomp//28 i//PP//case//33 praktiken//NN|UTR|SIN|DEF|NOM//obl//31 .//MAD//punct//21
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;När//HA//case//38 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//35 gäller//VB|PRS|AKT//fixed//35 bestämmelserna//NN|UTR|PLU|DEF|NOM//obl//6 om//PP//case//40 informationsskyldighet//NN|UTR|SIN|IND|NOM//nmod//38 och//KN//cc//42 inlämning//NN|UTR|SIN|IND|NOM//conj//40 av//PP//case//44 kollektivavtalsvillkor//NN|UTR|PLU|IND|NOM//nmod//42 ,//MID//punct//46 finns//VB|PRS|SFO//ROOT//46 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//46 fortfarande//AB//advmod//46 behov//NN|NEU|SIN|IND|NOM//nsubj//46 av//PP//mark//52 att//IE//mark//52 se//VB|INF|AKT//acl//49 till//PL//compound:prt//52 att//SN//mark//56 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//56 leder//VB|PRS|AKT//ccomp//52 till//PP//case//58 förutsebarhet//NN|UTR|SIN|IND|NOM//obl//56 .//MAD//punct//46
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;En//DT|UTR|SIN|IND//det//61 utvärdering//NN|UTR|SIN|IND|NOM//nsubj//69 av//PP//case//63 bestämmelserna//NN|UTR|PLU|DEF|NOM//nmod//61 ur//PP//case//66 det//DT|NEU|SIN|DEF//det//66 perspektivet//NN|NEU|SIN|DEF|NOM//nmod//63 är//VB|PRS|AKT//cop//69 därför//AB//advmod//69 nödvändig//JJ|POS|UTR|SIN|IND|NOM//parataxis//46 .//MAD//punct//46
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;I//PP//case//1 juni//NN|UTR|SIN|IND|NOM//obl//3 2011//RG|NOM//nummod//1 tillkännagav//VB|PRT|AKT//ROOT//3 riksdagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//3 som//KN//case//7 sin//PS|UTR|SIN|DEF//nmod:poss//7 mening//NN|UTR|SIN|IND|NOM//xcomp//3 (//PAD//punct//7 bet//VB|PRT|AKT//appos//7 .//MAD//punct//3
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;2010/11//RG|NOM//nsubj:pass//3 ://MID//punct//11
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;AU10//PM|NOM//appos//11 )//PAD//punct//13 att//SN//mark//18 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//18 ska//VB|PRS|AKT//aux//18 tillsätta//VB|INF|AKT//acl:relcl//11 en//DT|UTR|SIN|IND//det//21 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//21 utredning//NN|UTR|SIN|IND|NOM//obj//18 med//PP//case//23 uppdrag//NN|NEU|SIN|IND|NOM//obl//18 att//IE//mark//25 göra//VB|INF|AKT//acl//23 en//DT|UTR|SIN|IND//det//27 översyn//NN|UTR|SIN|IND|NOM//obj//25 av//PP//case//30 lex//PM|NOM//nmod//30 Laval//PM|NOM//nmod//27 .//MID//punct//18
19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Utstationerade arbetstagares villkor i Sverige;Tillkännagivandet//NN|NEU|SIN|DEF|NOM//obj//18 i//PP//case//35 denna//DT|UTR|SIN|DEF//det//35 del//NN|UTR|SIN|IND|NOM//obl//36 omfattade//VB|PRT|AKT//conj//18 bl.a.//AB|AN//advmod//36 den//DT|UTR|SIN|DEF//det//40 s.k.//AB|AN//amod//40 bevisregeln//NN|UTR|SIN|DEF|NOM//obj//36 (//PAD//punct//40 5//RG|NOM//nummod//47 a//NN|NEU|SIN|IND|NOM//case//44 §//NN|AN//obl//46 andra//RO|NOM//amod//46 stycket//NN|NEU|SIN|DEF|NOM//amod//47 utstationeringslagen//NN|UTR|SIN|DEF|NOM//appos//40 )//PAD//punct//36 ,//MID//punct//50 inlämningen//NN|UTR|SIN|DEF|NOM//parataxis//3 av//PP//case//52 kollektivavtal//NN|NEU|SIN|IND|NOM//nmod//50 till//PP//case//54 Arbetsmiljöverket//NN|NEU|SIN|DEF|NOM//nmod//52 och//KN//cc//56 frågan//NN|UTR|SIN|DEF|NOM//conj//54 om//PP//mark//61 huruvida//SN//mark//61 Medlingsinstitutet//NN|NEU|SIN|DEF|NOM//nsubj//61 borde//VB|PRT|AKT//aux//61 ansvara//VB|INF|AKT//acl//56 för//PP//case//63 uppgiften//NN|UTR|SIN|DEF|NOM//obl//61 att//IE//mark//65 tillhandahålla//VB|INF|AKT//advcl//61 information//NN|UTR|SIN|IND|NOM//obj//65 om//PP//case//68 kollektivavtal//NN|NEU|SIN|IND|NOM//nmod//66 i//PP//case//72 stället//NN|NEU|SIN|DEF|NOM//fixed//69 för//PP//fixed//69 Arbetsmiljöverket//PM|NOM//nmod//68 .//MAD//punct//3

19.2 Förslaget till lag om ändring i lagen (1976:580) om medbestämmande i arbetslivet / Uppdraget att klarlägga hur lex Laval fungerar i praktiken;Hur//HA//advmod//1 är//VB|PRS|AKT//ROOT//1 situationen//NN|UTR|SIN|DEF|NOM//nsubj//1 för//PP//case//5 utstationerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//5 arbetstagare//NN|UTR|PLU|IND|NOM//nmod//2 i//PP//case//7 Sverige//PM|NOM//nmod//5 ?//MID//punct//2
