Aktiv väntan – asylsökande i Sverige;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Asylmottagningsutredningen//PM|NOM//nmod//0
Bilaga 2 / Det ekonomiska ansvaret för asylsökande;Kommunernas//NN|UTR|PLU|DEF|GEN//nmod:poss//145 ansvar//NN|NEU|SIN|IND|NOM//nsubj//154 för//PP//case//148 de//DT|UTR/NEU|PLU|DEF//det//148 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//145 som//HP|-|-|-//nsubj//150 bodde//VB|PRT|AKT//acl:relcl//148 i//PP//case//153 eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//153 boende//NN|NEU|SIN|IND|NOM//obl//150 inskränkte//VB|PRT|AKT//parataxis//136 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//154 till//PP//mark//158 att//IE//mark//158 erbjuda//VB|INF|AKT//xcomp//154 de//DT|UTR/NEU|PLU|DEF//det//161 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//161 barnen//NN|NEU|PLU|DEF|NOM//obj//158 plats//NN|UTR|SIN|IND|NOM//obj//158 i//PP//case//166 den//DT|UTR|SIN|DEF//det//166 obligatoriska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//166 skolan//NN|UTR|SIN|DEF|NOM//nmod//162 samt//KN//cc//170 att//SN//mark//170 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//170 hade//VB|PRT|AKT//advcl//154 det//DT|NEU|SIN|DEF//det//173 generella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//173 ansvaret//NN|NEU|SIN|DEF|NOM//obj//170 för//PP//mark//176 att//IE//mark//176 ingripa//VB|INF|AKT//advcl//170 om//PP//case//179 barn//NN|NEU|PLU|IND|NOM//nmod//179 far//VB|PRS|AKT//obl//176 illa//AB//advmod//179 .//MAD//punct//48

Bilaga 2 / Socialbidrag blir asylbidrag blir dagersättning …;Under//PP//case//2 den//DT|UTR|SIN|DEF//det//2 tid//NN|UTR|SIN|IND|NOM//obl//12 då//HA//advmod//9 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//9 var//VB|PRT|AKT//cop//9 en//DT|UTR|SIN|IND//det//9 rent//AB|POS//advmod//8 kommunal//JJ|POS|UTR|SIN|IND|NOM//amod//9 angelägenhet//NN|UTR|SIN|IND|NOM//acl//2 var//VB|PRT|AKT//cop//12 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//12 kommunen//NN|UTR|SIN|DEF|NOM//ROOT//12 som//HP|-|-|-//nsubj//14 prövade//VB|PRT|AKT//acl:cleft//12 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//16 försörjningsbehov//NN|NEU|PLU|IND|NOM//obj//14 och//KN//cc//18 beviljade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//14 socialbidrag//NN|NEU|PLU|IND|NOM//obj//18 .//MAD//punct//12
Bilaga 2 / Socialbidrag blir asylbidrag blir dagersättning …;För//PP//case//23 de//DT|UTR/NEU|PLU|DEF//det//23 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//appos//12 och//KN//cc//25 flyktingar//NN|UTR|PLU|IND|NOM//conj//23 som//HP|-|-|-//nsubj//28 var//VB|PRT|AKT//cop//28 inskrivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//25 på//PP//case//31 Invandrarverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//31 förläggningar//NN|UTR|PLU|IND|NOM//nmod//28 mellan//PP//case//33 1985–1988//NN|UTR|SIN|IND|NOM//nmod//31 beslutade//VB|PRT|AKT//conj//12 Invandrarverket//NN|NEU|SIN|DEF|NOM//obj//34 om//PP//case//41 vilket//HD|NEU|SIN|IND//det//41 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//41 och//KN//cc//40 annat//JJ|POS|NEU|SIN|IND|NOM//conj//38 stöd//NN|NEU|SIN|IND|NOM//obl//34 som//HP|-|-|-//nsubj//44 skulle//VB|PRT|AKT//aux//44 utgå//VB|INF|AKT//acl:relcl//41 .//MAD//punct//12
Bilaga 2 / Socialbidrag blir asylbidrag blir dagersättning …;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//49 var//VB|PRT|AKT//cop//49 inte//AB//advmod//49 författningsreglerat//PC|PRF|NEU|SIN|IND|NOM//parataxis//12 ,//MID//punct//56 men//KN//cc//56 normen//NN|UTR|SIN|DEF|NOM//nsubj//56 var//VB|PRT|AKT//cop//56 6//RG|NOM//nummod//55 §//NN|AN//nmod//56 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//conj//49 (//PAD//punct//56 1980:620//RG|NOM//appos//56 )//PAD//punct//56 i//PP//case//62 relevanta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 delar//NN|UTR|PLU|IND|NOM//obl//49 .//MAD//punct//49
Bilaga 2 / Socialbidrag blir asylbidrag blir dagersättning …;När//HA//mark//70 Lagen//NN|UTR|SIN|DEF|NOM//nsubj//70 om//PP//case//67 bistånd//NN|NEU|SIN|IND|NOM//obl//70 till//PP//case//69 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//67 började//VB|PRT|AKT//advcl//75 tillämpas//VB|INF|SFO//xcomp//70 fullt//AB|POS//advmod//71 ut//PL//advmod//74 1989//RG|NOM//obl//71 blev//VB|PRT|AKT//conj//49 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//75 istället//AB//case//78 Invandrarverket//NN|NEU|SIN|DEF|NOM//obl//75 som//HP|-|-|-//nsubj//83 för//PP//case//82 det//DT|NEU|SIN|DEF//det//82 mesta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//obl//83 prövade//VB|PRT|AKT//acl:relcl//78 biståndsbehovet//NN|NEU|SIN|DEF|NOM//obj//83 och//KN//cc//87 beviljade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//87 asylbidrag//NN|NEU|PLU|IND|NOM//conj//84 .//MAD//punct//49
Bilaga 2 / Socialbidrag blir asylbidrag blir dagersättning …;Kommunerna//NN|UTR|PLU|DEF|NOM//nsubj//90 ansvarade//VB|PRT|AKT//conj//49 bara//AB//advmod//90 för//PP//case//93 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//90 som//HP|-|-|-//nsubj:pass//95 tillåtits//VB|SUP|SFO//acl:relcl//93 avvakta//VB|INF|AKT//xcomp//95 asylbeslutet//NN|NEU|SIN|DEF|NOM//obj//96 utanför//PP//case//99 förläggningssystemet//NN|NEU|SIN|DEF|NOM//obl//96 och//KN//cc//102 med//PP//case//102 införandet//NN|NEU|SIN|DEF|NOM//conj//99 av//PP//case//104 lagen//NN|UTR|SIN|DEF|NOM//nmod//102 om//PP//mark//106 mottagande//NN|NEU|SIN|IND|NOM//nmod//104 av//PP//case//108 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//106 1994//RG|NOM//nummod//102 blev//VB|PRT|AKT//conj//49 Invandrarverket//NN|NEU|SIN|DEF|NOM//nsubj//110 ensamt//AB|POS//amod//113 ansvarigt//JJ|POS|NEU|SIN|IND|NOM//xcomp//110 för//PP//mark//116 att//IE//mark//116 bevilja//VB|INF|AKT//advcl//110 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//118 bistånd//NN|NEU|SIN|IND|NOM//obj//116 till//PP//case//121 alla//DT|UTR/NEU|PLU|IND/DEF//det//121 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//116 ,//MID//punct//116 oavsett//AB|POS//mark//126 var//HA//advmod//126 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//126 bor//VB|PRS|AKT//conj//49 .//MAD//punct//49
Bilaga 2 / Socialbidrag blir asylbidrag blir dagersättning …;Med//PP//case//129 införandet//NN|NEU|SIN|DEF|NOM//obl//132 av//PP//case//131 lagen//NN|UTR|SIN|DEF|NOM//nmod//129 ändrades//VB|PRT|SFO//conj//49 också//AB//advmod//132 beteckningen//NN|UTR|SIN|DEF|NOM//obj//132 på//PP//case//138 den//DT|UTR|SIN|DEF//det//138 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//138 ersättningen//NN|UTR|SIN|DEF|NOM//nmod//134 från//PP//case//140 asylbidrag//NN|NEU|SIN|IND|NOM//nmod//138 till//PP//case//142 dagersättning//NN|UTR|SIN|IND|NOM//nmod//140 .//MAD//punct//49
Bilaga 2 / Socialbidrag blir asylbidrag blir dagersättning …;Bakom//PP//case//145 begreppsbytet//NN|NEU|SIN|DEF|NOM//obl//146 låg//VB|PRT|AKT//conj//49 en//DT|UTR|SIN|IND//det//149 förändrad//PC|PRF|UTR|SIN|IND|NOM//amod//149 syn//NN|UTR|SIN|IND|NOM//xcomp//146 på//PP//case//152 det//DT|NEU|SIN|DEF//det//152 stöd//NN|NEU|SIN|IND|NOM//obl//146 som//HP|-|-|-//nsubj:pass//154 ges//VB|PRS|SFO//acl:relcl//152 till//PP//case//156 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//154 .//MID//punct//146
Bilaga 2 / Socialbidrag blir asylbidrag blir dagersättning …;Så//AB//advmod//159 långt//AB|POS//advmod//164 som//KN//mark//161 möjligt//JJ|POS|NEU|SIN|IND|NOM//acl//159 ska//VB|PRS|AKT//aux//164 pengarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//164 ses//VB|INF|SFO//advcl//146 som//KN//case//166 ersättning//NN|UTR|SIN|IND|NOM//obl//164 för//PP//case//169 de//DT|UTR/NEU|PLU|DEF//det//169 arbets-//NN|NEU|-|-|SMS//obl//164 och//KN//cc//171 studieinsatser//NN|UTR|PLU|IND|NOM//conj//169 de//DT|UTR/NEU|PLU|DEF//det//173 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//174 gör//VB|PRS|AKT//conj//49 under//PP//case//176 väntetiden//NN|UTR|SIN|DEF|NOM//obl//174 .//MAD//punct//49
Bilaga 2 / Socialbidrag blir asylbidrag blir dagersättning …;Bidraget//NN|NEU|SIN|DEF|NOM//nsubj//4 var//VB|PRT|AKT//cop//4 redan//AB//advmod//4 från//PP//case//4 början//NN|UTR|SIN|DEF|NOM//ROOT//4 och//KN//cc//8 är//VB|PRS|AKT//cop//8 fortfarande//AB//advmod//8 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//4 än//KN//case//10 socialbidraget//NN|NEU|SIN|DEF|NOM//obl//8 och//KN//cc//14 det//DT|NEU|SIN|DEF//det//14 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//14 försörjningsstödet//NN|NEU|SIN|DEF|NOM//conj//8 eftersom//SN//case//17 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 kostnader//NN|UTR|PLU|IND|NOM//nmod//14 ,//MID//punct//17 som//HP|-|-|-//nsubj//20 ingår//VB|PRS|AKT//acl:relcl//17 i//PP//case//22 försörjningsstödet//NN|NEU|SIN|DEF|NOM//obl//20 ,//MID//punct//4 inte//AB//advmod//26 är//VB|PRS|AKT//cop//26 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//4 för//PP//case//28 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//26 ,//MID//punct//32 som//KN//case//32 exempelvis//AB//advmod//32 inköp//NN|NEU|PLU|IND|NOM//conj//4 av//PP//case//34 möbler//NN|UTR|PLU|IND|NOM//nmod//32 och//KN//cc//36 hemutrustning//NN|UTR|SIN|IND|NOM//conj//34 .//MAD//punct//4

Bilaga 2 / Verksamheten under asyltiden förändras;med//PP//case//1 UNHCR//PM|NOM//obl//8 .//MAD//punct//1
Bilaga 2 / Verksamheten under asyltiden förändras;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//8 som//HP|-|-|-//nsubj//5 reste//VB|PRT|AKT//acl:relcl//3 in//PL//compound:prt//5 spontant//AB|POS//advmod//5 betraktades//VB|PRT|SFO//ROOT//8 som//KN//case//10 undantag//NN|NEU|SIN|IND|NOM//obl//8 från//PP//case//12 reglerna//NN|UTR|PLU|DEF|NOM//obl//8 och//KN//cc//20 för//PP//case//16 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//16 del//NN|UTR|SIN|IND|NOM//obl//20 var//VB|PRT|AKT//cop//20 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//20 klart//AB|POS//advmod//20 utsagt//PC|PRF|NEU|SIN|IND|NOM//conj//8 från//PP//case//22 regering//NN|UTR|SIN|IND|NOM//obl//20 och//KN//cc//24 riksdag//NN|UTR|SIN|IND|NOM//conj//22 att//SN//mark//31 inga//DT|UTR/NEU|PLU|IND//det//27 åtgärder//NN|UTR|PLU|IND|NOM//nsubj//31 –//RG|NOM//punct//27 utöver//PP//mark//31 att//IE//mark//31 garantera//VB|INF|AKT//advcl//20 dem//PN|UTR/NEU|PLU|DEF|OBJ//iobj//31 mat//NN|UTR|SIN|IND|NOM//obj//31 och//KN//cc//35 husrum//NN|NEU|SIN|IND|NOM//conj//33 under//PP//case//37 prövningstiden//NN|UTR|SIN|DEF|NOM//obl//31 –//RG|NOM//punct//40 skulle//VB|PRT|AKT//aux//40 vidtas//VB|INF|SFO//parataxis//8 .//MAD//punct//8
Bilaga 2 / Verksamheten under asyltiden förändras;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//43 var//VB|PRT|AKT//cop//48 först//AB//advmod//48 när//HA//mark//48 prövningen//NN|UTR|SIN|DEF|NOM//nsubj//48 var//VB|PRT|AKT//cop//48 avslutad//PC|PRF|UTR|SIN|IND|NOM//parataxis//8 och//KN//cc//52 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//52 var//VB|PRT|AKT//cop//52 klart//JJ|POS|NEU|SIN|IND|NOM//conj//48 att//SN//mark//56 de//DT|UTR/NEU|PLU|DEF//det//55 sökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj:pass//56 beviljats//VB|SUP|SFO//csubj//52 asyl//NN|UTR|SIN|IND|NOM//obj//56 eller//KN//cc//59 uppehållstillstånd//NN|NEU|SIN|IND|NOM//conj//57 av//PP//case//62 annat//JJ|POS|NEU|SIN|IND|NOM//amod//62 skäl//NN|NEU|SIN|IND|NOM//nmod//59 ,//MID//punct//59 som//HA//advmod//67 introduktionsinsatser//NN|UTR|PLU|IND|NOM//nsubj:pass//67 skulle//VB|PRT|AKT//aux//67 göras//VB|INF|SFO//acl:relcl//59 .//MAD//punct//8
Bilaga 2 / Verksamheten under asyltiden förändras;Inställningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//70 avspeglades//VB|PRT|SFO//parataxis//8 exempelvis//AB//advmod//70 i//PP//case//74 det//DT|NEU|SIN|DEF//det//74 faktum//NN|NEU|SIN|DEF|NOM//obl//70 att//SN//mark//79 kommunerna//NN|UTR|PLU|DEF|NOM//nsubj//79 inte//AB//advmod//79 kunde//VB|PRT|AKT//aux//79 påräkna//VB|INF|AKT//acl//74 några//DT|UTR/NEU|PLU|IND//det//81 bidrag//NN|NEU|PLU|IND|NOM//obj//79 från//PP//case//84 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//84 sida//NN|UTR|SIN|IND|NOM//nmod//81 för//PP//case//87 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//87 insatser//NN|UTR|PLU|IND|NOM//nmod//81 för//PP//case//89 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//87 utöver//PP//mark//92 att//IE//mark//92 förse//VB|INF|AKT//acl//89 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//92 med//PP//case//95 mat//NN|UTR|SIN|IND|NOM//obl//92 och//KN//cc//97 husrum//NN|NEU|SIN|IND|NOM//conj//95 .//MID//punct//8
Bilaga 2 / Verksamheten under asyltiden förändras;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//103 var//VB|PRT|AKT//cop//103 emellertid//AB//advmod//103 inte//AB//advmod//103 ovanligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//8 att//SN//mark//106 kommunerna//NN|UTR|PLU|DEF|NOM//nsubj//106 erbjöd//VB|PRT|AKT//csubj//103 väntarna//NN|UTR|PLU|DEF|NOM//iobj//106 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//109 typer//NN|UTR|PLU|IND|NOM//obj//106 av//PP//case//111 insatser//NN|UTR|PLU|IND|NOM//nmod//109 ,//MID//punct//111 ibland//AB//advmod//116 av//PP//case//116 samma//DT|UTR/NEU|SIN/PLU|IND//det//116 slag//NN|NEU|SIN|IND|NOM//conj//111 som//HP|-|-|-//nsubj:pass//118 ordnades//VB|PRT|SFO//acl:relcl//116 för//PP//case//120 flyktingarna//NN|UTR|PLU|DEF|NOM//obl//118 med//PP//case//122 tillstånd//NN|NEU|SIN|IND|NOM//nmod//120 .//MAD//punct//8

Bilaga 2 / Lång väntan kräver meningsfull sysselsättning;Frågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//5 om//PP//case//2 innehållet//NN|NEU|SIN|DEF|NOM//nmod//0 i//PP//case//4 väntetiden//NN|UTR|SIN|DEF|NOM//nmod//2 diskuterades//VB|PRT|SFO//ROOT//5 ingående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//5 inom//PP//case//13 ramen//NN|UTR|SIN|DEF|NOM//fixed//7 för//PP//fixed//7 den//DT|UTR|SIN|DEF//det//12 Invandrarpolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//12 kommitténs//NN|UTR|SIN|DEF|GEN//nmod:poss//13 arbete//NN|NEU|SIN|IND|NOM//obl//5 i//PP//case//15 början//NN|UTR|SIN|DEF|NOM//obl//5 av//PP//case//17 1980-talet//NN|NEU|SIN|DEF|NOM//nmod//15 (//PAD//punct//5 SOU//PM|NOM//appos//5 1983:29//RG|NOM//nmod//19 )//PAD//punct//19 .//MAD//punct//5
Bilaga 2 / Lång väntan kräver meningsfull sysselsättning;Där//AB//advmod//24 konstaterades//VB|PRT|SFO//parataxis//5 att//SN//mark//30 väntetidens//NN|UTR|SIN|DEF|GEN//nmod:poss//27 längd//NN|UTR|SIN|IND|NOM//nsubj//30 måste//VB|PRS|AKT//aux//30 vara//VB|INF|AKT//cop//30 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//24 för//PP//case//33 vilka//HD|UTR/NEU|PLU|IND//det//33 samhällsåtgärder//NN|UTR|PLU|IND|NOM//obl//30 som//HP|-|-|-//nsubj:pass//36 bör//VB|PRS|AKT//aux//36 sättas//VB|INF|SFO//acl:relcl//33 in//PL//compound:prt//36 .//MAD//punct//24
Bilaga 2 / Lång väntan kräver meningsfull sysselsättning;I//PP//advmod//42 första//RO|NOM//amod//41 hand//NN|UTR|SIN|IND|NOM//obl//42 förordade//VB|PRT|AKT//conj//24 kommittén//NN|UTR|SIN|DEF|NOM//obj//42 att//SN//mark//49 resurser//NN|UTR|PLU|IND|NOM//nsubj:pass//49 och//KN//cc//47 ansträngningar//NN|UTR|PLU|IND|NOM//conj//45 borde//VB|PRT|AKT//aux//49 sättas//VB|INF|SFO//advcl//42 in//PL//compound:prt//49 på//PP//mark//53 att//IE//mark//53 förhindra//VB|INF|AKT//advcl//49 långa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 väntetider//NN|UTR|PLU|IND|NOM//obj//53 men//KN//cc//60 om//SN//mark//60 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//60 ändå//AB//advmod//60 uppstod//VB|PRT|AKT//conj//42 menade//VB|PRT|AKT//xcomp//60 kommittén//NN|UTR|SIN|DEF|NOM//obj//61 att//SN//mark//67 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//67 kunde//VB|PRT|AKT//aux//67 vara//VB|INF|AKT//cop//67 rimligt//JJ|POS|NEU|SIN|IND|NOM//ccomp//61 att//IE//mark//69 ge//VB|INF|AKT//csubj//67 de//DT|UTR/NEU|PLU|DEF//det//73 väntande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//73 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//73 orientering//NN|UTR|SIN|IND|NOM//obj//69 om//PP//case//75 förhållandena//NN|NEU|PLU|DEF|NOM//nmod//73 i//PP//case//77 landet//NN|NEU|SIN|DEF|NOM//nmod//75 samt//KN//cc//79 aktiviteter//NN|UTR|PLU|IND|NOM//conj//77 för//PP//case//82 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//82 familjen//NN|UTR|SIN|DEF|NOM//nmod//79 .//MAD//punct//60
Bilaga 2 / Lång väntan kräver meningsfull sysselsättning;Även//AB//advmod//85 viss//JJ|POS|UTR|SIN|IND|NOM//amod//86 undervisning//NN|UTR|SIN|IND|NOM//nsubj:pass//90 i//PP//case//88 svenska//NN|UTR|SIN|IND|NOM//nmod//86 kunde//VB|PRT|AKT//aux//90 tänkas//VB|INF|SFO//parataxis//60 ,//MID//punct//94 men//KN//cc//94 däremot//AB//advmod//94 menade//VB|PRT|AKT//conj//42 kommittén//NN|UTR|SIN|DEF|NOM//obj//94 att//SN//mark//107 sfiutbildningen//NN|UTR|SIN|DEF|NOM//nsubj//107 ,//MID//punct//97 som//HP|-|-|-//nsubj//104 just//AB//advmod//101 då//AB//advmod//104 var//VB|PRT|AKT//cop//104 under//PP//case//104 utredning//NN|UTR|SIN|IND|NOM//acl:relcl//97 ,//MID//punct//97 borde//VB|PRT|AKT//aux//107 förbehållas//VB|INF|SFO//acl//95 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//107 som//HP|-|-|-//nsubj//110 fått//VB|SUP|AKT//acl:relcl//108 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obj//110 .//MAD//punct//24
Bilaga 2 / Lång väntan kräver meningsfull sysselsättning;Och//KN//cc//115 att//IE//mark//115 tillåta//VB|INF|AKT//conj//24 arbete//NN|NEU|SIN|IND|NOM//obj//115 under//PP//case//118 asyltiden//NN|UTR|SIN|DEF|NOM//obl//115 eller//KN//cc//121 att//IE//mark//121 sätta//VB|INF|AKT//conj//115 in//PL//compound:prt//121 direkt//AB|POS//advmod//124 arbetsmarknadsförberedande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//125 åtgärder//NN|UTR|PLU|IND|NOM//obj//121 skulle//VB|PRT|AKT//aux//127 strida//VB|INF|AKT//xcomp//115 mot//PP//case//132 den//DT|UTR|SIN|DEF//det//131 reglerade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//131 invandringens//NN|UTR|SIN|DEF|GEN//nmod:poss//132 principer//NN|UTR|PLU|IND|NOM//obl//127 och//KN//cc//136 den//DT|UTR|SIN|DEF//det//136 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//136 arbetsmarknadspolitiken//NN|UTR|SIN|DEF|NOM//conj//132 i//PP//case//138 landet//NN|NEU|SIN|DEF|NOM//nmod//136 ,//MID//punct//24 menade//VB|PRT|AKT//parataxis//24 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//140 .//MAD//punct//24
Bilaga 2 / Lång väntan kräver meningsfull sysselsättning;Meningsfull//JJ|POS|UTR|SIN|IND|NOM//amod//144 sysselsättning//NN|UTR|SIN|IND|NOM//nsubj//145 var//VB|PRT|AKT//parataxis//24 vad//HP|NEU|SIN|IND//obj//148 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//148 förordade//VB|PRT|AKT//ccomp//145 för//PP//case//151 de//DT|UTR/NEU|PLU|DEF//det//151 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//148 om//SN//mark//154 väntetiden//NN|UTR|SIN|DEF|NOM//nsubj//154 blev//VB|PRT|AKT//advcl//148 lång//JJ|POS|UTR|SIN|IND|NOM//xcomp//154 .//MAD//punct//5
Bilaga 2 / Lång väntan kräver meningsfull sysselsättning;Samma//DT|UTR/NEU|SIN/PLU|IND//det//2 principiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 inställning//NN|UTR|SIN|IND|NOM//nsubj//7 till//PP//case//6 spontant//JJ|POS|NEU|SIN|IND|NOM//advmod//5 inresta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//6 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//2 hade//VB|PRT|AKT//ROOT//7 även//AB//advmod//7 AGFA-utredningen//NN|UTR|SIN|DEF|NOM//obj//7 i//PP//case//12 sitt//PS|NEU|SIN|DEF//nmod:poss//12 förslag//NN|NEU|SIN|IND|NOM//obl//7 till//PP//case//15 lokalt//JJ|POS|NEU|SIN|IND|NOM//amod//15 omhändertagande//NN|NEU|SIN|IND|NOM//nmod//12 av//PP//case//17 flyktingar//NN|UTR|PLU|IND|NOM//nmod//15 .//MAD//punct//7 ”//PAD//punct//20
Bilaga 2 / Lång väntan kräver meningsfull sysselsättning;Väntetiden//NN|UTR|SIN|DEF|NOM//nsubj:pass//25 för//PP//case//22 asylsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//20 bör//VB|PRS|AKT//aux//25 inte//AB//advmod//25 utformas//VB|INF|SFO//parataxis//7 så//AB//mark//31 att//SN//fixed//26 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//31 i//PP//case//30 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//31 uppmuntrar//VB|PRS|AKT//advcl//25 till//PP//case//34 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//34 invandring//NN|UTR|SIN|IND|NOM//obl//31 av//PP//case//36 personer//NN|UTR|PLU|IND|NOM//nmod//34 som//HP|-|-|-//nsubj//39 därför//AB//advmod//39 väljer//VB|PRS|AKT//acl:relcl//36 att//IE//mark//41 anföra//VB|INF|AKT//xcomp//39 politiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 skäl//NN|NEU|PLU|IND|NOM//obj//41 för//PP//mark//46 att//IE//mark//46 söka//VB|INF|AKT//advcl//41 uppehålls-//NN|NEU|-|-|SMS//obj//46 och//KN//cc//49 arbetstillstånd//NN|NEU|SIN|IND|NOM//conj//47 ”//RG|NOM//punct//25 ,//MID//punct//52 skrev//VB|PRT|AKT//parataxis//25 AGFA-utredningen//NN|UTR|SIN|DEF|NOM//obj//52 .//MAD//punct//52
