Service i hemmet för äldre människorkunskapsläge, utvecklingsarbete och juridiska förutsättningar;1//RG|NOM//nummod//1 Inledning//NN|UTR|SIN|IND|NOM//ROOT//1
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Enligt//PP//case//2 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//2 bedömning//NN|UTR|SIN|IND|NOM//obl//9 borde//VB|PRT|AKT//aux//9 det//DT|NEU|SIN|DEF//det//6 särskilda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//6 servicestödet//NN|NEU|SIN|DEF|NOM//nsubj:pass//9 för//PP//case//8 ålderspensionärer//NN|UTR|PLU|IND|NOM//nmod//6 hanteras//VB|PRS|SFO//ROOT//9 av//PP//case//11 försäkringskassorna//NN|UTR|PLU|DEF|NOM//obl:agent//9 .//MAD//punct//9
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Varje//DT|UTR/NEU|SIN|IND//det//14 pensionärshushåll//NN|NEU|SIN|IND|NOM//nsubj//16 skulle//VB|PRT|AKT//aux//16 få//VB|INF|AKT//parataxis//9 ett//DT|NEU|SIN|IND//det//18 konto//NN|NEU|SIN|IND|NOM//obj//16 som//HP|-|-|-//nsubj//20 innehöll//VB|PRT|AKT//acl:relcl//18 12//RG|NOM//nummod//22 600//RG|NOM//nummod//23 kronor//NN|UTR|PLU|IND|NOM//obj//20 och//KN//cc//27 försäkringskassorna//NN|UTR|PLU|DEF|NOM//nsubj//27 skulle//VB|PRT|AKT//aux//27 ansvara//VB|INF|AKT//conj//20 för//PP//case//29 utbetalning//NN|UTR|SIN|IND|NOM//obl//27 av//PP//case//31 stödet//NN|NEU|SIN|DEF|NOM//nmod//29 .//MAD//punct//9
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 övervägde//VB|PRT|AKT//ROOT//1 också//AB//advmod//1 om//SN//mark//6 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//6 skulle//VB|PRT|AKT//aux//6 behövas//VB|INF|SFO//ccomp//1 behovsprövning//NN|UTR|SIN|IND|NOM//obj//6 för//PP//mark//10 att//IE//mark//10 lösa//VB|INF|AKT//acl//7 de//DT|UTR/NEU|PLU|DEF//det//13 fördelningspolitiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 konsekvenserna//NN|UTR|PLU|DEF|NOM//obj//10 .//MAD//punct//1
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//16 ansåg//VB|PRT|AKT//parataxis//1 dock//AB//advmod//16 att//SN//mark//25 ett//DT|NEU|SIN|IND//det//21 eventuellt//JJ|POS|NEU|SIN|IND|NOM//amod//21 stöd//NN|NEU|SIN|IND|NOM//nsubj//25 inte//AB//advmod//25 borde//VB|PRT|AKT//aux//25 vara//VB|INF|AKT//cop//25 förknippat//PC|PRF|NEU|SIN|IND|NOM//ccomp//16 med//PP//case//27 behovsprövning//NN|UTR|SIN|IND|NOM//obl//25 .//MAD//punct//16
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Stödet//NN|NEU|SIN|DEF|NOM//nsubj:pass//4 skulle//VB|PRT|AKT//aux//4 enligt//PP//case//3 utredningen//NN|UTR|SIN|DEF|NOM//obl//4 finansieras//VB|PRS|SFO//ROOT//4 inom//PP//case//8 ramen//NN|UTR|SIN|DEF|NOM//fixed//5 för//PP//fixed//5 pensionärskollektivet//NN|NEU|SIN|DEF|NOM//obl//4 .//MAD//punct//4
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Man//PN|UTR|SIN|IND|SUB//nsubj//12 skulle//VB|PRT|AKT//aux//12 införa//VB|INF|AKT//conj//4 en//DT|UTR|SIN|IND//det//14 egenavgift//NN|UTR|SIN|IND|NOM//obj//12 på//PP//case//17 1//RG|NOM//nummod//17 procent//NN|UTR|PLU|IND|NOM//nmod//14 av//PP//case//20 pensionärernas//NN|UTR|PLU|DEF|GEN//nmod:poss//20 inkomster//NN|UTR|PLU|IND|NOM//nmod//17 .//MAD//punct//12
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Avgiften//NN|UTR|SIN|DEF|NOM//nsubj:pass//25 skulle//VB|PRT|AKT//aux//25 inte//AB//advmod//25 baseras//VB|INF|SFO//conj//12 på//PP//case//27 inkomst//NN|UTR|SIN|IND|NOM//obl//25 av//PP//case//29 kapital//NN|NEU|SIN|IND|NOM//nmod//27 ,//MID//punct//32 inte//AB//advmod//32 utgå//VB|INF|AKT//conj//25 för//PP//case//34 personer//NN|UTR|PLU|IND|NOM//obl//32 med//PP//case//37 enbart//AB//advmod//37 folkpension//NN|UTR|SIN|IND|NOM//nmod//34 och//KN//cc//39 pensionstillskott//NN|NEU|SIN|IND|NOM//conj//37 och//KN//cc//43 inte//AB//advmod//43 på//PP//case//43 inkomster//NN|UTR|PLU|IND|NOM//conj//37 som//HP|-|-|-//nsubj//45 översteg//VB|PRT|AKT//acl:relcl//43 7,5//RG|NOM//nummod//47 basbelopp//NN|NEU|PLU|IND|NOM//obj//45 .//MAD//punct//12
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Enligt//PP//case//50 utredningen//NN|UTR|SIN|DEF|NOM//obl//57 skulle//VB|PRT|AKT//aux//57 en//DT|UTR|SIN|IND//det//53 egenavgift//NN|UTR|SIN|IND|NOM//nsubj//57 på//PP//case//56 1//RG|NOM//nummod//56 procent//NN|UTR|PLU|IND|NOM//nmod//53 ge//VB|INF|AKT//advcl//12 ett//DT|NEU|SIN|IND//det//59 tillskott//NN|NEU|SIN|IND|NOM//obj//57 på//PP//case//63 ca//AB|AN//advmod//62 1//RG|NOM//nummod//63 miljard//NN|UTR|SIN|IND|NOM//nmod//59 .//MAD//punct//12
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 bedömning//NN|UTR|SIN|IND|NOM//nsubj//2 var//VB|PRT|AKT//ROOT//2 att//SN//mark//15 en//DT|UTR|SIN|IND//det//5 egenavgift//NN|UTR|SIN|IND|NOM//nsubj//15 som//HP|-|-|-//det//8 finansierade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//8 serviceinsatser//NN|UTR|PLU|IND|NOM//nmod//5 för//PP//case//12 de//DT|UTR/NEU|PLU|DEF//det//12 skröpligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 pensionärerna//NN|UTR|PLU|DEF|NOM//nmod//8 skulle//VB|PRT|AKT//aux//15 kunna//VB|INF|AKT//aux//15 fungera//VB|INF|AKT//ccomp//2 som//KN//case//18 en//DT|UTR|SIN|IND//det//18 omfördelning//NN|UTR|SIN|IND|NOM//obl//15 mellan//PP//case//23 friska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 och//KN//cc//22 skröpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//20 pensionärer//NN|UTR|PLU|IND|NOM//nmod//18 .//MAD//punct//2
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;En//DT|UTR|SIN|IND//det//26 invändning//NN|UTR|SIN|IND|NOM//nsubj//33 mot//PP//case//30 en//DT|UTR|SIN|IND//det//30 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//30 finansiering//NN|UTR|SIN|IND|NOM//nmod//26 skulle//VB|PRT|AKT//aux//33 kunna//VB|INF|AKT//aux//33 vara//VB|INF|AKT//parataxis//2 att//SN//mark//38 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//38 är//VB|PRS|AKT//cop//38 en//DT|UTR|SIN|IND//det//38 form//NN|UTR|SIN|IND|NOM//ccomp//33 av//PP//case//40 sektorsskatt//NN|UTR|SIN|IND|NOM//nmod//38 ,//MID//punct//38 dvs.//AB|AN//advmod//44 en//DT|UTR|SIN|IND//det//44 grupp//NN|UTR|SIN|IND|NOM//nsubj//47 i//PP//case//46 samhället//NN|NEU|SIN|DEF|NOM//nmod//44 finansierar//VB|PRS|AKT//conj//38 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//49 behov//NN|NEU|PLU|IND|NOM//obj//47 genom//PP//case//53 en//DT|UTR|SIN|IND//det//53 specialdestinerad//PC|PRF|UTR|SIN|IND|NOM//amod//53 skatt//NN|UTR|SIN|IND|NOM//obl//47 .//MID//punct//2
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//56 jämförs//VB|PRS|SFO//parataxis//2 med//PP//case//58 finansieringen//NN|UTR|SIN|DEF|NOM//obl//56 av//PP//case//60 hemtjänsten//NN|UTR|SIN|DEF|NOM//nmod//58 genom//PP//case//63 proportionell//JJ|POS|UTR|SIN|IND|NOM//amod//63 kommunalskatt//NN|UTR|SIN|IND|NOM//nmod//58 ,//MID//punct//63 som//HP|-|-|-//nsubj//67 även//AB//advmod//67 innebär//VB|PRS|AKT//acl:relcl//63 en//DT|UTR|SIN|IND//det//69 omfördelning//NN|UTR|SIN|IND|NOM//obj//67 mellan//PP//case//71 generationer//NN|UTR|PLU|IND|NOM//nmod//69 .//MAD//punct//56
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//74 bedömning//NN|UTR|SIN|IND|NOM//nsubj//75 var//VB|PRT|AKT//parataxis//56 dock//AB//advmod//75 att//SN//mark//81 de//DT|UTR/NEU|PLU|DEF//det//80 rena//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//80 serviceinsatserna//NN|UTR|PLU|DEF|NOM//nsubj//81 förlorat//VB|SUP|AKT//advcl//75 en//DT|UTR|SIN|IND//det//84 stor//JJ|POS|UTR|SIN|IND|NOM//amod//84 del//NN|UTR|SIN|IND|NOM//obj//81 av//PP//case//86 inslaget//NN|NEU|SIN|DEF|NOM//nmod//84 av//PP//case//89 generell//JJ|POS|UTR|SIN|IND|NOM//amod//89 välfärdspolitik//NN|UTR|SIN|IND|NOM//nmod//86 och//KN//cc//101 därmed//AB//advmod//101 borde//VB|PRT|AKT//aux//101 en//DT|UTR|SIN|IND//det//94 finansiering//NN|UTR|SIN|IND|NOM//nsubj//101 via//PP//case//97 någon//DT|UTR|SIN|IND//det//97 form//NN|UTR|SIN|IND|NOM//nmod//94 av//PP//case//99 egenavgifter//NN|UTR|PLU|IND|NOM//nmod//97 vara//VB|INF|AKT//cop//101 möjlig//JJ|POS|UTR|SIN|IND|NOM//conj//81 .//MAD//punct//2
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 konstaterade//VB|PRT|AKT//ROOT//1 i//PP//case//3 betänkandet//NN|NEU|SIN|DEF|NOM//obl//1 att//SN//mark//6 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//6 fanns//VB|PRT|SFO//ccomp//1 ett//DT|NEU|SIN|IND//det//8 antal//NN|NEU|SIN|IND|NOM//nmod//9 problem//NN|NEU|PLU|IND|NOM//obj//6 som//HP|-|-|-//nsubj:pass//16 fortfarande//AB//advmod//16 inte//AB//advmod//16 var//VB|PRT|AKT//cop//16 helt//AB|POS//advmod//15 klart//AB|POS//advmod//16 utredda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//9 som//HP|-|-|-//nsubj//18 berörde//VB|PRT|AKT//advcl//16 ett//DT|NEU|SIN|IND//det//20 servicestöd//NN|NEU|SIN|IND|NOM//obj//18 för//PP//case//22 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//18 .//MAD//punct//1
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//28 var//VB|PRT|AKT//cop//28 pensionärernas//NN|UTR|PLU|DEF|GEN//nmod:poss//28 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 förhållanden//NN|NEU|PLU|IND|NOM//conj//1 ,//MID//punct//31 pensionärernas//NN|UTR|PLU|DEF|GEN//nmod:poss//31 beteende//NN|NEU|SIN|IND|NOM//conj//28 när//HA//mark//34 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//34 gällde//VB|PRT|AKT//advcl//28 t.ex.//AB|AN//advmod//34 priskänslighet//NN|UTR|SIN|IND|NOM//obj//34 samt//KN//cc//39 framför//PP//case//39 allt//PN|NEU|SIN|IND|SUB/OBJ//conj//36 hur//HA//advmod//44 ett//DT|NEU|SIN|IND//det//42 stöd//NN|NEU|SIN|IND|NOM//nsubj//44 skulle//VB|PRT|AKT//aux//44 förhålla//VB|INF|AKT//acl:relcl//39 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//44 kommunernas//NN|UTR|PLU|DEF|GEN//nmod:poss//48 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//48 verksamhet//NN|UTR|SIN|IND|NOM//obj//44 .//MAD//punct//28
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Enligt//PP//case//1 utredningen//NN|UTR|SIN|DEF|NOM//obl//5 var//VB|PRT|AKT//cop//5 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//5 inte//AB//advmod//5 lämpligt//JJ|POS|NEU|SIN|IND|NOM//ROOT//5 att//IE//mark//7 dela//VB|INF|AKT//csubj//5 på//PP//case//9 omsorgs-//NN|UTR|-|-|SMS//obl//7 och//KN//cc//11 serviceuppgifter//NN|UTR|PLU|IND|NOM//conj//9 ,//MID//punct//5 och//KN//cc//22 därför//AB//advmod//22 borde//VB|PRT|AKT//aux//22 personer//NN|UTR|PLU|IND|NOM//nsubj:pass//22 som//HP|-|-|-//nsubj//18 har//VB|PRS|AKT//acl:relcl//16 ett//DT|NEU|SIN|IND//det//20 omsorgsbehov//NN|NEU|SIN|IND|NOM//obj//18 inte//AB//advmod//22 omfattas//VB|PRS|SFO//conj//5 av//PP//case//24 stödet//NN|NEU|SIN|DEF|NOM//obl//22 .//MAD//punct//5
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;För//PP//case//28 dessa//DT|UTR/NEU|PLU|DEF//det//28 personer//NN|UTR|PLU|IND|NOM//obl//31 borde//VB|PRT|AKT//aux//31 kommunen//NN|UTR|SIN|DEF|NOM//nsubj//31 stå//VB|INF|AKT//parataxis//5 för//PP//case//34 både//KN//cc//34 omsorgs-//NN|UTR|-|-|SMS//obl//31 och//KN//cc//36 serviceinsatser//NN|UTR|PLU|IND|NOM//conj//34 .//MAD//punct//5
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 pekade//VB|PRT|AKT//ROOT//1 på//PP//case//3 risken//NN|UTR|SIN|DEF|NOM//obl//1 att//SN//mark//7 kommunerna//NN|UTR|PLU|DEF|NOM//nsubj//7 skulle//VB|PRT|AKT//aux//7 dra//VB|INF|AKT//acl//3 ner//PL//compound:prt//7 ytterligare//AB|KOM//advmod//7 på//PP//case//11 serviceinsatserna//NN|UTR|PLU|DEF|NOM//obl//7 .//MAD//punct//1
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Mot//PP//case//14 bakgrund//NN|UTR|SIN|IND|NOM//obl//1 av//PP//mark//21 att//SN//mark//21 reglerna//NN|UTR|PLU|DEF|NOM//nsubj//21 i//PP//case//19 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//nmod//17 är//VB|PRS|AKT//cop//21 oklara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl//14 ,//MID//punct//23 ansåg//VB|PRT|AKT//conj//1 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//23 att//SN//mark//27 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//27 fanns//VB|PRT|SFO//ccomp//23 ett//DT|NEU|SIN|IND//det//29 behov//NN|NEU|SIN|IND|NOM//nsubj//27 av//PP//mark//32 att//IE//mark//32 förtydliga//VB|INF|AKT//acl//29 kommunernas//NN|UTR|PLU|DEF|GEN//nmod:poss//34 ansvar//NN|NEU|SIN|IND|NOM//obj//32 i//PP//case//37 denna//DT|UTR|SIN|DEF//det//37 lag//NN|UTR|SIN|IND|NOM//obl//32 .//MAD//punct//1
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Principskissen//NN|UTR|SIN|DEF|NOM//nsubj:pass//4 borde//VB|PRT|AKT//aux//4 enligt//PP//case//3 utredningen//NN|UTR|SIN|DEF|NOM//obl//4 utvärderas//VB|PRS|SFO//ROOT//4 efter//PP//advmod//4
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;•//NN|UTR|SIN|IND|NOM//ROOT//0 om//SN//mark//3 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//3 hade//VB|PRT|AKT//advcl//0 en//DT|UTR|SIN|IND//det//6 lämplig//JJ|POS|UTR|SIN|IND|NOM//amod//6 finansiering//NN|UTR|SIN|IND|NOM//obj//3 ,//MID//punct//0
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;•//NN|UTR|SIN|IND|NOM//ROOT//0 om//SN//mark//3 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//3 medförde//VB|PRT|AKT//advcl//0 en//DT|UTR|SIN|IND//det//6 rimlig//JJ|POS|UTR|SIN|IND|NOM//amod//6 fördelningsprofil//NN|UTR|SIN|IND|NOM//obj//3 ,//MID//punct//0
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;•//NN|UTR|SIN|IND|NOM//ROOT//0 om//SN//mark//4 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//4 var//VB|PRT|AKT//cop//4 förenlig//JJ|POS|UTR|SIN|IND|NOM//acl//0 med//PP//case//7 generell//JJ|POS|UTR|SIN|IND|NOM//amod//7 välfärdspolitik//NN|UTR|SIN|IND|NOM//obl//4 ,//MID//punct//4 samt//KN//punct//0
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;•//NN|UTR|SIN|IND|NOM//ROOT//0 om//SN//mark//3 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//3 gav//VB|PRT|AKT//advcl//0 pensionärerna//NN|UTR|PLU|DEF|NOM//iobj//3 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//6 trygghet//NN|UTR|SIN|IND|NOM//obj//3 och//KN//cc//8 valfrihet//NN|UTR|SIN|IND|NOM//conj//6 .//MAD//punct//0
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Tre//RG|NOM//nummod//1 städer//NN|UTR|PLU|IND|NOM//nsubj//3 En//DT|UTR|SIN|IND//det//3 storstadspolitik//NN|UTR|SIN|IND|NOM//ROOT//3 för//PP//case//6 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 landet//NN|NEU|SIN|DEF|NOM//nmod//3 (//PAD//punct//3 SOU//PM|NOM//appos//3 1998:25//RG|NOM//nummod//8 )//PAD//punct//11 Slutbetänkande//NN|NEU|SIN|IND|NOM//parataxis//3 från//PP//case//13 Storstadskommittén//NN|UTR|SIN|DEF|NOM//nmod//11
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Storstadskommittén//NN|UTR|SIN|DEF|NOM//nsubj//2 var//VB|PRT|AKT//cop//2 positiv//JJ|POS|UTR|SIN|IND|NOM//ROOT//2 till//PP//case//5 en//DT|UTR|SIN|IND//det//5 utveckling//NN|UTR|SIN|IND|NOM//obl//2 av//PP//case//8 en//DT|UTR|SIN|IND//det//8 marknad//NN|UTR|SIN|IND|NOM//nmod//5 för//PP//case//10 hemservicetjänster//NN|UTR|PLU|IND|NOM//nmod//8 i//PP//case//17 första//RO|NOM//fixed//11 hand//NN|UTR|SIN|IND|NOM//fixed//11 inom//PP//case//17 ramen//NN|UTR|SIN|DEF|NOM//fixed//14 för//PP//fixed//14 näringspolitiken//NN|UTR|SIN|DEF|NOM//nmod//10 .//MAD//punct//2
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//1 redovisade//VB|PRT|AKT//ROOT//1 ,//MID//punct//1 med//PP//case//4 stöd//NN|NEU|SIN|IND|NOM//obl//1 av//PP//case//7 en//DT|UTR|SIN|IND//det//7 rapport//NN|UTR|SIN|IND|NOM//nmod//4 (//PAD//punct//9 rapport//NN|UTR|SIN|IND|NOM//appos//1 1996:5//RG|NOM//nummod//9 )//PAD//punct//9 från//PP//case//13 Riksskatteverket//NN|NEU|SIN|DEF|NOM//obl//1 (//PAD//punct//15 RSV//PM|NOM//appos//13 )//PAD//punct//15 ,//MID//punct//13 att//SN//mark//22 svartarbete//NN|NEU|SIN|IND|NOM//nsubj:pass//22 med//PP//case//21 hushållstjänster//NN|UTR|PLU|IND|NOM//nmod//19 beräknades//VB|PRT|SFO//acl//13 omsätta//VB|INF|AKT//xcomp//22 omkring//PP//advmod//25 3//RG|NOM//nummod//26 miljarder//NN|UTR|PLU|IND|NOM//nmod//27 kronor//NN|UTR|PLU|IND|NOM//obj//23 varje//DT|UTR/NEU|SIN|IND//det//29 år//NN|NEU|SIN|IND|NOM//obl//23 .//MAD//punct//1
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Om//SN//mark//33 man//PN|UTR|SIN|IND|SUB//nsubj//33 lade//VB|PRT|AKT//advcl//42 till//PP//case//35 reparationer//NN|UTR|PLU|IND|NOM//obl//33 och//KN//cc//37 underhåll//NN|NEU|SIN|IND|NOM//conj//35 av//PP//case//39 bostäder//NN|UTR|PLU|IND|NOM//nmod//37 samt//KN//cc//41 bilreparationer//NN|UTR|PLU|IND|NOM//conj//39 blev//VB|PRT|AKT//conj//1 ,//MID//punct//42 enligt//PP//case//45 RSV//PM|NOM//obl//42 ,//MID//punct//49 den//DT|UTR|SIN|DEF//det//49 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//49 summan//NN|UTR|SIN|DEF|NOM//conj//42 minst//AB|SUV//advmod//51 10//RG|NOM//nummod//52 miljarder//NN|UTR|PLU|IND|NOM//nmod//53 kronor//NN|UTR|PLU|IND|NOM//xcomp//42 per//PP//case//55 år//NN|NEU|SIN|IND|NOM//nmod//53 i//PP//case//58 svart//JJ|POS|UTR|SIN|IND|NOM//amod//58 ersättning//NN|UTR|SIN|IND|NOM//obl//42 för//PP//case//60 tjänster//NN|UTR|PLU|IND|NOM//nmod//58 kopplade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//42 till//PP//case//63 hemmen//NN|NEU|PLU|DEF|NOM//obl//61 .//MAD//punct//1
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;En//DT|UTR|SIN|IND//det//1 utveckling//NN|UTR|SIN|IND|NOM//nsubj//8 av//PP//case//3 hemservicetjänster//NN|UTR|PLU|IND|NOM//nmod//1 skulle//VB|PRT|AKT//aux//8 enligt//PP//case//6 kommittén//NN|UTR|SIN|DEF|NOM//obl//8 vara//VB|INF|AKT//cop//8 betydelsefull//JJ|POS|UTR|SIN|IND|NOM//ROOT//8 för//PP//mark//11 att//IE//mark//11 stimulera//VB|INF|AKT//advcl//8 entreprenörsanda//NN|UTR|SIN|IND|NOM//obj//11 och//KN//cc//14 medverka//VB|INF|AKT//conj//11 till//PP//case//18 en//DT|UTR|SIN|IND//det//18 positiv//JJ|POS|UTR|SIN|IND|NOM//amod//18 utveckling//NN|UTR|SIN|IND|NOM//obl//14 av//PP//case//20 tjänster//NN|UTR|PLU|IND|NOM//nmod//18 för//PP//case//22 privatpersoner//NN|UTR|PLU|IND|NOM//nmod//20 .//MAD//punct//8
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//28 skulle//VB|PRT|AKT//aux//28 också//AB//advmod//28 i//PP//case//28 viss//JJ|POS|UTR|SIN|IND|NOM//conj//8 ,//MID//punct//34 men//KN//cc//34 begränsad//PC|PRF|UTR|SIN|IND|NOM//amod//34 ,//MID//punct//34 utsträckning//NN|UTR|SIN|IND|NOM//nsubj//34 medverka//VB|INF|AKT//conj//28 till//PP//case//37 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//37 sysselsättning//NN|UTR|SIN|IND|NOM//obl//34 .//MAD//punct//8
Statliga utredningar och Svenska Kommunförbundets Äldreberedning om servicetjänster i hemmet till äldre och eventuella subventioner;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//1 refererade//VB|PRT|AKT//ROOT//1 Tjänstebeskattningsutredningens//PM|GEN//nmod:poss//3 förslag//NN|NEU|SIN|IND|NOM//obj//1 samtidigt//AB//mark//7 som//HA//fixed//4 man//PN|UTR|SIN|IND|SUB//nsubj//7 framförde//VB|PRT|AKT//advcl//1 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 synpunkter//NN|UTR|PLU|IND|NOM//obj//7 på//PP//case//12 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//12 slutsatser//NN|UTR|PLU|IND|NOM//obl//7 .//MAD//punct//1
