– ett lagförslag om åtgärder mot fusk;Delbetänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//0 om//PP//case//4 fusk//NN|NEU|SIN|IND|NOM//nmod//2 vid//PP//case//6 högskoleprovet//NN|NEU|SIN|DEF|NOM//nmod//4
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;För//PP//mark//66 att//IE//mark//66 ytterligare//AB|KOM//advmod//66 öka//VB|INF|AKT//advcl//83 den//DT|UTR|SIN|DEF//det//69 avskräckande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//69 effekten//NN|UTR|SIN|DEF|NOM//obj//66 bör//VB|PRS|AKT//aux//83 därför//AB//advmod//83 ,//MID//punct//71 utöver//PP//case//74 kontroll//NN|UTR|SIN|IND|NOM//obl//83 med//PP//case//76 radiovågsdetektor//NN|UTR|PLU|IND|NOM//nmod//74 ,//MID//punct//78 in-//AB|SMS//conj//76 eller//KN//cc//80 utpasseringskontroller//NN|UTR|PLU|IND|NOM//conj//76 med//PP//case//82 kroppsvisitation//NN|UTR|SIN|IND|NOM//obl//80 tillåtas//VB|INF|SFO//parataxis//50 av//PP//case//88 en//DT|UTR|SIN|IND//det//88 viss//JJ|POS|UTR|SIN|IND|NOM//amod//88 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//88 andel//NN|UTR|SIN|IND|NOM//obl:agent//83 av//PP//case//92 de//DT|UTR/NEU|PLU|DEF//det//92 anmälda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//92 provdeltagarna//NN|UTR|PLU|DEF|NOM//nmod//88 vid//PP//case//95 varje//DT|UTR/NEU|SIN|IND//det//95 provtillfälle//NN|NEU|SIN|IND|NOM//obl//83 .//MAD//punct//50
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//4 bör//VB|PRS|AKT//aux//4 i//PP//case//3 sammanhanget//NN|NEU|SIN|DEF|NOM//obl//4 lyftas//VB|INF|SFO//ROOT//4 fram//PL//compound:prt//4 att//SN//mark//9 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//9 är//VB|PRS|AKT//cop//9 fråga//NN|UTR|SIN|IND|NOM//ccomp//4 om//PP//case//12 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 kontroller//NN|UTR|PLU|IND|NOM//obl//9 ,//MID//punct//9 dvs.//AB|AN//advmod//19 att//SN//mark//19 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//19 är//VB|PRS|AKT//cop//19 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//19 provdeltagare//NN|UTR|PLU|IND|NOM//appos//9 som//HP|-|-|-//nsubj//21 är//VB|PRS|AKT//acl:relcl//19 på//PP//case//23 väg//NN|UTR|SIN|IND|NOM//obl//21 in//AB//advmod//30 i//PP//fixed//24 eller//KN//cc//27 ut//AB//conj//24 från//PP//case//30 en//DT|UTR|SIN|IND//det//30 provlokal//NN|UTR|SIN|IND|NOM//obl//21 som//HP|-|-|-//nsubj:pass//33 ska//VB|PRS|AKT//aux//33 kontrolleras//VB|INF|SFO//acl:relcl//30 .//MAD//punct//4
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//38 är//VB|PRS|AKT//cop//38 inte//AB//advmod//38 fråga//NN|UTR|SIN|IND|NOM//parataxis//4 om//PP//case//40 stickprovskontroller//NN|UTR|PLU|IND|NOM//obl//38 av//PP//case//44 slumpvis//AB//advmod//43 utvalda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//44 provdeltagare//NN|UTR|PLU|IND|NOM//nmod//40 i//PP//case//47 en//DT|UTR|SIN|IND//det//47 provlokal//NN|UTR|SIN|IND|NOM//nmod//40 .//MID//punct//38
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Inte//AB//advmod//50 heller//AB//advmod//51 föreslår//VB|PRS|AKT//parataxis//38 vi//PN|UTR|PLU|DEF|SUB//nsubj//51 riktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//51 kontroller//NN|UTR|PLU|IND|NOM//obj//53 där//HA//advmod//57 provdeltagare//NN|UTR|PLU|IND|NOM//nsubj:pass//57 väljs//VB|PRS|SFO//acl:relcl//54 ut//PL//compound:prt//57 för//PP//case//61 en//DT|UTR|SIN|IND//det//61 kontroll//NN|UTR|SIN|IND|NOM//obl//57 med//PP//case//63 kroppsvisitation//NN|UTR|SIN|IND|NOM//nmod//61 när//HA//mark//66 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//66 finns//VB|PRS|SFO//advcl//57 indikation//NN|UTR|SIN|IND|NOM//obj//66 på//PP//case//70 eller//KN//cc//70 misstanke//NN|UTR|SIN|IND|NOM//nmod//67 om//PP//mark//76 att//SN//mark//76 han//PN|UTR|SIN|DEF|SUB//nsubj//76 eller//KN//cc//75 hon//PN|UTR|SIN|DEF|SUB//conj//73 har//VB|PRS|AKT//acl//67 på//PP//case//78 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//76 eller//KN//cc//81 med//PL//case//81 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//conj//76 ett//RG|NEU|SIN|IND|NOM//det//86 eller//KN//cc//84 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//82 elektroniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//86 hjälpmedel//NN|NEU|PLU|IND|NOM//obj//76 på//PP//case//88 provet//NN|NEU|SIN|DEF|NOM//obl//76 (//PAD//punct//38 se//VB|IMP|AKT//parataxis//38 ovan//AB//amod//93 avsnitt//NN|NEU|SIN|IND|NOM//nmod//93 7.2//RG|NOM//obl//90 )//PAD//punct//38 .//MAD//punct//4
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//98 kan//VB|PRS|AKT//aux//98 antas//VB|INF|SFO//parataxis//4 att//SN//mark//104 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//104 för//PP//case//103 den//DT|UTR|SIN|DEF//det//103 enskilde//JJ|POS|MAS|SIN|DEF|NOM//obl//104 framstår//VB|PRS|AKT//ccomp//98 som//KN//case//108 ett//DT|NEU|SIN|IND//det//108 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//108 integritetsintrång//NN|NEU|SIN|IND|NOM//xcomp//104 att//IE//mark//113 i//PP//case//112 en//DT|UTR|SIN|IND//det//112 grupp//NN|UTR|SIN|IND|NOM//obl//113 väljas//VB|INF|SFO//acl//108 ut//PL//compound:prt//113 för//PP//case//116 kontroll//NN|UTR|SIN|IND|NOM//obl//113 ,//MID//punct//124 i//PP//mark//124 stället//NN|NEU|SIN|DEF|NOM//fixed//118 för//PP//fixed//118 att//SN//mark//124 kontrollen//NN|UTR|SIN|DEF|NOM//nsubj//124 rutinmässigt//AB|POS//advmod//124 sker//VB|PRS|AKT//advcl//104 av//PP//case//127 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//127 provdeltagare//NN|UTR|PLU|IND|NOM//obl//124 i//PP//case//130 en//DT|UTR|SIN|IND//det//130 lokal//NN|UTR|SIN|IND|NOM//obl//124 .//MAD//punct//98
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;En//DT|UTR|SIN|IND//det//133 in-//AB|SMS//nsubj//139 eller//KN//cc//135 utpasseringskontroll//NN|UTR|SIN|IND|NOM//conj//133 bör//VB|PRS|AKT//aux//139 därför//AB//advmod//139 alltid//AB//advmod//139 omfatta//VB|INF|AKT//parataxis//98 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//141 provdeltagare//NN|UTR|PLU|IND|NOM//obj//139 i//PP//case//145 den//DT|UTR|SIN|DEF//det//145 utvalda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//145 provlokalen//NN|UTR|SIN|DEF|NOM//obl//139 .//MAD//punct//4
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Vi//PN|UTR|PLU|DEF|SUB//nsubj//148 gör//VB|PRS|AKT//parataxis//4 dock//AB//advmod//148 bedömningen//NN|UTR|SIN|DEF|NOM//obj//148 att//SN//mark//157 personer//NN|UTR|PLU|IND|NOM//nsubj:pass//157 under//PP//advmod//154 15//RG|NOM//nummod//155 år//NN|NEU|PLU|IND|NOM//nmod//152 bör//VB|PRS|AKT//aux//157 undantas//VB|INF|SFO//acl//150 från//PP//case//160 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//160 kontroller//NN|UTR|PLU|IND|NOM//obl//157 ,//MID//punct//162 se//VB|IMP|AKT//conj//148 avsnitt//NN|NEU|SIN|IND|NOM//nmod//164 7.2//RG|NOM//obj//162 .//MAD//punct//148
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Högskoleprovet//NN|NEU|SIN|DEF|NOM//nsubj:pass//1 genomförs//VB|PRS|SFO//ROOT//1 i//PP//case//5 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 typer//NN|UTR|PLU|IND|NOM//obl//1 av//PP//case//7 lokaler//NN|UTR|PLU|IND|NOM//nmod//5 .//MAD//punct//1
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Vilken//HD|UTR|SIN|IND//det//10 typ//NN|UTR|SIN|IND|NOM//nsubj//21 av//PP//case//12 kontroll//NN|UTR|SIN|IND|NOM//nmod//10 som//HP|-|-|-//nsubj//16 är//VB|PRS|AKT//cop//16 mest//AB|SUV//advmod//16 lämplig//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//10 i//PP//case//20 det//DT|NEU|SIN|DEF//det//20 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 fallet//NN|NEU|SIN|DEF|NOM//obl//16 sammanhänger//VB|PRS|AKT//conj//1 främst//AB|SUV//advmod//21 med//PP//mark//27 när//HA//mark//27 kontrollerna//NN|UTR|PLU|DEF|NOM//nsubj//27 kan//VB|PRS|AKT//aux//27 ske//VB|INF|AKT//advcl//21 på//PP//case//29 provdagen//NN|UTR|SIN|DEF|NOM//obl//27 .//MAD//punct//21
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Lämpligheten//NN|UTR|SIN|DEF|NOM//nsubj//35 kan//VB|PRS|AKT//aux//35 vidare//AB|KOM//advmod//35 exempelvis//AB//advmod//35 bero//VB|INF|AKT//parataxis//21 på//PP//case//39 hur//HA//advmod//38 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 provdeltagare//NN|UTR|PLU|IND|NOM//obl//35 som//HP|-|-|-//nsubj//41 skriver//VB|PRS|AKT//acl:relcl//39 provet//NN|NEU|SIN|DEF|NOM//obj//41 i//PP//case//44 lokalen//NN|UTR|SIN|DEF|NOM//obl//41 ,//MID//punct//47 lokalens//NN|UTR|SIN|DEF|GEN//nmod:poss//47 utformning//NN|UTR|SIN|IND|NOM//conj//39 och//KN//cc//51 om//SN//mark//51 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//51 ligger//VB|PRS|AKT//conj//1 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//53 provlokaler//NN|UTR|PLU|IND|NOM//nsubj//51 i//PP//case//55 anslutning//NN|UTR|SIN|IND|NOM//obl//51 till//PP//case//57 varandra//PN|UTR/NEU|PLU|DEF|OBJ//nmod//55 .//MAD//punct//51
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Som//HA//mark//61 vi//PN|UTR|PLU|DEF|SUB//nsubj//61 anger//VB|PRS|AKT//advcl//65 i//PP//case//64 avsnitt//NN|NEU|SIN|IND|NOM//nmod//64 7.4.3//RG|NOM//obl//61 bedömer//VB|PRS|AKT//conj//1 vi//PN|UTR|PLU|DEF|SUB//nsubj//65 att//SN//mark//71 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//71 är//VB|PRS|AKT//cop//71 den//DT|UTR|SIN|DEF//det//71 myndighet//NN|UTR|SIN|IND|NOM//ccomp//65 som//HP|-|-|-//nsubj//73 ansvarar//VB|PRS|AKT//acl:relcl//71 för//PP//mark//76 att//IE//mark//76 genomföra//VB|INF|AKT//advcl//73 kontrollen//NN|UTR|SIN|DEF|NOM//obj//76 ,//MID//punct//82 enligt//PP//case//81 vårt//PS|NEU|SIN|DEF//nmod:poss//81 förslag//NN|NEU|SIN|IND|NOM//nmod//82 UHR//PM|NOM//dislocated//104 ,//MID//punct//82 som//HP|-|-|-//nsubj//87 är//VB|PRS|AKT//cop//87 bäst//AB|SUV//advmod//87 lämpad//PC|PRF|UTR|SIN|IND|NOM//acl:relcl//82 att//IE//mark//89 avgöra//VB|INF|AKT//advcl//87 vilken//HD|UTR|SIN|IND//det//91 typ//NN|UTR|SIN|IND|NOM//obj//89 av//PP//case//93 kontroller//NN|UTR|PLU|IND|NOM//nmod//91 som//HP|-|-|-//nsubj:pass//96 ska//VB|PRS|AKT//aux//96 utföras//VB|INF|SFO//acl:relcl//91 vid//PP//case//99 varje//DT|UTR/NEU|SIN|IND//det//99 provtillfälle//NN|NEU|SIN|IND|NOM//obl//96 .//MAD//punct//82
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Lagstiftningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//104 bör//VB|PRS|AKT//aux//104 därför//AB//advmod//104 utformas//VB|INF|SFO//conj//71 så//AB//mark//108 att//SN//fixed//105 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//108 gör//VB|PRS|AKT//advcl//104 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//108 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//108 att//IE//mark//112 besluta//VB|INF|AKT//csubj//108 om//PP//case//114 inpasseringskontroll//NN|UTR|SIN|IND|NOM//obl//112 eller//KN//cc//116 utpasseringskontroll//NN|UTR|SIN|IND|NOM//conj//114 på//PP//case//119 det//DT|NEU|SIN|DEF//det//119 sätt//NN|NEU|SIN|IND|NOM//obl//112 som//HP|-|-|-//nsubj//122 är//VB|PRS|AKT//cop//122 lämpligt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//119 med//PP//case//128 hänsyn//NN|UTR|SIN|IND|NOM//fixed//123 till//PP//fixed//123 bl.a.//AB|AN//advmod//128 lokalernas//NN|UTR|PLU|DEF|GEN//nmod:poss//128 utformning//NN|UTR|SIN|IND|NOM//obl//122 och//KN//cc//130 placering//NN|UTR|SIN|IND|NOM//conj//128 .//MID//punct//1
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//135 kan//VB|PRS|AKT//aux//135 t.ex.//AB|AN//advmod//135 innebära//VB|INF|AKT//parataxis//1 att//SN//mark//138 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//138 utförs//VB|PRS|SFO//ccomp//135 en//DT|UTR|SIN|IND//det//140 inpasseringskontroll//NN|UTR|SIN|IND|NOM//nsubj:pass//138 vid//PP//case//143 en//DT|UTR|SIN|IND//det//143 provlokal//NN|UTR|SIN|IND|NOM//nmod//140 inför//PP//case//147 det//DT|NEU|SIN|DEF//det//147 första//RO|NOM//amod//147 provpasset//NN|NEU|SIN|DEF|NOM//nmod//143 och//KN//cc//150 en//DT|UTR|SIN|IND//det//150 utpasseringskontroll//NN|UTR|SIN|IND|NOM//conj//147 i//PP//case//154 en//DT|UTR|SIN|IND//det//154 närliggande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//154 lokal//NN|UTR|SIN|IND|NOM//nmod//150 efter//PP//case//156 provpasset//NN|NEU|SIN|DEF|NOM//nmod//154 .//MID//punct//135
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//161 kan//VB|PRS|AKT//aux//161 också//AB//advmod//161 vara//VB|INF|AKT//parataxis//135 så//AB//advmod//161 att//SN//fixed//161 UHR//PM|NOM//nsubj//165 fått//VB|SUP|AKT//advcl//161 in//PL//compound:prt//165 tips//NN|NEU|PLU|IND|NOM//obj//165 som//HP|-|-|-//nsubj//169 gör//VB|PRS|AKT//acl:relcl//167 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//169 lämpligt//AB|POS//xcomp//169 att//IE//mark//173 allokera//VB|INF|AKT//acl//171 kontrollerna//NN|UTR|PLU|DEF|NOM//obj//173 på//PP//case//177 visst//JJ|POS|NEU|SIN|IND|NOM//amod//177 sätt//NN|NEU|SIN|IND|NOM//obl//173 .//MAD//punct//135
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Kontrollerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//3 får//VB|PRS|AKT//aux//3 inte//AB//advmod//3 planeras//VB|INF|SFO//ROOT//3 på//PP//case//7 ett//DT|NEU|SIN|IND//det//7 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//7 sätt//NN|NEU|SIN|IND|NOM//obl//3 att//SN//mark//12 en//DT|UTR|SIN|IND//det//10 provdeltagare//NN|UTR|SIN|IND|NOM//nsubj//12 måste//VB|PRS|AKT//aux//12 genomgå//VB|INF|AKT//acl//7 en//DT|UTR|SIN|IND//det//14 in-//AB|SMS//obj//12 eller//KN//cc//16 utpasseringskontroll//NN|NEU|SIN|IND|NOM//conj//14 mer//AB|KOM//advmod//20 än//KN//fixed//17 en//RG|UTR|SIN|IND|NOM//det//20 gång//NN|UTR|SIN|IND|NOM//obl//12 per//PP//case//22 dag//NN|UTR|SIN|IND|NOM//nmod//20 .//MAD//punct//3
7.4.2 Vilka slags kontroller får genomföras? / Allmänna in- eller utpasseringskontroller;Däremot//AB//advmod//28 bör//VB|PRS|AKT//aux//28 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//28 inte//AB//advmod//28 finnas//VB|INF|SFO//conj//3 några//DT|UTR/NEU|PLU|IND//det//30 restriktioner//NN|UTR|PLU|IND|NOM//nsubj//28 i//PP//case//34 förhållande//NN|NEU|SIN|IND|NOM//fixed//31 till//PP//fixed//31 kontroll//NN|UTR|SIN|IND|NOM//nmod//30 med//PP//case//36 radiovågsdetektor//NN|UTR|PLU|IND|NOM//nmod//34 ,//MID//punct//28 dvs.//AB|AN//advmod//40 en//DT|UTR|SIN|IND//det//40 provdeltagare//NN|UTR|SIN|IND|NOM//nsubj:pass//43 bör//VB|PRS|AKT//aux//43 kunna//VB|INF|AKT//aux//43 åläggas//VB|INF|SFO//parataxis//28 att//IE//mark//45 genomgå//VB|INF|AKT//xcomp//43 in-//AB|SMS//obj//45 eller//KN//cc//48 utpasseringskontroll//NN|UTR|SIN|IND|NOM//conj//46 och//KN//cc//50 kontroll//NN|UTR|SIN|IND|NOM//conj//46 med//PP//case//52 radiovågsdetektor//NN|UTR|PLU|IND|NOM//obl//45 under//PP//case//57 en//RG|UTR|SIN|IND|NOM//nummod//57 och//KN//fixed//54 samma//DT|UTR/NEU|SIN/PLU|IND//conj//54 provdag//NN|UTR|SIN|IND|NOM//obl//45 .//MAD//punct//3

7.4.2 Vilka slags kontroller får genomföras? / Syftet med kontrollerna;Vi//PN|UTR|PLU|DEF|SUB//nsubj//5 har//VB|PRS|AKT//aux//5 i//PP//case//4 denna//DT|UTR|SIN|DEF//det//4 framställning//NN|UTR|SIN|IND|NOM//obl//5 fokuserat//VB|SUP|AKT//ROOT//5 på//PP//case//7 åtgärder//NN|UTR|PLU|IND|NOM//obl//5 som//HP|-|-|-//nsubj//9 har//VB|PRS|AKT//acl:relcl//7 det//DT|NEU|SIN|DEF//det//12 övergripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 ändamålet//NN|NEU|SIN|DEF|NOM//obj//9 att//IE//mark//14 motverka//VB|INF|AKT//acl//12 förekomsten//NN|UTR|SIN|DEF|NOM//obj//14 av//PP//case//17 fusk//NN|NEU|SIN|IND|NOM//nmod//15 genom//PP//case//19 användning//NN|UTR|SIN|IND|NOM//obl//14 av//PP//case//22 elektroniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 hjälpmedel//NN|NEU|PLU|IND|NOM//nmod//19 .//MAD//punct//5
7.4.2 Vilka slags kontroller får genomföras? / Syftet med kontrollerna;Med//PP//case//29 hänsyn//NN|UTR|SIN|IND|NOM//fixed//24 till//PP//fixed//24 den//DT|UTR|SIN|DEF//det//29 ingripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 åtgärd//NN|UTR|SIN|IND|NOM//obl//33 som//HP|-|-|-//case//32 en//DT|UTR|SIN|IND//det//32 kroppsvisitation//NN|UTR|SIN|IND|NOM//nmod//29 utgör//VB|PRS|AKT//advcl//36 bör//VB|PRS|AKT//aux//36 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//36 framgå//VB|INF|AKT//conj//5 tydligt//AB|POS//advmod//36 av//PP//case//39 bestämmelsen//NN|UTR|SIN|DEF|NOM//nmod//37 att//SN//mark//44 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//44 är//VB|PRS|AKT//cop//44 elektroniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//44 hjälpmedel//NN|NEU|PLU|IND|NOM//ccomp//5 som//HP|-|-|-//nsubj:pass//47 får//VB|PRS|AKT//aux//47 eftersökas//VB|INF|SFO//acl:cleft//44 .//MAD//punct//5
7.4.2 Vilka slags kontroller får genomföras? / Syftet med kontrollerna;Vad//HP|NEU|SIN|IND//dislocated//51 som//HP|-|-|-//nsubj:pass//51 avses//VB|PRS|SFO//advcl//5 med//PP//case//55 ett//DT|NEU|SIN|IND//det//55 elektroniskt//JJ|POS|NEU|SIN|IND|NOM//amod//55 hjälpmedel//NN|NEU|SIN|IND|NOM//obl//51 definieras//VB|PRS|SFO//advcl//51 i//PP//case//60 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//60 inledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//60 paragraf//NN|UTR|SIN|IND|NOM//obl//56 ,//MID//punct//62 se//VB|IMP|AKT//conj//5 avsnitt//NN|NEU|SIN|IND|NOM//nmod//64 7.2//RG|NOM//obj//62 .//MAD//punct//5

7.4.2 Vilka slags kontroller får genomföras? / Begränsning av andelen kroppsvisiterade provdeltagare;Enligt//PP//case//1 kommittédirektiven//NN|NEU|PLU|DEF|NOM//obl//4 ska//VB|PRS|AKT//aux//4 vi//PN|UTR|PLU|DEF|SUB//nsubj//4 bedöma//VB|INF|AKT//ROOT//4 vid//PP//mark//16 hur//HA//advmod//7 stor//JJ|POS|UTR|SIN|IND|NOM//amod//8 andel//NN|UTR|SIN|IND|NOM//nsubj:pass//16 av//PP//case//10 provlokalerna//NN|UTR|PLU|DEF|NOM//nmod//8 som//KN//mark//16 kroppsvisitation//NN|UTR|SIN|IND|NOM//nsubj:pass//16 vid//PP//case//14 högskoleprov//NN|NEU|PLU|IND|NOM//nmod//12 ska//VB|PRS|AKT//aux//16 genomföras//VB|INF|SFO//advcl//4 .//MAD//punct//4
7.4.2 Vilka slags kontroller får genomföras? / Begränsning av andelen kroppsvisiterade provdeltagare;Högskoleprovet//NN|NEU|SIN|DEF|NOM//nsubj:pass//19 genomförs//VB|PRS|SFO//parataxis//4 i//PP//case//24 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 slags//NN|NEU|PLU|IND|GEN//nmod:poss//24 lokaler//NN|UTR|PLU|IND|NOM//obl//19 och//KN//cc//27 antalet//NN|NEU|SIN|DEF|NOM//nmod//27 provdeltagare//NN|UTR|PLU|IND|NOM//conj//24 i//PP//case//29 provlokalerna//NN|UTR|PLU|DEF|NOM//nmod//27 kan//VB|PRS|AKT//aux//31 variera//VB|INF|AKT//conj//4 stort//AB//advmod//31 .//MID//punct//4
7.4.2 Vilka slags kontroller får genomföras? / Begränsning av andelen kroppsvisiterade provdeltagare;Vi//PN|UTR|PLU|DEF|SUB//nsubj//35 bedömer//VB|PRS|AKT//parataxis//4 därför//AB//mark//41 att//SN//fixed//36 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//41 är//VB|PRS|AKT//cop//41 mer//AB|KOM//advmod//41 rättvisande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//35 att//IE//mark//43 ange//VB|INF|AKT//advcl//41 hur//HA//advmod//45 stor//JJ|POS|UTR|SIN|IND|NOM//amod//46 andel//NN|UTR|SIN|IND|NOM//obj//43 av//PP//case//50 antalet//NN|NEU|SIN|DEF|NOM//nmod//50 anmälda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//50 provdeltagare//NN|UTR|PLU|IND|NOM//nmod//46 vid//PP//case//53 ett//DT|NEU|SIN|IND//det//53 provtillfälle//NN|NEU|SIN|IND|NOM//obl//43 som//HP|-|-|-//nsubj:pass//56 får//VB|PRS|AKT//aux//56 kroppsvisiteras//VB|INF|SFO//acl:relcl//53 .//MAD//punct//35
7.4.2 Vilka slags kontroller får genomföras? / Begränsning av andelen kroppsvisiterade provdeltagare;Inför//PP//case//60 ett//DT|NEU|SIN|IND//det//60 provtillfälle//NN|NEU|SIN|IND|NOM//obl//64 kommer//VB|PRS|AKT//aux//64 UHR//PM|NOM//nsubj//64 att//IE//mark//64 veta//VB|INF|AKT//conj//35 hur//HA//advmod//66 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 provdeltagare//NN|UTR|PLU|IND|NOM//obj//64 som//HP|-|-|-//nsubj//70 har//VB|PRS|AKT//aux//70 anmält//VB|SUP|AKT//acl:relcl//67 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//70 och//KN//cc//78 vilka//HD|UTR/NEU|PLU|IND//det//74 provlokaler//NN|UTR|PLU|IND|NOM//dislocated//78 som//HP|-|-|-//nsubj:pass//78 kommer//VB|PRS|AKT//aux//78 att//IE//mark//78 användas//VB|INF|SFO//conj//67 ,//MID//punct//85 och//KN//cc//85 kan//VB|PRS|AKT//aux//85 på//PP//case//84 så//AB//amod//84 vis//NN|NEU|SIN|IND|NOM//obl//85 planera//VB|INF|AKT//conj//64 kontrollerna//NN|UTR|PLU|DEF|NOM//obj//85 så//AB//mark//95 att//SN//fixed//87 det//DT|NEU|SIN|DEF//det//91 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//91 antalet//NN|NEU|SIN|DEF|NOM//nsubj//92 kontrollerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//93 provdeltagare//NN|UTR|PLU|IND|NOM//nsubj//95 inte//AB//advmod//95 överstiger//VB|PRS|AKT//advcl//85 en//DT|UTR|SIN|IND//det//98 bestämd//PC|PRF|UTR|SIN|IND|NOM//amod//98 andel//NN|UTR|SIN|IND|NOM//obj//95 av//PP//case//102 de//DT|UTR/NEU|PLU|DEF//det//102 anmälda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//102 provdeltagarna//NN|UTR|PLU|DEF|NOM//nmod//98 .//MAD//punct//35
