6 Ökad uppföljning och kontroll av assistansersättning ;6.1//RG|NOM//nummod//2 Ändamålsenlig//JJ|POS|UTR|SIN|IND|NOM//amod//2 användning//NN|UTR|SIN|IND|NOM//ROOT//2 av//PP//case//4 assistansersättning//NN|UTR|SIN|IND|NOM//nmod//2
7 Konsekvenser;Vi//PN|UTR|PLU|DEF|SUB//nsubj//75 vill//VB|PRS|AKT//aux//75 ändå//AB//advmod//75 framhålla//VB|INF|AKT//parataxis//29 att//SN//mark//83 våra//PS|UTR/NEU|PLU|DEF//nmod:poss//78 förslag//NN|NEU|PLU|IND|NOM//nsubj//83 om//PP//case//80 resursförstärkningar//NN|UTR|PLU|IND|NOM//nmod//78 är//VB|PRS|AKT//cop//83 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//83 investeringar//NN|UTR|PLU|IND|NOM//ccomp//75 för//PP//case//87 en//DT|UTR|SIN|IND//det//87 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//87 kontroll//NN|UTR|SIN|IND|NOM//nmod//83 av//PP//case//89 kostnadsutvecklingen//NN|UTR|SIN|DEF|NOM//nmod//87 och//KN//cc//93 en//DT|UTR|SIN|IND//det//93 effektivare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//93 tillämpning//NN|UTR|SIN|IND|NOM//conj//87 av//PP//case//95 personkrets-//NN|UTR|-|-|SMS//nmod//93 och//KN//cc//97 behovsbedömningen//NN|UTR|SIN|DEF|NOM//conj//95 .//MID//punct//29
7 Konsekvenser;Dels//KN//advmod//100 behövs//VB|PRS|SFO//conj//3 ett//DT|NEU|SIN|IND//det//102 system//NN|NEU|SIN|IND|NOM//nsubj:pass//100 som//HP|-|-|-//nsubj//104 syftar//VB|PRS|AKT//acl:relcl//102 till//PP//mark//107 att//IE//mark//107 säkerställa//VB|INF|AKT//advcl//104 en//DT|UTR|SIN|IND//det//110 ändamålsenlig//JJ|POS|UTR|SIN|IND|NOM//amod//110 användning//NN|UTR|SIN|IND|NOM//obj//107 av//PP//case//112 ersättningen//NN|UTR|SIN|DEF|NOM//nmod//110 innan//SN//case//115 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//115 frågor//NN|UTR|PLU|IND|NOM//nsubj:pass//119 i//PP//case//117 sammanhanget//NN|NEU|SIN|DEF|NOM//nmod//115 kan//VB|PRS|AKT//aux//119 studeras//VB|INF|SFO//acl:relcl//102 .//MAD//punct//100
7 Konsekvenser;Dels//KN//advmod//122 behövs//VB|PRS|SFO//parataxis//100 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//122 en//DT|UTR|SIN|IND//det//125 struktur//NN|UTR|SIN|IND|NOM//nsubj:pass//122 och//KN//cc//127 organisation//NN|UTR|SIN|IND|NOM//conj//125 för//PP//case//129 tillsyn//NN|UTR|SIN|IND|NOM//obl//122 för//PP//mark//132 att//IE//mark//132 säkerställa//VB|INF|AKT//advcl//122 god//JJ|POS|UTR|SIN|IND|NOM//amod//134 kvalitet//NN|UTR|SIN|IND|NOM//obj//132 i//PP//case//137 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//137 assistans//NN|UTR|SIN|IND|NOM//obl//132 på//PP//case//140 lång//JJ|POS|UTR|SIN|IND|NOM//amod//140 sikt//NN|UTR|SIN|IND|NOM//obl//132 ,//MID//punct//132 i//PP//advmod//132 synnerhet//NN|UTR|SIN|IND|NOM//fixed//142 om//PP//case//146 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//146 förändringar//NN|UTR|PLU|IND|NOM//obl//132 genomförs//VB|PRS|SFO//xcomp//122 som//HP|-|-|-//nsubj//149 berör//VB|PRS|AKT//acl:relcl//147 assistansen//NN|UTR|SIN|DEF|NOM//obj//149 än//KN//case//152 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//150 som//HP|-|-|-//obj//155 vi//PN|UTR|PLU|DEF|SUB//nsubj//155 föreslår//VB|PRS|AKT//acl:relcl//152 här//AB//advmod//155 .//MAD//punct//3
7 Konsekvenser;Omfattningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//7 av//PP//case//3 dessa//DT|UTR/NEU|PLU|DEF//det//3 investeringar//NN|UTR|PLU|IND|NOM//nmod//0 kan//VB|PRS|AKT//aux//7 för//PP//advmod//7 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//5 jämföras//VB|INF|SFO//ROOT//7 med//PP//mark//14 att//SN//mark//14 staten//NN|UTR|SIN|DEF|NOM//nsubj:pass//14 under//PP//case//13 år//NN|NEU|SIN|IND|NOM//nmod//13 2005//RG|NOM//nmod//10 beräknas//VB|PRS|SFO//advcl//7 betala//VB|INF|AKT//xcomp//14 ut//PL//compound:prt//15 omkring//PP//advmod//18 11,5//RG|NOM//nummod//19 miljarder//NN|UTR|PLU|IND|NOM//nmod//20 kronor//NN|UTR|PLU|IND|NOM//obj//15 till//PP//case//22 assistansersättning//NN|UTR|SIN|IND|NOM//nmod//20 utan//KN//cc//27 en//DT|UTR|SIN|IND//det//27 väl//AB|POS//advmod//26 fungerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//27 tillsyn//NN|UTR|SIN|IND|NOM//obl//15 och//KN//cc//30 verkliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 möjligheter//NN|UTR|PLU|IND|NOM//conj//27 att//IE//mark//32 följa//VB|INF|AKT//acl//30 upp//PL//compound:prt//32 och//KN//cc//35 kontrollera//VB|INF|AKT//conj//32 att//SN//mark//38 ersättningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//38 används//VB|PRS|SFO//ccomp//35 till//PP//case//40 kostnader//NN|UTR|PLU|IND|NOM//obl//38 för//PP//case//43 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//43 assistans//NN|UTR|SIN|IND|NOM//nmod//40 .//MAD//punct//7

8 Författningskommentarer;8.1//RG|NOM//nmod//1 Författningskommentarer//NN|UTR|PLU|IND|NOM//ROOT//1 till//PP//case//3 ändringarna//NN|UTR|PLU|DEF|NOM//obl//1 i//PP//case//5 LSS//PM|NOM//nmod//3 2//RG|NOM//nummod//7 §//NN|AN//obl//1
8 Författningskommentarer;Genom//PP//case//1 tillägget//NN|NEU|SIN|DEF|NOM//obl//5 i//PP//case//4 tredje//RO|NOM//amod//4 stycket//NN|NEU|SIN|DEF|NOM//nmod//1 tydliggörs//VB|PRS|SFO//ROOT//5 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//5 i//PP//case//8 lagstiftningen//NN|UTR|SIN|DEF|NOM//obl//5 att//SN//mark//15 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//11 assistans//NN|UTR|SIN|IND|NOM//nsubj//15 är//VB|PRS|AKT//cop//15 en//DT|UTR|SIN|IND//det//15 enhetlig//JJ|POS|UTR|SIN|IND|NOM//amod//15 insats//NN|UTR|SIN|IND|NOM//nsubj:pass//5 ,//MID//punct//20 men//KN//cc//20 med//PP//case//20 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 finansiärer//NN|UTR|PLU|IND|NOM//conj//15 .//MAD//punct//20
8 Författningskommentarer;I//PP//case//24 vilken//HD|UTR|SIN|IND//det//24 situation//NN|UTR|SIN|IND|NOM//nmod//25 staten//NN|UTR|SIN|DEF|NOM//appos//20 ,//MID//punct//28 genom//PP//case//28 Försäkringskassan//NN|UTR|SIN|DEF|NOM//obl//5 ,//MID//punct//5 ansvarar//VB|PRS|AKT//parataxis//5 för//PP//case//32 ersättningen//NN|UTR|SIN|DEF|NOM//obl//30 framgår//VB|PRS|AKT//conj//5 av//PP//case//35 LASS//PM|NOM//obl//33 .//MAD//punct//5
8 Författningskommentarer;I//PP//case//39 den//DT|UTR|SIN|DEF//det//39 lagen//NN|UTR|SIN|DEF|NOM//obl//5 samt//KN//cc//43 i//PP//case//43 anslutande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//43 förordning//NN|UTR|SIN|IND|NOM//conj//39 och//KN//cc//46 föreskrifter//NN|UTR|PLU|IND|NOM//nsubj//46 finns//VB|PRS|SFO//conj//5 regler//NN|UTR|PLU|IND|NOM//nsubj//46 om//PP//case//49 handläggning//NN|UTR|SIN|IND|NOM//obl//46 av//PP//case//53 den//DT|UTR|SIN|DEF//det//53 statliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//53 ersättningen//NN|UTR|SIN|DEF|NOM//nmod//49 och//KN//cc//58 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//58 regler//NN|UTR|PLU|IND|NOM//conj//53 .//MAD//punct//46
8 Författningskommentarer;9//RG|NOM//nummod//61 §//NN|AN//appos//46
8 Författningskommentarer;Ändringen//NN|UTR|SIN|DEF|NOM//nsubj//7 i//PP//case//3 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//3 punkten//NN|UTR|SIN|DEF|NOM//nmod//0 är//VB|PRS|AKT//cop//7 av//PP//case//7 redaktionell//JJ|POS|UTR|SIN|IND|NOM//amod//7 karaktär//NN|UTR|SIN|IND|NOM//ROOT//7 .//MAD//punct//7
8 Författningskommentarer;På//PP//case//11 vilka//HD|UTR/NEU|PLU|IND//det//11 sätt//NN|NEU|PLU|IND|NOM//obl//15 en//DT|UTR|SIN|IND//det//13 kommun//NN|UTR|SIN|IND|NOM//nsubj//15 kan//VB|PRS|AKT//aux//15 verkställa//VB|INF|AKT//amod//16 beslutet//NN|NEU|SIN|DEF|NOM//nsubj//21 ,//MID//punct//16 dvs.//AB|AN//advmod//19 tillgodose//VB|INF|AKT//appos//16 behovet//NN|NEU|SIN|DEF|NOM//obj//19 framgår//VB|PRS|AKT//parataxis//7 numera//AB//advmod//21 av//PP//case//26 9//RG|NOM//nummod//25 a//NN|NEU|SIN|IND|NOM//nummod//26 §//NN|AN//obl//21 .//MAD//punct//7
8 Författningskommentarer;9//RG|NOM//nummod//30 a//NN|NEU|SIN|IND|NOM//case//30 §//NN|AN//nmod//7
8 Författningskommentarer;I//PP//case//4 bestämmelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 två//RG|NOM//nummod//4 första//RO|NOM//amod//4 stycken//NN|NEU|PLU|IND|NOM//obl//5 beskrivs//VB|PRS|SFO//ROOT//5 insatsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//5 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//8 assistans//NN|UTR|SIN|IND|NOM//xcomp//5 (//PAD//punct//5 jfr//VB|AN//parataxis//5 prop//NN|UTR|SIN|IND|NOM//obj//10 .//MID//punct//10
8 Författningskommentarer;1992/93:159//RG|NOM//appos//5 och//KN//cc//15 1995/96:146//RG|NOM//conj//13 )//PAD//punct//5 .//MAD//punct//5
8 Författningskommentarer;I//PP//case//4 ett//DT|NEU|SIN|IND//det//4 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//4 tredje//RO|NOM//amod//4 stycke//NN|NEU|SIN|IND|NOM//obl//5 anges//VB|PRS|SFO//ROOT//5 på//PP//case//8 vilka//HD|UTR/NEU|PLU|IND//det//8 sätt//NN|NEU|PLU|IND|NOM//obl//12 en//DT|UTR|SIN|IND//det//10 kommun//NN|UTR|SIN|IND|NOM//nsubj//12 kan//VB|PRS|AKT//aux//12 verkställa//VB|INF|AKT//advcl//5 ett//DT|NEU|SIN|IND//det//14 beslut//NN|NEU|SIN|IND|NOM//obj//12 enligt//PP//case//18 9//RG|NOM//nummod//17 §//NN|AN//nmod//18 punkten//NN|UTR|SIN|DEF|NOM//nmod//14 2//RG|NOM//nummod//18 .//MAD//punct//5
8 Författningskommentarer;Reglerna//NN|UTR|PLU|DEF|NOM//nsubj//22 innebär//VB|PRS|AKT//conj//5 ingen//DT|UTR|SIN|IND//det//24 ändring//NN|UTR|SIN|IND|NOM//obj//22 utan//KN//cc//26 utgör//VB|PRS|AKT//conj//22 ett//DT|NEU|SIN|IND//det//28 förtydligande//NN|NEU|SIN|IND|NOM//obj//26 .//MAD//punct//22
8 Författningskommentarer;En//DT|UTR|SIN|IND//det//31 person//NN|UTR|SIN|IND|NOM//nsubj//44 som//HP|-|-|-//nsubj//34 är//VB|PRS|AKT//cop//34 berättigad//PC|PRF|UTR|SIN|IND|NOM//acl:relcl//31 till//PP//case//37 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//37 assistans//NN|UTR|SIN|IND|NOM//obl//34 enligt//PP//case//39 LSS//PM|NOM//nmod//37 skall//VB|PRS|AKT//aux//44 också//AB//advmod//44 i//PP//case//43 fortsättningen//NN|UTR|SIN|DEF|NOM//obl//44 ha//VB|INF|AKT//parataxis//22 rätt//NN|UTR|SIN|IND|NOM//obj//44 att//IE//mark//47 välja//VB|INF|AKT//acl//45 mellan//PP//mark//50 att//IE//mark//50 låta//VB|INF|AKT//advcl//47 kommunen//NN|UTR|SIN|DEF|NOM//obj//50 anordna//VB|INF|AKT//xcomp//50 assistansen//NN|UTR|SIN|DEF|NOM//obj//52 eller//KN//cc//55 få//VB|INF|AKT//conj//52 kostnaderna//NN|UTR|PLU|DEF|NOM//obj//55 för//PP//case//58 assistansen//NN|UTR|SIN|DEF|NOM//nmod//56 ersatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//55 .//MAD//punct//22
8 Författningskommentarer;Dessutom//AB//advmod//64 är//VB|PRS|AKT//cop//64 kommunen//NN|UTR|SIN|DEF|NOM//nsubj//64 skyldig//JJ|POS|UTR|SIN|IND|NOM//parataxis//22 att//IE//mark//66 ersätta//VB|INF|AKT//advcl//64 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//68 kostnad//NN|UTR|SIN|IND|NOM//obj//66 ,//MID//punct//72 som//HP|-|-|-//nsubj:pass//72 inte//AB//advmod//72 täcks//VB|PRS|SFO//acl:relcl//68 av//PP//case//74 assistansersättning//NN|UTR|SIN|IND|NOM//obl:agent//72 enligt//PP//case//76 LASS//PM|NOM//nmod//74 ,//MID//punct//80 som//KN//case//80 t.ex.//AB|AN//advmod//80 kostnader//NN|UTR|PLU|IND|NOM//nsubj//86 som//HP|-|-|-//mark//83 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//83 assistansanordnare//NN|UTR|PLU|IND|NOM//nmod//80 än//KN//mark//85 kommunen//NN|UTR|SIN|DEF|NOM//nmod//83 har//VB|PRS|AKT//advcl//64 för//PP//case//90 personliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//89 assistenters//NN|UTR|PLU|IND|GEN//nmod:poss//90 sjukdom//NN|UTR|SIN|IND|NOM//obl//86 och//KN//cc//93 för//PP//case//93 semesterresa//NN|UTR|SIN|IND|NOM//conj//90 .//MAD//punct//22
8 Författningskommentarer;Reglerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//7 i//PP//case//2 hittills//AB//nmod//0 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 stycke//NN|NEU|SIN|IND|NOM//nmod//5 tre//RG|NOM//nummod//2 har//VB|PRS|AKT//aux//7 flyttats//VB|SUP|SFO//ROOT//7 till//PP//case//11 den//DT|UTR|SIN|DEF//det//11 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 bestämmelsen//NN|UTR|SIN|DEF|NOM//obl//7 13//RG|NOM//nummod//13 b//NN|NEU|SIN|IND|NOM//nmod//14 §//NN|AN//nmod//11 .//MAD//punct//7
8 Författningskommentarer;13//RG|NOM//nummod//17 §//NN|AN//obl//7
8 Författningskommentarer;Förändringar//NN|UTR|PLU|IND|NOM//nsubj:pass//9 av//PP//case//2 regler//NN|UTR|PLU|IND|NOM//nmod//0 angående//PP//case//4 tillsyn//NN|UTR|SIN|IND|NOM//nmod//2 och//KN//cc//6 tillstånd//NN|NEU|SIN|IND|NOM//conj//4 bör//VB|PRS|AKT//aux//9 kunna//VB|INF|AKT//aux//9 genomföras//VB|INF|SFO//ROOT//9 relativt//AB|POS//advmod//11 snabbt//AB|POS//advmod//9 och//KN//cc//13 enkelt//AB|POS//conj//11 .//MAD//punct//9
8 Författningskommentarer;Samtidigt//AB//advmod//19 bör//VB|PRS|AKT//aux//19 regelsystemet//NN|NEU|SIN|DEF|NOM//nsubj//19 vara//VB|INF|AKT//cop//19 förutsebart//JJ|POS|NEU|SIN|IND|NOM//conj//9 .//MID//punct//19
8 Författningskommentarer;Genom//PP//case//25 ett//DT|NEU|SIN|IND//det//25 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//25 andra//RO|NOM//amod//25 stycke//NN|NEU|SIN|IND|NOM//obl//19 i//PP//case//27 bestämmelsen//NN|UTR|SIN|DEF|NOM//nmod//25 får//VB|PRS|AKT//punct//9 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//28 behörighet//NN|UTR|SIN|IND|NOM//obj//28 att//IE//mark//32 normera//VB|INF|AKT//acl//30 i//PP//case//36 fråga//NN|UTR|SIN|IND|NOM//fixed//33 om//PP//fixed//33 tillsyn//NN|UTR|SIN|IND|NOM//obl//32 och//KN//cc//38 tillstånd//NN|NEU|SIN|IND|NOM//conj//36 .//MAD//punct//9
8 Författningskommentarer;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//43 kan//VB|PRS|AKT//aux//43 också//AB//advmod//43 meddela//VB|INF|AKT//parataxis//9 föreskrifter//NN|UTR|PLU|IND|NOM//obj//43 om//PP//mark//51 hur//HA//advmod//51 assistansanordnaren//NN|UTR|SIN|DEF|NOM//nsubj//51 till//PP//case//49 kommunen//NN|UTR|SIN|DEF|NOM//nmod//47 skall//VB|PRS|AKT//aux//51 redovisa//VB|INF|AKT//advcl//43 hur//HA//advmod//59 ersättningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//59 till//PP//case//55 kostnader//NN|UTR|PLU|IND|NOM//nmod//53 för//PP//case//58 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//58 assistans//NN|UTR|SIN|IND|NOM//nmod//55 använts//VB|SUP|SFO//ccomp//51 samt//KN//cc//63 om//PP//case//63 kommunernas//NN|UTR|PLU|DEF|GEN//nmod:poss//63 möjlighet//NN|UTR|SIN|IND|NOM//conj//59 att//IE//mark//65 kontrollera//VB|INF|AKT//acl//63 redovisningarna//NN|UTR|PLU|DEF|NOM//obj//65 och//KN//cc//68 kräva//VB|INF|AKT//conj//65 återbetalning//NN|UTR|SIN|IND|NOM//obj//68 av//PP//case//71 ersättning//NN|UTR|SIN|IND|NOM//nmod//69 som//HP|-|-|-//nsubj:pass//74 inte//AB//advmod//74 använts//VB|SUP|SFO//acl:relcl//69 för//PP//case//77 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//77 assistans//NN|UTR|SIN|IND|NOM//obl//74 .//MAD//punct//43
8 Författningskommentarer;13//RG|NOM//obl//43 a//NN|NEU|SIN|IND|NOM//case//81 §//NN|AN//obl//43
8 Författningskommentarer;Enligt//PP//case//3 bestämmelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 första//RO|NOM//amod//3 stycke//NN|NEU|SIN|IND|NOM//obl//7 är//VB|PRS|AKT//cop//7 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//7 den//DT|UTR|SIN|DEF//det//7 person//NN|UTR|SIN|IND|NOM//ROOT//7 som//HP|-|-|-//nsubj//10 är//VB|PRS|AKT//cop//10 berättigad//PC|PRF|UTR|SIN|IND|NOM//acl:relcl//7 till//PP//case//13 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//13 assistans//NN|UTR|SIN|IND|NOM//obl//10 som//HP|-|-|-//nsubj//15 anger//VB|PRS|AKT//acl:relcl//13 till//PP//case//17 vem//HP|UTR|SIN|IND//obl//15 assistansersättningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//23 för//PP//case//21 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//21 assistans//NN|UTR|SIN|IND|NOM//nmod//18 skall//VB|PRS|AKT//aux//23 betalas//VB|INF|SFO//acl:relcl//17 ut//PL//compound:prt//23 .//MAD//punct//7
8 Författningskommentarer;Betalningsmottagare//NN|UTR|PLU|IND|NOM//nsubj//28 är//VB|PRS|AKT//cop//28 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//34 eller//KN//cc//30 de//PN|UTR/NEU|PLU|DEF|SUB//conj//28 som//HP|-|-|-//obj//33 den//DT|UTR|SIN|DEF//det//33 assistansberättigade//PC|PRF|UTR/NEU|SIN|DEF|NOM//acl:relcl//30 skriver//VB|PRS|AKT//parataxis//7 avtal//NN|NEU|SIN|IND|NOM//obj//34 med//PP//case//39 om//PP//case//39 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//39 assistans//NN|UTR|SIN|IND|NOM//nmod//35 (//PAD//punct//7 jfr//VB|AN//parataxis//7 13//RG|NOM//compound:prt//41 c//NN|AN//case//44 §//NN|AN//obl//41 )//PAD//punct//7 .//MAD//punct//7
8 Författningskommentarer;I//PP//case//49 de//DT|UTR/NEU|PLU|DEF//det//49 fall//NN|NEU|PLU|IND|NOM//obl//53 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//53 är//VB|PRS|AKT//cop//53 en//DT|UTR|SIN|IND//det//53 förutsättning//NN|UTR|SIN|IND|NOM//parataxis//7 för//PP//case//56 en//DT|UTR|SIN|IND//det//56 anordnare//NN|UTR|SIN|IND|NOM//nmod//53 att//IE//mark//58 ha//VB|INF|AKT//acl//53 tillstånd//NN|NEU|SIN|IND|NOM//obj//58 för//PP//mark//62 att//IE//mark//62 bedriva//VB|INF|AKT//advcl//58 assistansverksamhet//NN|UTR|SIN|IND|NOM//obj//62 eller//KN//cc//66 att//IE//mark//66 göra//VB|INF|AKT//conj//62 en//DT|UTR|SIN|IND//det//68 anmälan//NN|UTR|SIN|IND|NOM//obj//66 om//PP//case//70 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//66 ,//MID//punct//76 skall//VB|PRS|AKT//aux//76 dessa//DT|UTR/NEU|PLU|DEF//det//74 krav//NN|NEU|PLU|IND|NOM//nsubj//76 vara//VB|INF|AKT//cop//76 uppfyllda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//7 för//PP//mark//83 att//SN//mark//83 anordnaren//NN|UTR|SIN|DEF|NOM//nsubj//83 skall//VB|PRS|AKT//aux//83 kunna//VB|INF|AKT//aux//83 vara//VB|INF|AKT//cop//83 betalningsmottagare//NN|UTR|SIN|IND|NOM//advcl//76 .//MAD//punct//7
8 Författningskommentarer;I//PP//case//3 bestämmelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 andra//RO|NOM//amod//3 stycke//NN|NEU|SIN|IND|NOM//obl//4 beskrivs//VB|PRS|SFO//ROOT//4 vilka//HP|UTR/NEU|PLU|IND//dislocated//9 som//HP|-|-|-//nsubj//9 kan//VB|PRS|AKT//aux//9 vara//VB|INF|AKT//cop//9 assistansanordnare//NN|UTR|SIN|IND|NOM//ccomp//4 .//MAD//punct//4
8 Författningskommentarer;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//14 är//VB|PRS|AKT//cop//14 den//DT|UTR|SIN|DEF//det//14 gruppen//NN|UTR|SIN|DEF|NOM//parataxis//4 som//HP|-|-|-//nsubj//18 kan//VB|PRS|AKT//aux//18 vara//VB|INF|AKT//cop//18 betalningsmottagare//NN|UTR|SIN|IND|NOM//acl:cleft//14 av//PP//case//20 ersättning//NN|UTR|SIN|IND|NOM//nmod//18 för//PP//case//23 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//23 assistans//NN|UTR|SIN|IND|NOM//nmod//20 .//MAD//punct//14
8 Författningskommentarer;En//DT|UTR|SIN|IND//det//27 enskild//JJ|POS|UTR|SIN|IND|NOM//amod//27 anordnare//NN|UTR|SIN|IND|NOM//nsubj//30 är//VB|PRS|AKT//cop//30 ett//DT|NEU|SIN|IND//det//30 kooperativ//NN|NEU|SIN|IND|NOM//parataxis//14 ,//MID//punct//32 organisation//NN|UTR|SIN|IND|NOM//conj//30 eller//KN//cc//34 företag//NN|NEU|SIN|IND|NOM//conj//30 (//PAD//punct//30 jfr//VB|AN//conj//30 prop//NN|UTR|SIN|IND|NOM//obj//36 .//MAD//punct//30
8 Författningskommentarer;1992/93:159//RG|NOM//conj//30 )//PAD//punct//30 .//MAD//punct//4
8 Författningskommentarer;Om//SN//mark//4 en//DT|UTR|SIN|IND//det//2 assistansberättigad//PC|PRF|UTR|SIN|IND|NOM//nsubj//4 behöver//VB|PRS|AKT//aux//4 få//VB|INF|AKT//advcl//19 sin//PS|UTR|SIN|DEF//nmod:poss//6 assistans//NN|UTR|SIN|IND|NOM//obj//4 utförd//PC|PRF|UTR|SIN|IND|NOM//xcomp//4 av//PP//case//10 annan//JJ|POS|UTR|SIN|IND|NOM//amod//10 anordnare//NN|UTR|SIN|IND|NOM//obl:agent//7 ,//MID//punct//12 tillfälligt//JJ|POS|NEU|SIN|IND|NOM//advmod//7 eller//KN//cc//14 reguljärt//AB|POS//conj//7 ,//MID//punct//19 skall//VB|PRS|AKT//aux//19 denne//PN|MAS|SIN|DEF|SUB/OBJ//nsubj//19 vara//VB|INF|AKT//cop//19 betalningsmottagare//NN|UTR|SIN|IND|NOM//ROOT//19 .//MID//punct//19
8 Författningskommentarer;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//24 kan//VB|PRS|AKT//aux//24 t.ex.//AB|AN//advmod//24 röra//VB|INF|AKT//parataxis//19 situationer//NN|UTR|PLU|IND|NOM//obj//24 som//HP|-|-|-//nsubj//30 när//HA//advmod//30 en//DT|UTR|SIN|IND//det//29 assistansberättigad//PC|PRF|UTR|SIN|IND|NOM//nsubj//30 behöver//VB|PRS|AKT//acl:relcl//25 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//32 assistans//NN|UTR|SIN|IND|NOM//obj//30 under//PP//case//35 en//DT|UTR|SIN|IND//det//35 semestervistelse//NN|UTR|SIN|IND|NOM//obl//30 eller//KN//cc//40 då//HA//advmod//40 den//DT|UTR|SIN|DEF//det//39 assistansberättigade//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//40 arbetar//VB|PRS|AKT//conj//30 eller//KN//cc//42 har//VB|PRS|AKT//conj//40 ett//DT|NEU|SIN|IND//det//44 uppdrag//NN|NEU|SIN|IND|NOM//obj//42 på//PP//case//47 annan//JJ|POS|UTR|SIN|IND|NOM//amod//47 ort//NN|UTR|SIN|IND|NOM//nmod//44 än//KN//mark//49 hemorten//NN|UTR|SIN|DEF|NOM//obl//42 .//MID//punct//24
8 Författningskommentarer;Även//AB//advmod//53 denna//DT|UTR|SIN|DEF//det//53 anordnare//NN|UTR|SIN|IND|NOM//nsubj//55 skall//VB|PRS|AKT//aux//55 uppfylla//VB|INF|AKT//conj//24 de//DT|UTR/NEU|PLU|DEF//det//60 i//PP//case//58 författningen//NN|UTR|SIN|DEF|NOM//obl//59 fastställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//60 förutsättningarna//NN|UTR|PLU|DEF|NOM//obj//55 för//PP//mark//64 att//IE//mark//64 kunna//VB|INF|AKT//aux//64 ta//VB|INF|AKT//advcl//55 emot//PL//compound:prt//64 assistansersättning//NN|UTR|SIN|IND|NOM//obj//64 från//PP//case//68 Försäkringskassan//NN|UTR|SIN|DEF|NOM//nmod//66 för//PP//case//72 den//DT|UTR|SIN|DEF//det//72 assistansberättigades//JJ|POS|MAS|SIN|DEF|GEN//amod//72 räkning//NN|UTR|SIN|IND|NOM//obl//64 .//MID//punct//55
