7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;7.1//RG|NOM//nmod//1 Uppdraget//NN|NEU|SIN|DEF|NOM//ROOT//1
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Graal//PM|NOM//nsubj//17 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//dep//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 4//RO|NOM//nummod//6 maj//NN|UTR|SIN|IND|NOM//nmod//2 1995//RG|NOM//nummod//6 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//10 C-7/94//PM|NOM//nmod//6 ,//MID//punct//6 REG//PM|NOM//nmod//0 1995//RG|NOM//nummod//12 ,//MID//punct//0 s.//NN|AN//nmod//0 I-1031//PM|NOM//case//17 Grzelczyk//PM|NOM//ROOT//17 ,//MID//punct//17 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//24 av//PP//case//23 den//DT|UTR|SIN|DEF//det//23 20//RG|NOM//nummod//23 september//NN|UTR|SIN|IND|NOM//nmod//24 2001//RG|NOM//conj//17 i//PP//case//27 mål//NN|NEU|SIN|IND|NOM//nmod//27 C-184/99//NN|NEU|SIN|IND|NOM//nmod//24 ,//MID//punct//17
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Hacene//PM|NOM//ROOT//0 Akrich//PM|NOM//flat//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//7 den//DT|UTR|SIN|DEF//det//7 23//RG|NOM//nummod//7 september//NN|UTR|SIN|IND|NOM//nmod//3 2003//RG|NOM//nummod//7 i//PP//case//11 mål//NN|NEU|SIN|IND|NOM//nmod//11 C-109/01//RG|NOM//nmod//7 ,//MID//punct//13 REG//PM|NOM//conj//11 2003//RG|NOM//nummod//11 ,//MID//punct//7 s.//NN|AN//conj//0 I-9607//PM|NOM//conj//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Hoeckx//NN|UTR|SIN|IND|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//conj//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 27//RG|NOM//nummod//6 mars//NN|UTR|SIN|IND|NOM//nmod//2 1985//RG|NOM//nummod//6 i//PP//case//9 mål//NN|NEU|SIN|IND|NOM//nmod//10 249/83//RG|NOM//nmod//2 ,//MID//punct//2 REG//PM|NOM//appos//2 1985//RG|NOM//nummod//12 ,//MID//punct//2 s.//NN|AN//nmod//16 973//RG|NOM//nummod//19 D//PM|NOM//nummod//16 ´//PM|NOM//nmod//19 Hoop//PM|NOM//appos//2 ,//MID//punct//19 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nmod//2 av//PP//case//25 den//DT|UTR|SIN|DEF//det//25 11//RG|NOM//nummod//25 juli//NN|UTR|SIN|IND|NOM//nmod//21 2002//RG|NOM//nummod//25 i//PP//case//28 mål//NN|NEU|SIN|IND|NOM//nmod//29 C-224/98//NN|UTR|SIN|IND|NOM//nmod//2 ,//MID//punct//31 REG//PM|NOM//conj//0 2002//RG|NOM//nummod//31 ,//MID//punct//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;s.//NN|AN//nmod//1 I-6191//RG|NOM//ROOT//1
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Kits//PM|NOM//nmod//1 van//PM|NOM//compound//2 Heijningen//PM|NOM//ROOT//2 ,//MID//punct//2 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//dep//2 av//PP//fixed//4 den//DT|UTR|SIN|DEF//det//8 3//RO|NOM//nummod//8 maj//NN|UTR|SIN|IND|NOM//nmod//9 1990//RG|NOM//nmod//4 i//PP//case//11 mål//NN|NEU|SIN|IND|NOM//nmod//12 C-2/89//PM|NOM//nmod//4 ,//MID//punct//2
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Kempf//PM|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 3//RO|NOM//nummod//6 juni//NN|UTR|SIN|IND|NOM//nmod//2 1986//RG|NOM//nummod//6 i//PP//case//9 mål//NN|NEU|SIN|IND|NOM//nmod//10 139/85//RG|NOM//nmod//2 ,//MID//punct//12 REG//PM|NOM//conj//0 1986//RG|NOM//nummod//12 ,//MID//punct//12 s.//NN|AN//nmod//16 1741//RG|NOM//nmod//12 ,//MID//punct//12 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//19 specialutgåva//NN|UTR|SIN|IND|NOM//conj//0 ,//MID//punct//19 volym//NN|UTR|SIN|IND|NOM//nmod//22 8//RG|NOM//nmod//19 ,//MID//punct//19 s.//NN|AN//nmod//25 629//RG|NOM//nmod//19
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Knoch//PM|NOM//discourse//15 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//conj//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 8//RO|NOM//nummod//6 juli//NN|UTR|SIN|IND|NOM//nmod//2 1992//RG|NOM//nummod//6 i//PP//case//9 mål//NN|NEU|SIN|IND|NOM//nmod//2 C-102/91//NN|UTR|SIN|IND|NOM//nmod//2 ,//MID//punct//12 REG//PM|NOM//appos//2 1992//RG|NOM//nummod//12 ,//MID//punct//12 s.//NN|AN//ROOT//15 I-4341//PM|NOM//nmod//15
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Kommissionen//NN|UTR|SIN|DEF|NOM//ROOT//0 mot//PP//case//2 Belgien//PM|NOM//nmod//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//8 den//DT|UTR|SIN|DEF//det//8 12//RG|NOM//nummod//8 september//NN|UTR|SIN|IND|NOM//nmod//4 1996//RG|NOM//nummod//8 i//PP//case//12 mål//NN|NEU|SIN|IND|NOM//nmod//12 C-278/94//RG|NOM//nmod//8 ,//MID//punct//14 REG//PM|NOM//conj//12 1996//RG|NOM//nummod//14 ,//MID//punct//4 s.//NN|AN//nmod//18 I-4307//PM|NOM//nmod//4
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Kommissionen//NN|UTR|SIN|DEF|NOM//ROOT//0 mot//PP//case//2 Belgien//PM|NOM//nmod//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//8 den//DT|UTR|SIN|DEF//det//8 10//RG|NOM//nummod//8 november//NN|UTR|SIN|IND|NOM//nmod//4 1992//RG|NOM//nummod//8 i//PP//case//11 mål//NN|NEU|SIN|IND|NOM//nmod//12 C-326/90//RG|NOM//nmod//4 ,//MID//punct//14 REG//PM|NOM//conj//4 1992//RG|NOM//nummod//14 ,//MID//punct//4 s.//NN|AN//nmod//4 I-5517//RG|NOM//nmod//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Kommissionen//NN|UTR|SIN|DEF|NOM//ROOT//0 mot//PP//case//2 Grekland//PM|NOM//nmod//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//8 den//DT|UTR|SIN|DEF//det//8 29//RG|NOM//nummod//8 oktober//NN|UTR|SIN|IND|NOM//nmod//4 1998//RG|NOM//nummod//8 i//PP//case//11 mål//NN|NEU|SIN|IND|NOM//nmod//12 C-185/96//VB|PRT|SFO//nmod//8 ,//MID//punct//12 REG//PM|NOM//nmod//4 1998//RG|NOM//nummod//14 ,//MID//punct//4 s.//NN|AN//nmod//0 I-6601//PM|NOM//nmod//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Kommissionen//NN|UTR|SIN|DEF|NOM//ROOT//0 mot//PP//case//2 Italien//PM|NOM//nmod//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//8 den//DT|UTR|SIN|DEF//det//8 25//RG|NOM//nummod//8 maj//NN|UTR|SIN|IND|NOM//nmod//4 2000//RG|NOM//nummod//8 i//PP//case//11 mål//NN|NEU|SIN|IND|NOM//nmod//8 C-424/98//NN|UTR|SIN|DEF|NOM//nmod//11 ,//MID//punct//14 REG//PM|NOM//conj//4 2000//RG|NOM//nummod//16 s.//NN|AN//nmod//17 I-4001//RG|NOM//nmod//4
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Kommissionen//NN|UTR|SIN|DEF|NOM//ROOT//0 mot//PP//case//2 Luxemburg//PM|NOM//nmod//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//8 den//DT|UTR|SIN|DEF//det//8 20//RG|NOM//nummod//8 juni//NN|UTR|SIN|IND|NOM//nmod//4 2002//RG|NOM//nummod//8 i//PP//case//12 mål//NN|NEU|SIN|IND|NOM//nmod//12 C-299/01//RG|NOM//nmod//8 ,//MID//punct//14 REG//PM|NOM//conj//8 2002//RG|NOM//nummod//14 ,//MID//punct//8 s.//NN|AN//nmod//8 I-5899//RG|NOM//nmod//8
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Kurz//PM|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//conj//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 19//RG|NOM//nummod//6 november//NN|UTR|SIN|IND|NOM//nmod//2 2002//RG|NOM//nummod//6 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//10 C//PM|NOM//nmod//6 188/00//RG|NOM//flat//10 ,//MID//punct//13 REG//PM|NOM//nmod//2 2002//RG|NOM//nummod//13 ,//MID//punct//2 s.//NN|AN//nmod//17 I-10691//PM|NOM//conj//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Lair//PM|NOM//ROOT//0 ,//MID//punct//2 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//conj//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 21//RG|NOM//nummod//6 juni//NN|UTR|SIN|IND|NOM//nmod//2 1988//RG|NOM//nummod//6 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//10 39/86//RG|NOM//nmod//6 ,//MID//punct//10 REG//PM|NOM//nmod//6 1988//RG|NOM//nummod//12 ,//MID//punct//6 s.//NN|AN//nmod//16 3161//RG|NOM//nmod//6 ,//MID//punct//16 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//19 specialutgåva//NN|UTR|SIN|IND|NOM//nmod//20 volym//NN|UTR|SIN|IND|NOM//nmod//6 9//RG|NOM//nummod//22 s.//NN|AN//nmod//23 475//RG|NOM//nmod//6
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Lawrie-Blum//PM|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 3//RO|NOM//nummod//6 juli//NN|UTR|SIN|IND|NOM//nmod//2 1986//RG|NOM//nummod//6 i//PP//case//9 mål//NN|NEU|SIN|IND|NOM//nmod//10 66/85//RG|NOM//nmod//2 ,//MID//punct//12 REG//PM|NOM//conj//0 1986//RG|NOM//nummod//12 ,//MID//punct//12 s.//NN|AN//nmod//16 2121//RG|NOM//nmod//12 ,//MID//punct//19 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//19 specialutgåva//NN|UTR|SIN|IND|NOM//conj//0 ,//MID//punct//19 volym//NN|UTR|SIN|IND|NOM//nmod//22 8//RG|NOM//nmod//19 ,//MID//punct//19 s.//NN|AN//nmod//25 661//RG|NOM//nmod//19
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Lebon//PM|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 18//RG|NOM//nummod//6 juni//NN|UTR|SIN|IND|NOM//nmod//2 1987//RG|NOM//nummod//6 i//PP//case//9 mål//NN|NEU|SIN|IND|NOM//nmod//10 316/85//RG|NOM//nmod//0 ,//MID//punct//10 REG//PM|NOM//conj//0 1987//RG|NOM//nummod//12 ,//MID//punct//0 s.//NN|AN//nmod//16 2811//RG|NOM//nmod//0 Leclère//PM|NOM//flat:name//16 och//KN//cc//19 Deaconescu//PM|NOM//conj//17 ,//MID//punct//16 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//25 den//DT|UTR|SIN|DEF//det//25 31//RG|NOM//nummod//25 maj//NN|UTR|SIN|IND|NOM//nmod//26 2001//RG|NOM//nummod//21 i//PP//case//29 mål//NN|NEU|SIN|IND|NOM//nmod//29 C-43/99//RG|NOM//nmod//21 ,//MID//punct//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Levin//PM|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//conj//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 23//RG|NOM//nummod//6 mars//NN|UTR|SIN|IND|NOM//nmod//2 1982//RG|NOM//nummod//6 i//PP//case//9 mål//NN|NEU|SIN|IND|NOM//nmod//10 53/81//RG|NOM//nmod//6 ,//MID//punct//12 REG//PM|NOM//conj//0 1982//RG|NOM//nummod//12 ,//MID//punct//12 s.//NN|AN//nmod//16 1035//RG|NOM//nmod//12 ,//MID//punct//12 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//19 specialutgåva//NN|UTR|SIN|IND|NOM//conj//0 ,//MID//punct//19 volym//NN|UTR|SIN|IND|NOM//nmod//22 6//RG|NOM//nmod//19 ,//MID//punct//19 s.//NN|AN//nmod//25 335//RG|NOM//nmod//19
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Man//PN|UTR|SIN|IND|SUB//nmod//1 Chen//PM|NOM//ROOT//1 ,//MID//punct//1 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//conj//1 av//PP//case//7 den//DT|UTR|SIN|DEF//det//7 19//RG|NOM//nummod//7 oktober//NN|UTR|SIN|IND|NOM//nmod//8 2004//RG|NOM//nummod//3 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//11 C-200/02//RG|NOM//nmod//3 ,//MID//punct//13 REG//PM|NOM//conj//3 2004//RG|NOM//nummod//13 ,//MID//punct//3 s.//NN|AN//nmod//17 0//RG|NOM//nmod//3
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Martínez//PM|NOM//nmod//1 Sala//PM|NOM//ROOT//1 ,//MID//punct//1 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//conj//1 av//PP//case//7 den//DT|UTR|SIN|DEF//det//7 12//RG|NOM//nummod//7 maj//NN|UTR|SIN|IND|NOM//nmod//3 1998//RG|NOM//nummod//7 i//PP//case//11 mål//NN|NEU|SIN|IND|NOM//nmod//11 C-85/96//RG|NOM//nmod//7 ,//MID//punct//7 REG//PM|NOM//conj//1 1998//RG|NOM//nummod//13 ,//MID//punct//13 s.//NN|AN//nsubj//17 I-2691//PM|NOM//conj//1
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Meints//PM|GEN//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//dep//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 27//RG|NOM//nummod//6 november//NN|UTR|SIN|IND|NOM//nmod//2 1997//RG|NOM//nummod//6 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//10 C-57/96//PM|NOM//nmod//2 ,//MID//punct//2 REG//PM|NOM//appos//2 1997//RG|NOM//nummod//12 ,//MID//punct//2 s.//NN|AN//nmod//16 I-6689//PM|NOM//nmod//2
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Meeusen//NN|UTR|SIN|DEF|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//10 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 8//RO|NOM//nummod//6 juni//NN|UTR|SIN|IND|NOM//nmod//2 1999//RG|NOM//nummod//6 i//PP//case//9 mål//NN|NEU|SIN|IND|NOM//nmod//2 C-337/97//PM|NOM//appos//0 ,//MID//punct//12 REG//PM|NOM//conj//0 1999//RG|NOM//nummod//12 ,//MID//punct//0 s.//NN|AN//nmod//0 I-3289//PM|NOM//conj//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Molenaar//PM|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 5//RO|NOM//nummod//6 mars//NN|UTR|SIN|IND|NOM//nmod//2 1998//RG|NOM//nummod//6 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//10 C-160/96//MID//nmod//2 ,//MID//punct//12 REG//PM|NOM//conj//0 1998//RG|NOM//nummod//12 ,//MID//punct//12 s.//NN|AN//nmod//16 I-843//RG|NOM//conj//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;MRAX//NN|UTR|SIN|IND|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//conj//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 25//RG|NOM//nummod//6 juli//NN|UTR|SIN|IND|NOM//nmod//2 2002//RG|NOM//nummod//6 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//10 C-459/99//NN|NEU|SIN|IND|NOM//nmod//2 ,//MID//punct//12 REG//PM|NOM//conj//10 2002//RG|NOM//nummod//12 ,//MID//punct//12 s.//NN|AN//nmod//16 I-6591//PM|NOM//nmod//12
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Newton//PM|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//10 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 20//RG|NOM//nummod//6 juni//NN|UTR|SIN|IND|NOM//nmod//2 1991//RG|NOM//nummod//6 i//PP//case//9 mål//NN|NEU|SIN|IND|NOM//nmod//10 C-356/89//RG|NOM//conj//0 ,//MID//punct//12 REG//PM|NOM//conj//0 1991//RG|NOM//nummod//12 ,//MID//punct//12 s.//NN|AN//nmod//16 I-3017//RG|NOM//nmod//12
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Ninni-Orasche//PM|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//conj//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 6//RO|NOM//nummod//6 november//NN|UTR|SIN|IND|NOM//nmod//2 2003//RG|NOM//nummod//6 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//10 C-413/01//PM|NOM//nmod//6 ,//MID//punct//12 REG//PM|NOM//conj//2 2003//RG|NOM//nummod//12 s.//NN|AN//conj//0 I-0000//PM|NOM//conj//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Nold//PM|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 14//RG|NOM//nummod//6 maj//NN|UTR|SIN|IND|NOM//nmod//2 1974//RG|NOM//nummod//6 i//PP//case//9 mål//NN|NEU|SIN|IND|NOM//nmod//10 4/73//RG|NOM//nmod//2 ,//MID//punct//12 REG//PM|NOM//conj//0 1974//RG|NOM//punct//12 s.//NN|AN//nmod//15 491//RG|NOM//nmod//12 ,//MID//punct//18 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//18 specialutgåva//NN|UTR|SIN|IND|NOM//conj//0 ,//MID//punct//18 volym//NN|UTR|SIN|IND|NOM//nmod//21 2//RG|NOM//conj//0 ,//MID//punct//21 s.//NN|AN//nmod//24 291//RG|NOM//nmod//21
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Otte//PM|NOM//discourse//15 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 11//RG|NOM//nummod//6 juli//NN|UTR|SIN|IND|NOM//nmod//2 1996//RG|NOM//nummod//6 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//10 C-25/95//RG|NOM//nmod//2 ,//MID//punct//12 REG//PM|NOM//appos//2 1996//RG|NOM//nummod//12 ,//MID//punct//2 s.//NN|AN//ROOT//15 I-3745//PM|NOM//case//17 Partridge//PM|NOM//nmod//15 ,//MID//punct//15 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//15 av//PP//case//23 den//DT|UTR|SIN|DEF//det//23 11//RG|NOM//nummod//23 juni//NN|UTR|SIN|IND|NOM//nmod//19 1998//RG|NOM//nummod//23 i//PP//case//26 mål//NN|NEU|SIN|IND|NOM//nmod//27 C-297/96//MID//nmod//19 ,//MID//punct//29 REG//PM|NOM//conj//19 1998//RG|NOM//nummod//29 ,//MID//punct//19
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;s.//NN|AN//nmod//1 I-3467//PM|NOM//ROOT//1
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Raulin//PM|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 26//RG|NOM//nummod//6 februari//NN|UTR|SIN|IND|NOM//nmod//2 1992//RG|NOM//nummod//6 i//PP//case//9 mål//NN|NEU|SIN|IND|NOM//nmod//0 C-357/89//RG|NOM//nmod//9 ,//MID//punct//0 REG//PM|NOM//conj//0 1992//RG|NOM//nummod//12 ,//MID//punct//12 s.//NN|AN//nmod//16 I-1027//RG|NOM//conj//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Reed//PM|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 17//RG|NOM//nummod//6 april//NN|UTR|SIN|IND|NOM//nmod//2 1986//RG|NOM//nummod//6 i//PP//case//9 mål//NN|NEU|SIN|IND|NOM//nmod//10 59/85//RG|NOM//nmod//2 ,//MID//punct//12 REG//PM|NOM//conj//0 1986//RG|NOM//nummod//12 ,//MID//punct//12 s.//NN|AN//nmod//16 1283//RG|NOM//nmod//12 ,//MID//punct//12 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//19 specialutgåva//NN|UTR|SIN|IND|NOM//nmod//21 volym//NN|UTR|SIN|IND|NOM//nmod//21 8//RG|NOM//nmod//12 ,//MID//punct//21 s.//NN|AN//nmod//24 517//RG|NOM//nmod//21
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Rheinhold//PM|NOM//ROOT//0 &//KN|AN//cc//2 Malha//PM|NOM//conj//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//appos//0 av//PP//case//8 den//DT|UTR|SIN|DEF//det//8 18//RG|NOM//nummod//8 maj//NN|UTR|SIN|IND|NOM//nmod//4 1995//RG|NOM//nummod//8 ,//MID//punct//11 C-327/92//RG|NOM//conj//4 ,//MID//punct//13 REG//PM|NOM//conj//4 ,//MID//punct//4 s.//NN|AN//nmod//16 I-1223//PM|NOM//nmod//4 .//MAD//punct//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Schumacher//PM|NOM//ROOT//0 ,//MID//punct//0 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//conj//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 14//RG|NOM//nummod//6 februari//NN|UTR|SIN|IND|NOM//nmod//2 1995//RG|NOM//nummod//6 i//PP//case//9 mål//NN|NEU|SIN|IND|NOM//nmod//2 C-279/93//RG|NOM//conj//0 ,//MID//punct//12 REG//PM|NOM//conj//0 1995//RG|NOM//nummod//12 ,//MID//punct//0 s.//NN|AN//nmod//16 I-225//NN|UTR|SIN|IND|NOM//conj//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Schäflein//NN|NEU|SIN|IND|NOM//ROOT//0 mot//PP//case//2 kommissionen//NN|UTR|SIN|DEF|NOM//obl//0 ,//MID//punct//7 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//7 den//DT|UTR|SIN|DEF//det//7 14//RG|NOM//nummod//7 juli//NN|UTR|SIN|IND|NOM//appos//0 1988//RG|NOM//nummod//7 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//11 284/87//RG|NOM//obl//0 ,//MID//punct//11 REG//PM|NOM//obl//0 1988//RG|NOM//nummod//13 ,//MID//punct//0 s.//NN|AN//nmod//17 4475//RG|NOM//obl//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Rättsfall från EG-domstolen en sammanställning;Scrivner//NN|UTR|PLU|IND|NOM//ROOT//0 ,//MID//punct//27 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//27 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 27//RG|NOM//nummod//6 mars//NN|UTR|SIN|IND|NOM//nmod//27 1985//RG|NOM//nummod//6 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//10 122/84//RG|NOM//nmod//6 ,//MID//punct//6 REG//PM|NOM//nmod//6 1985//RG|NOM//nummod//12 ,//MID//punct//6 s.//NN|AN//nmod//16 1027//RG|NOM//nummod//17 Singh//PM|NOM//nmod//6 ,//MID//punct//6 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nmod//6 av//PP//case//23 den//DT|UTR|SIN|DEF//det//23 7//RO|NOM//nummod//23 juli//NN|UTR|SIN|IND|NOM//nmod//19 1992//RG|NOM//nummod//23 i//PP//case//26 mål//NN|NEU|SIN|IND|NOM//nmod//6 C-370/90//RG|NOM//conj//0 ,//MID//punct//27 REG//PM|NOM//conj//0 1992//RG|NOM//nummod//29 ,//MID//punct//29 s.//NN|AN//nmod//33 1-4265//RG|NOM//nmod//29 ,//MID//punct//0
