Individbaserad statistik i stället för mängdbaserad inom vård och omsorg om äldre;1//RG|NOM//nummod//1 Bakgrund//NN|UTR|SIN|IND|NOM//ROOT//1
4 Fyra vägar till framtidens vård och omsorg;Risken//NN|UTR|SIN|DEF|NOM//nsubj//48 för//PP//case//46 subjektiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 bedömningar//NN|UTR|PLU|IND|NOM//nmod//43 är//VB|PRS|AKT//cop//48 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//25 än//KN//case//53 i//PP//case//51 scenarierna//NN|UTR|PLU|DEF|NOM//obl//52 Juridiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//53 vägen//NN|UTR|SIN|DEF|NOM//obl//48  //_SP////53 och//KN//cc//56 Politiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//57 vägen//NN|UTR|SIN|DEF|NOM//conj//48  //_SP////57 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//mark//67 på//PP//mark//67 att//SN//mark//67 insatser//NN|UTR|PLU|IND|NOM//nsubj//67 och//KN//cc//64 kvalitet//NN|UTR|SIN|IND|NOM//conj//62 inte//AB//advmod//67 är//VB|PRS|AKT//cop//67 preciserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//48 .//MAD//punct//48
4 Fyra vägar till framtidens vård och omsorg;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//70 finns//VB|PRS|SFO//parataxis//48 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//72 möjligheter//NN|UTR|PLU|IND|NOM//nsubj//70 att//IE//mark//74 ta//VB|INF|AKT//acl//72 hänsyn//NN|UTR|SIN|IND|NOM//obj//74 till//PP//case//78 speciella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//78 omständigheter//NN|UTR|PLU|IND|NOM//obl//74 i//PP//case//82 det//DT|NEU|SIN|DEF//det//82 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//82 ärendet//NN|NEU|SIN|DEF|NOM//nmod//78 .//MAD//punct//48
4 Fyra vägar till framtidens vård och omsorg;Den//DT|UTR|SIN|DEF//det//85 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//88 kan//VB|PRS|AKT//aux//88 inte//AB//advmod//88 överklaga//VB|INF|AKT//parataxis//48 den//DT|UTR|SIN|DEF//det//91 professionella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//91 yrkesutövarens//NN|UTR|SIN|DEF|GEN//nmod:poss//92 bedömning//NN|UTR|SIN|IND|NOM//obj//88 och//KN//cc//95 ”//JJ|AN//punct//95 beslut//NN|NEU|SIN|IND|NOM//conj//92 ”//PAD//punct//48 .//MID//punct//4
4 Fyra vägar till framtidens vård och omsorg;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//99 finns//VB|PRS|SFO//parataxis//4 däremot//AB//advmod//99 möjligheter//NN|UTR|PLU|IND|NOM//nsubj//99 att//IE//mark//103 klaga//VB|INF|AKT//acl//101 när//HA//mark//106 man//PN|UTR|SIN|IND|SUB//nsubj//106 anser//VB|PRS|AKT//advcl//103 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//106 felbehandlad//PC|PRF|UTR|SIN|IND|NOM//xcomp//106 .//MAD//punct//99
4 Fyra vägar till framtidens vård och omsorg;Den//DT|UTR|SIN|DEF//det//111 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//113 bör//VB|PRS|AKT//aux//113 få//VB|INF|AKT//parataxis//99 vård//NN|UTR|SIN|IND|NOM//obj//113 och//KN//cc//116 omsorg//NN|UTR|SIN|IND|NOM//conj//114 så//AB//advmod//118 snart//AB|POS//advmod//119 möjligt//JJ|POS|NEU|SIN|IND|NOM//advmod//113 med//PP//case//124 hänsyn//NN|UTR|SIN|IND|NOM//fixed//120 tagen//PC|PRF|UTR|SIN|IND|NOM//fixed//120 till//PP//case//124 prioriteringar//NN|UTR|PLU|IND|NOM//obl//113 samt//KN//cc//126 vetenskap//NN|UTR|SIN|IND|NOM//conj//124 och//KN//cc//129 beprövad//PC|PRF|UTR|SIN|IND|NOM//amod//129 erfarenhet//NN|UTR|SIN|IND|NOM//conj//126 .//MAD//punct//99
4 Fyra vägar till framtidens vård och omsorg;Utrymmet//NN|NEU|SIN|DEF|NOM//nsubj//7 för//PP//case//5 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 och//KN//cc//4 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//2 variationer//NN|UTR|PLU|IND|NOM//nmod//0 är//VB|PRS|AKT//cop//7 stort//JJ|POS|NEU|SIN|IND|NOM//ROOT//7 när//HA//advmod//7 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//10 gäller//VB|PRS|AKT//fixed//8 de//DT|UTR/NEU|PLU|DEF//det//13 politiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 besluten//NN|NEU|PLU|DEF|NOM//obj//10 .//MAD//punct//7
4 Fyra vägar till framtidens vård och omsorg;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//16 finns//VB|PRS|SFO//parataxis//7 goda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 möjligheter//NN|UTR|PLU|IND|NOM//nsubj//16 att//IE//mark//20 ta//VB|INF|AKT//acl//18 hänsyn//NN|UTR|SIN|IND|NOM//obj//20 till//PP//case//26 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 och//KN//cc//25 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//23 förutsättningar//NN|UTR|PLU|IND|NOM//obl//20 när//HA//advmod//20 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//27 gäller//VB|PRS|AKT//fixed//27 både//KN//fixed//27
4 Fyra vägar till framtidens vård och omsorg;behov//NN|NEU|PLU|IND|NOM//ROOT//0 och//KN//cc//2 resurser//NN|UTR|PLU|IND|NOM//conj//0 .//MAD//punct//0
4 Fyra vägar till framtidens vård och omsorg;De//DT|UTR/NEU|PLU|DEF//det//6 professionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 yrkesutövarna//NN|UTR|PLU|DEF|NOM//nsubj//7 har//VB|PRS|AKT//parataxis//0 däremot//AB//advmod//7 att//IE//mark//18 ,//MID//punct//18 med//PP//case//14 utgångspunkt//NN|UTR|SIN|IND|NOM//fixed//11 i//PP//case//14 reglerna//NN|UTR|PLU|DEF|NOM//obl//18 för//PP//case//16 prioriteringar//NN|UTR|PLU|IND|NOM//nmod//14 ,//MID//punct//18 tillämpa//VB|INF|AKT//ccomp//7 vetenskap//NN|UTR|SIN|IND|NOM//obj//18 och//KN//cc//22 beprövad//PC|PRF|UTR|SIN|IND|NOM//amod//22 erfarenhet//NN|UTR|SIN|IND|NOM//conj//19 inom//PP//case//28 ramen//NN|UTR|SIN|DEF|NOM//fixed//23 för//PP//fixed//23 de//DT|UTR/NEU|PLU|DEF//det//28 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 resurserna//NN|UTR|PLU|DEF|NOM//obl//18 .//MAD//punct//7
4 Fyra vägar till framtidens vård och omsorg;Det//DT|NEU|SIN|DEF//det//1 offentligas//JJ|POS|UTR/NEU|SIN|DEF|GEN//nmod:poss//2 möjligheter//NN|UTR|PLU|IND|NOM//nsubj:pass//9 att//IE//mark//4 erbjuda//VB|INF|AKT//acl//2 och//KN//cc//6 verkställa//VB|INF|AKT//conj//4 beviljade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//8 insatser//NN|UTR|PLU|IND|NOM//nsubj:pass//9 påverkas//VB|PRS|SFO//ROOT//9 i//PP//case//12 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 situationer//NN|UTR|PLU|IND|NOM//obl//9 av//PP//case//14 tillgången//NN|UTR|SIN|DEF|NOM//nmod//12 till//PP//case//16 personal//NN|UTR|SIN|IND|NOM//nmod//14 .//MID//punct//9
4 Fyra vägar till framtidens vård och omsorg;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//22 är//VB|PRS|AKT//cop//22 ganska//AB//advmod//21 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 skillnader//NN|UTR|PLU|IND|NOM//parataxis//9 över//PP//case//24 landet//NN|NEU|SIN|DEF|NOM//nmod//22 när//HA//mark//27 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//27 gäller//VB|PRS|AKT//advcl//22 tillgång//NN|UTR|SIN|IND|NOM//obj//27 till//PP//case//30 personal//NN|UTR|SIN|IND|NOM//nmod//28 med//PP//case//33 rätt//JJ|POS|UTR|SIN|IND|NOM//amod//33 kompetens//NN|UTR|SIN|IND|NOM//obl//27 .//MAD//punct//22
4 Fyra vägar till framtidens vård och omsorg;Ansvariga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//22 för//PP//case//38 både//KN//cc//38 planering//NN|UTR|SIN|IND|NOM//nmod//35 och//KN//cc//40 genomförande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//38 av//PP//case//42 vård-//NN|UTR|-|-|SMS//nmod//40 och//KN//cc//44 omsorgsutbildningar//NN|UTR|PLU|IND|NOM//conj//42 på//PP//case//47 både//KN//cc//47 gymnasienivå//NN|UTR|SIN|IND|NOM//obl//35 och//KN//cc//49 högskolenivå//NN|UTR|SIN|IND|NOM//conj//47 försöker//VB|PRS|AKT//conj//22 anpassa//VB|INF|AKT//xcomp//50 utbildningarna//NN|UTR|PLU|DEF|NOM//obj//51 efter//PP//case//54 efterfrågan//NN|UTR|SIN|DEF|NOM//nmod//52 .//MAD//punct//22
4 Fyra vägar till framtidens vård och omsorg;Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//57 varierar//VB|PRS|AKT//parataxis//22 med//PP//case//61 den//DT|UTR|SIN|DEF//det//61 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//61 situationen//NN|UTR|SIN|DEF|NOM//obl//57 och//KN//cc//65 mellan//PP//case//65 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//65 delar//NN|UTR|PLU|IND|NOM//conj//61 av//PP//case//67 landet//NN|NEU|SIN|DEF|NOM//nmod//65 .//MAD//punct//22
4 Fyra vägar till framtidens vård och omsorg;Det//DT|NEU|SIN|DEF//det//1 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//ROOT//2 ansvar//NN|NEU|SIN|IND|NOM//obj//2 för//PP//mark//6 att//IE//mark//6 tillgodose//VB|INF|AKT//advcl//2 någon//DT|UTR|SIN|IND//det//8 form//NN|UTR|SIN|IND|NOM//obj//6 av//PP//case//10 miniminivå//NN|UTR|SIN|IND|NOM//nmod//8 av//PP//case//12 vård//NN|UTR|SIN|IND|NOM//nmod//10 och//KN//cc//14 omsorg//NN|UTR|SIN|IND|NOM//conj//12 om//PP//case//16 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//6 ,//MID//punct//19 vilket//HP|NEU|SIN|IND//nsubj//19 ger//VB|PRS|AKT//acl:relcl//16 den//DT|UTR|SIN|DEF//det//22 enskilde//JJ|POS|MAS|SIN|DEF|NOM//amod//22 vård//NN|UTR|SIN|IND|NOM//obj//19 och//KN//cc//24 omsorg//NN|UTR|SIN|IND|NOM//conj//22 på//PP//case//27 denna//DT|UTR|SIN|DEF//det//27 nivå//NN|UTR|SIN|IND|NOM//obl//19 .//MAD//punct//2
4 Fyra vägar till framtidens vård och omsorg;Den//DT|UTR|SIN|DEF//det//30 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//31 har//VB|PRS|AKT//parataxis//2 inga//DT|UTR/NEU|PLU|IND//det//33 rättigheter//NN|UTR|PLU|IND|NOM//obj//31 och//KN//cc//38 det//DT|NEU|SIN|DEF//det//38 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//38 inga//DT|UTR/NEU|PLU|IND//det//38 skyldigheter//NN|UTR|PLU|IND|NOM//conj//33 utöver//PP//case//41 denna//DT|UTR|SIN|DEF//det//41 nivå//NN|UTR|SIN|IND|NOM//nmod//38 .//MID//punct//2
4 Fyra vägar till framtidens vård och omsorg;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//47 är//VB|PRS|AKT//cop//47 de//DT|UTR/NEU|PLU|DEF//det//47 professionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 yrkesutövarna//NN|UTR|PLU|DEF|NOM//parataxis//2 som//HP|-|-|-//nsubj//51 har//VB|PRS|AKT//aux//51 att//IE//mark//51 bedöma//VB|INF|AKT//acl:relcl//47 behov//NN|NEU|SIN|IND|NOM//obj//51 av//PP//case//54 vård//NN|UTR|SIN|IND|NOM//nmod//52 och//KN//cc//56 omsorg//NN|UTR|SIN|IND|NOM//conj//54 i//PP//case//60 det//DT|NEU|SIN|DEF//det//60 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//60 fallet//NN|NEU|SIN|DEF|NOM//obl//51 utifrån//PP//case//63 tillgängliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 resurser//NN|UTR|PLU|IND|NOM//nmod//60 och//KN//cc//65 vetenskap//NN|UTR|SIN|IND|NOM//conj//63 och//KN//cc//68 beprövad//PC|PRF|UTR|SIN|IND|NOM//amod//68 erfarenhet//NN|UTR|SIN|IND|NOM//conj//63 .//MAD//punct//47
4 Fyra vägar till framtidens vård och omsorg;6//RG|NOM//nummod//1 Vad//HP|NEU|SIN|IND//obj//6 skulle//VB|PRT|AKT//aux//6 de//DT|UTR/NEU|PLU|DEF//det//5 fyra//RG|NOM//nummod//5 scenarierna//NN|UTR|PLU|DEF|NOM//nsubj//6 betyda//VB|INF|AKT//ROOT//6 för//PP//case//9 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 människor//NN|UTR|PLU|IND|NOM//obl//6 ?//MAD//punct//6
4 Fyra vägar till framtidens vård och omsorg;Ytterst//AB|SUV//advmod//1 handlar//VB|PRS|AKT//ROOT//1 frågan//NN|UTR|SIN|DEF|NOM//nsubj//1 om//PP//case//6 det//DT|NEU|SIN|DEF//det//6 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 åtagandet//NN|NEU|SIN|DEF|NOM//nmod//2 givetvis//AB//advmod//6 om//PP//mark//21 vilken//HD|UTR|SIN|IND//det//10 vård//NN|UTR|SIN|IND|NOM//nsubj//21 och//KN//cc//12 omsorg//NN|UTR|SIN|IND|NOM//conj//10 som//HP|-|-|-//obj//17 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 människor//NN|UTR|PLU|IND|NOM//nsubj//17 kan//VB|PRS|AKT//aux//17 få//VB|INF|AKT//acl:relcl//12 –//NN|UTR|SIN|IND|NOM//punct//21 eller//KN//cc//21 inte//AB//advmod//21 få//VB|INF|AKT//acl//6 för//PP//mark//24 att//IE//mark//24 få//VB|INF|AKT//advcl//21 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//26 behov//NN|NEU|PLU|IND|NOM//obj//24 av//PP//case//28 vård//NN|UTR|SIN|IND|NOM//nmod//26 och//KN//cc//30 omsorg//NN|UTR|SIN|IND|NOM//conj//28 tillgodosedda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//obj//24 .//MAD//punct//1
4 Fyra vägar till framtidens vård och omsorg;I//PP//case//35 det//DT|NEU|SIN|DEF//det//35 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//36 beskrivs//VB|PRS|SFO//parataxis//1 situationen//NN|UTR|SIN|DEF|NOM//nsubj:pass//36 för//PP//case//41 fyra//RG|NOM//nummod//41 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//41 personer//NN|UTR|PLU|IND|NOM//nmod//37 i//PP//case//43 behov//NN|NEU|SIN|IND|NOM//nmod//41 av//PP//case//45 vård//NN|UTR|SIN|IND|NOM//nmod//43 och//KN//cc//47 omsorg//NN|UTR|SIN|IND|NOM//conj//45 .//MAD//punct//36
4 Fyra vägar till framtidens vård och omsorg;Efter//PP//case//51 varje//DT|UTR/NEU|SIN|IND//det//51 beskrivning//NN|UTR|SIN|IND|NOM//obl//52 följer//VB|PRS|AKT//parataxis//36 en//DT|UTR|SIN|IND//det//55 kort//JJ|POS|UTR|SIN|IND|NOM//amod//55 redovisning//NN|UTR|SIN|IND|NOM//obj//52 av//PP//case//58 vilken//HD|UTR|SIN|IND//det//58 vård//NN|UTR|SIN|IND|NOM//nmod//55 och//KN//cc//60 omsorg//NN|UTR|SIN|IND|NOM//conj//58 som//HP|-|-|-//obj//65 personerna//NN|UTR|PLU|DEF|NOM//nsubj//65 skulle//VB|PRT|AKT//aux//65 kunna//VB|INF|AKT//aux//65 få//VB|INF|AKT//acl:relcl//60 inom//PP//case//71 ramen//NN|UTR|SIN|DEF|NOM//fixed//66 för//PP//fixed//66 de//DT|UTR/NEU|PLU|DEF//det//71 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 scenarierna//NN|UTR|PLU|DEF|NOM//obl//65 .//MAD//punct//36
4 Fyra vägar till framtidens vård och omsorg;6.1//RG|NOM//nmod//1 Birgitta//PM|NOM//ROOT//1 84//RG|NOM//nummod//3 år//NN|NEU|PLU|IND|NOM//nmod//1
4 Fyra vägar till framtidens vård och omsorg;Birgitta//PM|NOM//nsubj//4 Andersson//PM|NOM//flat:name//0 är//VB|PRS|AKT//cop//4 84//RG|NOM//nummod//4 år//NN|NEU|PLU|IND|NOM//nsubj//26 (//PAD//punct//4 född//PC|PRF|UTR|SIN|IND|NOM//parataxis//4 1941//RG|NOM//obj//6 )//PAD//punct//4 och//KN//cc//10 ensamstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//4 .//MAD//punct//4
4 Fyra vägar till framtidens vård och omsorg;Hennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//13 sambo//NN|UTR|SIN|IND|NOM//nsubj//17 sedan//PP//case//16 50//RG|NOM//nummod//16 år//NN|NEU|PLU|IND|NOM//obl//17 avled//VB|PRT|AKT//parataxis//4 för//PP//case//20 ett//DT|NEU|SIN|IND//det//20 år//NN|NEU|SIN|IND|NOM//obl//17 sen//AB//fixed//20 .//MID//punct//4
4 Fyra vägar till framtidens vård och omsorg;Fram//AB//advmod//25 till//PP//case//25 pensioneringen//NN|UTR|SIN|DEF|NOM//nmod//4 arbetade//VB|PRT|AKT//ROOT//26 både//KN//cc//28 Birgitta//PM|NOM//obl//26 och//KN//cc//31 hennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//31 sambo//NN|UTR|SIN|IND|NOM//conj//28 som//KN//mark//33 lärare//NN|UTR|SIN|IND|NOM//xcomp//26 inom//PP//case//35 gymnasieskolan//NN|UTR|SIN|DEF|NOM//obl//26 .//MAD//punct//26
4 Fyra vägar till framtidens vård och omsorg;Birgitta//PM|NOM//nsubj//40 har//VB|PRS|AKT//aux//40 alltid//AB//advmod//40 läst//VB|SUP|AKT//parataxis//26 mycket//AB|POS//advmod//40 och//KN//cc//43 trivs//VB|PRS|SFO//conj//40 ute//AB//advmod//43 i//PP//case//46 skog//NN|UTR|SIN|IND|NOM//obl//43 och//KN//cc//48 mark//NN|UTR|SIN|IND|NOM//conj//46 .//MAD//punct//26
4 Fyra vägar till framtidens vård och omsorg;Birgitta//PM|NOM//nsubj//1 har//VB|PRS|AKT//ROOT//1 tre//RG|NOM//nummod//3 barn//NN|NEU|PLU|IND|NOM//obj//1 ,//MID//punct//1 varav//HA//advmod//6 två//RG|NOM//conj//1 från//PP//case//10 ett//DT|NEU|SIN|IND//det//10 tidigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 äktenskap//NN|NEU|SIN|IND|NOM//nmod//6 ,//MID//punct//14 och//KN//cc//14 sju//RG|NOM//nummod//14 barnbarn//NN|NEU|PLU|IND|NOM//conj//1 .//MAD//punct//14
4 Fyra vägar till framtidens vård och omsorg;Äldsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//17 sonen//NN|UTR|SIN|DEF|NOM//nsubj//21 Peter//PM|NOM//flat:name//17 är//VB|PRS|AKT//cop//21 65//RG|NOM//nummod//21 år//NN|NEU|PLU|IND|NOM//parataxis//14 (//PAD//punct//14 född//PC|PRF|UTR|SIN|IND|NOM//parataxis//14 1960//RG|NOM//nummod//23 )//PAD//punct//14 och//KN//cc//27 bor//VB|PRS|AKT//conj//1 i//PP//case//30 ett//DT|NEU|SIN|IND//det//30 samhälle//NN|NEU|SIN|IND|NOM//obl//27 ett//DT|NEU|SIN|IND//det//32 par//NN|NEU|SIN|IND|NOM//nmod//33 mil//NN|UTR|PLU|IND|NOM//nmod//30 bort//AB//advmod//27 .//MAD//punct//1
4 Fyra vägar till framtidens vård och omsorg;Dottern//NN|UTR|SIN|DEF|NOM//nmod//37 Catharina//PM|NOM//obj//1 ,//MID//punct//37 62//RG|NOM//nummod//40 år//NN|NEU|PLU|IND|NOM//obj//1 (//PAD//punct//1 född//PC|PRF|UTR|SIN|IND|NOM//parataxis//1 1963//RG|NOM//nummod//42 )//PAD//punct//1 ,//MID//punct//1 och//KN//cc//48 yngsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//48 sonen//NN|UTR|SIN|DEF|NOM//nmod//49 Andreas//PM|NOM//conj//1 ,//MID//punct//49 49//RG|NOM//nummod//52 år//NN|NEU|PLU|IND|NOM//appos//49 (//PAD//punct//49 född//PC|PRF|UTR|SIN|IND|NOM//conj//1 1976//RG|NOM//nummod//54 )//PAD//punct//1 ,//MID//punct//59 är//VB|PRS|AKT//cop//59 bosatta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//1 i//PP//case//61 universitetsstaden//NN|UTR|SIN|DEF|NOM//nmod//59 15//RG|NOM//nummod//63 mil//NN|UTR|PLU|IND|NOM//nmod//59 från//PP//case//65 Birgitta//PM|NOM//nmod//63 .//MAD//punct//59
4 Fyra vägar till framtidens vård och omsorg;Dotterdottern//NN|UTR|SIN|DEF|NOM//nmod//68 Elin//PM|NOM//appos//59 ,//MID//punct//68 37//RG|NOM//nummod//71 år//NN|NEU|PLU|IND|NOM//appos//59 (//PAD//punct//59 född//PC|PRF|UTR|SIN|IND|NOM//parataxis//59 1988//RG|NOM//nummod//73 )//PAD//punct//59 ,//MID//punct//1 är//VB|PRS|AKT//conj//1 med//PP//case//79 man//NN|UTR|SIN|IND|NOM//obl//1 och//KN//cc//82 tre//RG|NOM//nummod//82 barn//NN|NEU|PLU|IND|NOM//conj//79 ,//MID//punct//82 10//RG|NOM//nummod//85 år//NN|NEU|PLU|IND|NOM//obl//1 (//PAD//punct//1 född//PC|PRF|UTR|SIN|IND|NOM//parataxis//1 2015//RG|NOM//nummod//87 )//PAD//punct//87 ,//MID//punct//87 7//RG|NOM//nummod//92 år//NN|NEU|PLU|IND|NOM//appos//87 (//PAD//punct//87 född//PC|PRF|UTR|SIN|IND|NOM//conj//1 2018//RG|NOM//nummod//94 )//PAD//punct//1 och//KN//cc//99 4//RG|NOM//nummod//99 år//NN|NEU|PLU|IND|NOM//conj//1 (//PAD//punct//99 född//PC|PRF|UTR|SIN|IND|NOM//conj//1 2021//RG|NOM//nummod//101 )//PAD//punct//1 ,//MID//punct//105 bosatta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//1 i//PP//case//108 samma//DT|UTR/NEU|SIN/PLU|IND//det//108 kvarter//NN|NEU|SIN|IND|NOM//nmod//105 som//KN//case//110 Birgitta//PM|NOM//nmod//108 .//MAD//punct//1
4 Fyra vägar till framtidens vård och omsorg;Efter//PP//case//2 sambons//NN|UTR|SIN|DEF|GEN//nmod:poss//2 död//NN|UTR|SIN|IND|NOM//obl//5 har//VB|PRS|AKT//aux//5 Birgitta//PM|NOM//nsubj//5 flyttat//VB|SUP|AKT//ROOT//5 från//PP//case//8 den//DT|UTR|SIN|DEF//det//8 villa//NN|UTR|SIN|IND|NOM//obl//5 där//HA//advmod//13 hon//PN|UTR|SIN|DEF|SUB//nsubj//13 och//KN//cc//12 sambon//NN|UTR|SIN|DEF|NOM//conj//10 bott//VB|SUP|AKT//acl:relcl//8 under//PP//advmod//15 45//RG|NOM//nummod//16 år//NN|NEU|PLU|IND|NOM//obj//13 till//PP//case//19 en//DT|UTR|SIN|IND//det//19 trerumslägenhet//NN|UTR|SIN|IND|NOM//obl//13 i//PP//case//21 X-köping//NN|UTR|SIN|IND|NOM//nmod//19 .//MID//punct//5
4 Fyra vägar till framtidens vård och omsorg;När//HA//mark//25 Birgitta//PM|NOM//nsubj//25 bodde//VB|PRT|AKT//advcl//28 i//PP//case//27 villan//NN|UTR|SIN|DEF|NOM//obl//25 bodde//VB|PRT|AKT//conj//5 den//DT|UTR|SIN|DEF//det//31 äldsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//31 sonen//NN|UTR|SIN|DEF|NOM//obj//28 i//PP//case//34 samma//DT|UTR/NEU|SIN/PLU|IND//det//34 samhälle//NN|NEU|SIN|IND|NOM//obl//28 ,//MID//punct//40 men//KN//cc//40 i//PP//case//40 ett//DT|NEU|SIN|IND//det//40 annat//JJ|POS|NEU|SIN|IND|NOM//amod//40 område//NN|NEU|SIN|IND|NOM//conj//28 .//MAD//punct//28
4 Fyra vägar till framtidens vård och omsorg;Lägenheten//NN|UTR|SIN|DEF|NOM//nsubj//44 är//VB|PRS|AKT//cop//44 belägen//JJ|POS|UTR|SIN|IND|NOM//parataxis//28 i//PP//case//47 ett//DT|NEU|SIN|IND//det//47 hus//NN|NEU|SIN|IND|NOM//obl//44 med//PP//case//49 hiss//NN|UTR|SIN|IND|NOM//nmod//47 och//KN//cc//51 hygienutrymmet//NN|NEU|SIN|DEF|NOM//conj//49 är//VB|PRS|AKT//cop//53 stort//JJ|POS|NEU|SIN|IND|NOM//conj//5 och//KN//cc//55 inrett//PC|PRF|NEU|SIN|IND|NOM//conj//53 med//PP//case//57 dusch//NN|UTR|SIN|IND|NOM//obl//55 .//MID//punct//5
4 Fyra vägar till framtidens vård och omsorg;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//60 finns//VB|PRS|SFO//conj//5 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 kommunikationer//NN|UTR|PLU|IND|NOM//nsubj//60 till//PP//case//64 samhället//NN|NEU|SIN|DEF|NOM//obl//60 där//HA//advmod//72 sonen//NN|UTR|SIN|DEF|NOM//nsubj//72 ,//MID//punct//69 gamla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//69 vänner//NN|UTR|PLU|IND|NOM//conj//66 och//KN//cc//71 grannar//NN|UTR|PLU|IND|NOM//conj//66 bor//VB|PRS|AKT//acl:relcl//64 kvar//PL//compound:prt//72 .//MAD//punct//60
