10 Domstolars och socialnämnders beslutsunderlag ;10.1//RG|NOM//nmod//2 Gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 rätt//NN|UTR|SIN|IND|NOM//ROOT//2
15 Författningskommentar;Andra//RO|NOM//amod//1 stycket//NN|NEU|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//ROOT//2 sin//PS|UTR|SIN|DEF//nmod:poss//4 motsvarighet//NN|UTR|SIN|IND|NOM//obj//2 i//PP//case//10 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//7 21//RG|NOM//nummod//8 kap.//NN|AN//nmod//10 7//RG|NOM//nummod//10 §//NN|AN//nmod//12 första//RO|NOM//amod//12 stycket//NN|NEU|SIN|DEF|NOM//obl//2 .//MAD//punct//12
15 Författningskommentar;I//PP//case//15 bestämmelsen//NN|UTR|SIN|DEF|NOM//nmod//12 anges//VB|PRS|SFO//advcl//2 att//SN//mark//19 kapitlet//NN|NEU|SIN|DEF|NOM//nsubj//19 omfattar//VB|PRS|AKT//advcl//2 de//DT|UTR/NEU|PLU|DEF//nsubj//19 fall//NN|NEU|PLU|IND|NOM//obj//19 där//HA//advmod//24 barnet//NN|NEU|SIN|DEF|NOM//nsubj//24 befinner//VB|PRS|AKT//acl:relcl//21 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//24 hos//PP//case//27 annan//JJ|POS|UTR|SIN|IND|NOM//obl//24 än//KN//case//30 sin//PS|UTR|SIN|DEF//nmod:poss//30 vårdnadshavare//NN|UTR|SIN|IND|NOM//nmod//27 och//KN//cc//34 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//34 inte//AB//advmod//34 finns//VB|PRS|SFO//conj//24 en//DT|UTR|SIN|IND//det//36 dom//NN|UTR|SIN|IND|NOM//nsubj//34 eller//KN//cc//38 ett//PN|NEU|SIN|IND|SUB/OBJ//conj//36 av//PP//case//40 socialnämnden//NN|UTR|SIN|DEF|NOM//nmod//38 godkänt//PC|PRF|NEU|SIN|IND|NOM//amod//42 avtal//NN|NEU|SIN|IND|NOM//nsubj//34 som//HP|-|-|-//nsubj//44 reglerar//VB|PRS|AKT//acl:relcl//42 vårdnadsfrågan//NN|UTR|SIN|DEF|NOM//obj//44 .//MAD//punct//2
15 Författningskommentar;Så//AB//advmod//51 kan//VB|PRS|AKT//aux//51 t.ex.//AB|AN//advmod//51 vara//VB|INF|AKT//cop//51 fallet//NN|NEU|SIN|DEF|NOM//conj//2 om//PP//case//53 mamman//NN|UTR|SIN|DEF|NOM//nmod//51 ensam//JJ|POS|UTR|SIN|IND|NOM//acl//51 har//VB|PRS|AKT//conj//2 vårdnaden//NN|UTR|SIN|DEF|NOM//nsubj//2 om//PP//case//58 barnet//NN|NEU|SIN|DEF|NOM//nmod//56 enligt//PP//case//61 6//RG|NOM//nummod//61 kap.//NN|AN//nmod//58 3//RG|NOM//nummod//63 §//NN|AN//nmod//58 .//MAD//punct//2
15 Författningskommentar;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//68 är//VB|PRS|AKT//cop//68 också//AB//advmod//68 tillämplig//JJ|POS|UTR|SIN|IND|NOM//parataxis//2 om//PP//case//71 en//DT|UTR|SIN|IND//det//71 dom//NN|UTR|SIN|IND|NOM//nsubj//79 eller//KN//cc//73 ett//PN|NEU|SIN|IND|SUB/OBJ//conj//71 av//PP//case//75 socialnämnden//NN|UTR|SIN|DEF|NOM//nmod//73 godkänt//PC|PRF|NEU|SIN|IND|NOM//amod//77 avtal//NN|NEU|SIN|IND|NOM//nmod//71 visserligen//AB//advmod//79 finns//VB|PRS|SFO//conj//68 ,//MID//punct//79 men//KN//cc//85 ansökan//NN|UTR|SIN|IND|NOM//nsubj//85 om//PP//case//84 åtgärd//NN|UTR|SIN|IND|NOM//nmod//82 riktar//VB|PRS|AKT//conj//79 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//85 mot//PP//case//88 annan//JJ|POS|UTR|SIN|IND|NOM//obl//85 än//KN//case//90 parten//NN|UTR|SIN|DEF|NOM//obl//85 i//PP//case//94 det//DT|NEU|SIN|DEF//det//94 avgjorda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//94 målet//NN|NEU|SIN|DEF|NOM//nmod//90 eller//KN//cc//97 i//PP//case//97 avtalet//NN|NEU|SIN|DEF|NOM//conj//94 .//MAD//punct//68
15 Författningskommentar;I//PP//case//100 stycket//NN|NEU|SIN|DEF|NOM//obl//101 regleras//VB|PRS|SFO//conj//68 också//AB//advmod//101 forumfrågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//101 .//MAD//punct//101
15 Författningskommentar;Frågor//NN|UTR|PLU|IND|NOM//obl//101 om//PP//case//107 överflyttning//NN|UTR|SIN|IND|NOM//nmod//105 av//PP//case//109 barn//NN|NEU|PLU|IND|NOM//nmod//107 i//PP//case//112 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//112 fall//NN|NEU|PLU|IND|NOM//nmod//107 än//KN//mark//118 enligt//PP//case//117 domstolsavgörande//NN|NEU|SIN|IND|NOM//amod//117 eller//KN//cc//117 avtal//NN|NEU|SIN|IND|NOM//obl//118 prövas//VB|PRS|SFO//acl//105 av//PP//case//121 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//121 domstol//NN|UTR|SIN|IND|NOM//obl:agent//118 .//MAD//punct//105
15 Författningskommentar;Skälen//NN|NEU|PLU|DEF|NOM//nsubj:pass//134 till//PP//case//125 varför//HA//advmod//130 handläggningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//130 av//PP//case//129 dessa//DT|UTR/NEU|PLU|DEF//det//129 frågor//NN|UTR|PLU|IND|NOM//nmod//126 flyttas//VB|PRS|SFO//acl:relcl//123 från//PP//case//132 förvaltningsdomstolarna//NN|UTR|PLU|DEF|NOM//obl//130 har//VB|PRS|AKT//aux//134 utvecklats//VB|SUP|SFO//conj//101 närmare//AB|KOM//advmod//134 i//PP//case//138 avsnitt//NN|NEU|SIN|IND|NOM//nmod//138 12.4.2//RG|NOM//obl//134 .//MID//punct//68
15 Författningskommentar;Forumregeln//NN|UTR|SIN|DEF|NOM//nsubj//142 är//VB|PRS|AKT//cop//142 utformad//PC|PRF|UTR|SIN|IND|NOM//parataxis//68 som//KN//case//145 den//DT|UTR|SIN|DEF//det//145 forumregel//NN|UTR|SIN|IND|NOM//obl//142 som//HP|-|-|-//nsubj//147 gäller//VB|PRS|AKT//acl:relcl//145 för//PP//case//149 mål//NN|NEU|SIN|IND|NOM//obl//147 enligt//PP//case//152 6//RG|NOM//nummod//152 kap.//NN|AN//nmod//149 (//PAD//punct//154 se//VB|IMP|AKT//advcl//142 avsnitt//NN|NEU|SIN|IND|NOM//nmod//156 12.7//RG|NOM//obj//154 )//PAD//punct//154 .//MAD//punct//142
15 Författningskommentar;2//RG|NOM//nummod//160 §//NN|AN//obl//142
15 Författningskommentar;Ärenden//NN|NEU|PLU|IND|NOM//nsubj:pass//4 enligt//PP//case//3 detta//DT|NEU|SIN|DEF//det//3 kapitel//NN|NEU|SIN|IND|NOM//nmod//0 handläggs//VB|PRS|SFO//ROOT//4 enligt//PP//case//6 lagen//NN|UTR|SIN|DEF|NOM//obl//4 (//PAD//punct//8 1996:242//RG|NOM//conj//6 )//PAD//punct//8 om//PP//case//11 domstolsärenden//NN|NEU|PLU|IND|NOM//nmod//6 .//MAD//punct//4
15 Författningskommentar;Ärenden//NN|NEU|PLU|IND|NOM//nsubj:pass//16 enligt//PP//case//3 detta//DT|NEU|SIN|DEF//det//3 kapitel//NN|NEU|SIN|IND|NOM//nmod//0 skall//VB|PRS|AKT//aux//16 i//PP//case//6 tingsrätt//NN|UTR|SIN|IND|NOM//obl//4 och//KN//cc//8 hovrätt//NN|UTR|SIN|IND|NOM//conj//6 ,//MID//punct//13 om//SN//mark//13 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//13 inte//AB//advmod//13 möter//VB|PRS|AKT//advcl//16 hinder//NN|NEU|PLU|IND|NOM//obj//13 ,//MID//punct//13 handläggas//VB|INF|SFO//ROOT//16 av//PP//case//19 lagfarna//NN|UTR|PLU|DEF|NOM//nmod:poss//19 domare//NN|UTR|PLU|IND|NOM//obl:agent//16 som//HP|-|-|-//nsubj:pass//23 särskilt//AB//advmod//23 har//VB|PRS|AKT//aux//23 utsetts//VB|SUP|SFO//acl:relcl//19 av//PP//case//25 domstolen//NN|UTR|SIN|DEF|NOM//obl:agent//23 att//IE//mark//27 handlägga//VB|INF|AKT//acl//25 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//29 ärenden//NN|NEU|PLU|IND|NOM//obj//27 .//MAD//punct//16
15 Författningskommentar;Detsamma//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//33 skall//VB|PRS|AKT//aux//33 gälla//VB|INF|AKT//parataxis//16 i//PP//case//37 fråga//NN|UTR|SIN|IND|NOM//fixed//34 om//PP//fixed//34 nämndemän//NN|UTR|PLU|IND|NOM//obl//33 som//HP|-|-|-//nsubj:pass//39 anlitas//VB|PRS|SFO//acl:relcl//37 för//PP//case//41 tjänstgöring//NN|UTR|SIN|IND|NOM//obl//39 i//PP//case//44 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//44 ärenden//NN|NEU|PLU|IND|NOM//nmod//41 .//MAD//punct//16
15 Författningskommentar;I//PP//case//2 första//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//11 ,//MID//punct//2 som//HP|-|-|-//nsubj:pass//6 har//VB|PRS|AKT//aux//6 behandlats//VB|SUP|SFO//acl:relcl//2 i//PP//case//9 avsnitt//NN|NEU|SIN|IND|NOM//nmod//9 12.4.4//RG|NOM//obl//6 ,//MID//punct//2 anges//VB|PRS|SFO//ROOT//11 att//SN//mark//18 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//14 ärenden//NN|NEU|PLU|IND|NOM//nsubj:pass//18 enligt//PP//case//17 22//RG|NOM//nummod//17 kap.//NN|AN//nmod//14 handläggs//VB|PRS|SFO//ccomp//11 enligt//PP//case//20 lagen//NN|UTR|SIN|DEF|NOM//obl//18 (//PAD//punct//22 1996:242//RG|NOM//conj//20 )//PAD//punct//22 om//PP//case//25 domstolsärenden//NN|NEU|PLU|IND|NOM//obl//18 .//MAD//punct//11
15 Författningskommentar;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//28 innebär//VB|PRS|AKT//parataxis//11 att//SN//mark//37 ärendelagens//NN|UTR|SIN|DEF|GEN//nmod:poss//31 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//37 om//PP//case//34 bl.a.//AB|AN//advmod//34 sammanträde//NN|NEU|SIN|IND|NOM//nmod//31 och//KN//cc//36 överklagande//NN|NEU|SIN|IND|NOM//conj//34 gäller//VB|PRS|AKT//ccomp//28 .//MAD//punct//28
15 Författningskommentar;Andra//RO|NOM//amod//1 stycket//NN|NEU|SIN|DEF|NOM//nsubj:pass//3 har//VB|PRS|AKT//aux//3 behandlats//VB|SUP|SFO//ROOT//3 i//PP//case//6 avsnitt//NN|NEU|SIN|IND|NOM//nmod//6 11.9//RG|NOM//obl//3 .//MID//punct//3
15 Författningskommentar;De//DT|UTR/NEU|PLU|DEF//det//9 domare//NN|UTR|PLU|IND|NOM//nsubj:pass//18 som//HP|-|-|-//nsubj//11 handlägger//VB|PRS|AKT//acl:relcl//9 ärenden//NN|NEU|PLU|IND|NOM//obj//11 om//PP//case//14 överflyttning//NN|UTR|SIN|IND|NOM//nmod//12 skall//VB|PRS|AKT//aux//18 vara//VB|INF|AKT//aux:pass//18 särskilt//AB//advmod//18 utsedda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//3 av//PP//case//20 domstolen//NN|UTR|SIN|DEF|NOM//obl:agent//18 .//MAD//punct//3
15 Författningskommentar;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//24 är//VB|PRS|AKT//cop//24 tillämplig//JJ|POS|UTR|SIN|IND|NOM//parataxis//3 i//PP//case//27 både//KN//cc//27 tingsrätt//NN|UTR|SIN|IND|NOM//obl//24 och//KN//cc//29 hovrätt//NN|UTR|SIN|IND|NOM//conj//27 och//KN//cc//31 omfattar//VB|PRS|AKT//conj//24 såväl//KN//advmod//34 lagfarna//NN|UTR|PLU|DEF|NOM//amod//34 domare//NN|UTR|PLU|IND|NOM//obj//31 som//KN//mark//36 nämndemän//NN|UTR|PLU|IND|NOM//xcomp//31 .//MAD//punct//24
15 Författningskommentar;Genom//PP//mark//44 att//SN//mark//44 handläggningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//44 av//PP//case//43 dessa//DT|UTR/NEU|PLU|DEF//det//43 ärenden//NN|NEU|PLU|IND|NOM//nmod//40 koncentreras//VB|PRS|SFO//advcl//24 till//PP//case//47 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 domare//NN|UTR|PLU|IND|NOM//obl//44 kommer//VB|PRS|AKT//parataxis//3 kompetensen//NN|UTR|SIN|DEF|NOM//nsubj//48 och//KN//cc//51 erfarenheten//NN|UTR|SIN|DEF|NOM//conj//49 hos//PP//case//54 dessa//DT|UTR/NEU|PLU|DEF//det//54 domare//NN|UTR|PLU|IND|NOM//nmod//51 att//IE//mark//56 öka//VB|INF|AKT//advcl//48 .//MAD//punct//3
15 Författningskommentar;Möjligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//65 att//IE//mark//60 låta//VB|INF|AKT//acl//58 ett//DT|NEU|SIN|IND//det//62 ärende//NN|NEU|SIN|IND|NOM//obj//60 om//PP//case//64 överflyttning//NN|UTR|SIN|IND|NOM//obl//60 handläggas//VB|INF|SFO//parataxis//3 av//PP//case//68 annan//JJ|POS|UTR|SIN|IND|NOM//amod//68 domare//NN|UTR|SIN|IND|NOM//obl:agent//65 än//KN//case//70 den//PN|UTR|SIN|DEF|SUB/OBJ//obl//65 som//HP|-|-|-//nsubj:pass//73 särskilt//AB//advmod//73 utsetts//VB|SUP|SFO//acl:relcl//70 är//VB|PRS|AKT//cop//75 avsedd//PC|PRF|UTR|SIN|IND|NOM//xcomp//73 att//IE//mark//77 användas//VB|INF|SFO//advcl//73 restriktivt//AB|POS//advmod//77 ,//MID//punct//77 i//PP//case//81 fall//NN|NEU|PLU|IND|NOM//obl//77 där//HA//advmod//87 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//87 inte//AB//advmod//87 är//VB|PRS|AKT//cop//87 praktiskt//AB|POS//advmod//87 möjligt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//81 för//PP//case//90 den//DT|UTR|SIN|DEF//det//90 domaren//NN|UTR|SIN|DEF|NOM//obl//87 att//IE//mark//93 själv//JJ|POS|UTR|SIN|IND|NOM//advmod//93 handlägga//VB|INF|AKT//acl//90 ärendet//NN|NEU|SIN|DEF|NOM//obj//93 ,//MID//punct//93 t.ex.//AB|AN//advmod//98 vid//PP//case//98 sjukdom//NN|UTR|SIN|IND|NOM//obl//93 .//MAD//punct//93
15 Författningskommentar;3//RG|NOM//nummod//101 §//NN|AN//obl//93
15 Författningskommentar;Ansökan//NN|UTR|SIN|IND|NOM//nsubj:pass//5 om//PP//case//2 överflyttning//NN|UTR|SIN|IND|NOM//nmod//0 får//VB|PRS|AKT//aux//5 inte//AB//advmod//5 upptas//VB|INF|SFO//ROOT//5 till//PP//case//7 prövning//NN|UTR|SIN|IND|NOM//obl//5 om//SN//mark//12 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//12 mellan//PP//case//11 parterna//NN|UTR|PLU|DEF|NOM//obl//12 pågår//VB|PRS|AKT//advcl//5 ett//DT|NEU|SIN|IND//det//14 mål//NN|NEU|SIN|IND|NOM//obj//12 eller//KN//cc//16 ärende//NN|NEU|SIN|IND|NOM//conj//14 rörande//PP//case//18 vårdnad//NN|UTR|SIN|IND|NOM//obl//12 om//PP//case//20 barnet//NN|NEU|SIN|DEF|NOM//nmod//18 vid//PP//case//22 domstol//NN|UTR|SIN|IND|NOM//nmod//20 .//MAD//punct//5
15 Författningskommentar;Ansökan//NN|UTR|SIN|IND|NOM//nsubj:pass//6 om//PP//case//2 överflyttning//NN|UTR|SIN|IND|NOM//nmod//0 får//VB|PRS|AKT//aux//6 inte//AB//advmod//6 heller//AB//advmod//6 upptas//VB|INF|SFO//ROOT//6 till//PP//case//8 prövning//NN|UTR|SIN|IND|NOM//obl//6 ,//MID//punct//8 om//SN//case//12 ett//DT|NEU|SIN|IND//det//12 flyttningsförbud//NN|NEU|SIN|IND|NOM//obl//6 enligt//PP//case//14 lagen//NN|UTR|SIN|DEF|NOM//nmod//12 (//PAD//punct//12 1990:52//RG|NOM//appos//12 )//PAD//punct//12 med//PP//case//20 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//20 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//12 om//PP//case//22 vård//NN|UTR|SIN|IND|NOM//nmod//20 av//PP//case//25 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 föreligger//VB|PRS|AKT//nmod//22 beträffande//PP//case//27 barnet//NN|NEU|SIN|DEF|NOM//nmod//25 .//MAD//punct//6
15 Författningskommentar;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 har//VB|PRS|AKT//aux//2 behandlats//VB|SUP|SFO//ROOT//2 i//PP//case//5 avsnitt//NN|NEU|SIN|IND|NOM//nmod//5 12.5.3//RG|NOM//obl//2 .//MAD//punct//2
15 Författningskommentar;Första//RO|NOM//amod//1 stycket//NN|NEU|SIN|DEF|NOM//nsubj//2 saknar//VB|PRS|AKT//ROOT//2 motsvarighet//NN|UTR|SIN|IND|NOM//obj//2 i//PP//case//6 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 rätt//NN|UTR|SIN|IND|NOM//obl//2 och//KN//cc//8 medför//VB|PRS|AKT//conj//2 att//SN//mark//14 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//14 inte//AB//advmod//14 längre//AB|KOM//advmod//14 är//VB|PRS|AKT//cop//14 möjligt//JJ|POS|NEU|SIN|IND|NOM//ccomp//8 för//PP//case//17 en//DT|UTR|SIN|IND//det//17 part//NN|UTR|SIN|IND|NOM//obl//14 att//IE//mark//19 föra//VB|INF|AKT//acl//17 parallella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 processer//NN|UTR|PLU|IND|NOM//obj//19 .//MAD//punct//2
15 Författningskommentar;Om//SN//mark//26 en//DT|UTR|SIN|IND//det//25 part//NN|UTR|SIN|IND|NOM//nsubj//26 ansöker//VB|PRS|AKT//advcl//43 om//PP//case//28 överflyttning//NN|UTR|SIN|IND|NOM//obl//26 av//PP//case//30 barnet//NN|NEU|SIN|DEF|NOM//nmod//28 under//PP//case//32 tiden//NN|UTR|SIN|DEF|NOM//obl//26 som//HA//mark//35 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//35 pågår//VB|PRS|AKT//advcl//26 ett//DT|NEU|SIN|IND//det//37 vårdnadsmål//NN|NEU|SIN|IND|NOM//obj//35 mellan//PP//case//39 parterna//NN|UTR|PLU|DEF|NOM//nmod//37 får//VB|PRS|AKT//aux//43 domstolen//NN|UTR|SIN|DEF|NOM//nsubj//43 inte//AB//advmod//43 ta//VB|INF|AKT//conj//2 upp//PL//compound:prt//43 ansökan//NN|UTR|SIN|IND|NOM//obj//43 om//PP//case//47 överflyttning//NN|UTR|SIN|IND|NOM//obl//43 till//PP//case//49 prövning//NN|UTR|SIN|IND|NOM//nmod//47 ,//MID//punct//55 utan//KN//cc//55 skall//VB|PRS|AKT//aux//55 i//PP//advmod//55 stället//NN|NEU|SIN|DEF|NOM//fixed//53 avvisa//VB|INF|AKT//conj//2 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//55 .//MAD//punct//2
15 Författningskommentar;Inte//AB//advmod//59 heller//AB//advmod//2 skall//VB|PRS|AKT//aux//67 prövningen//NN|UTR|SIN|DEF|NOM//nsubj//67 av//PP//case//64 en//DT|UTR|SIN|IND//det//64 ansökan//NN|UTR|SIN|IND|NOM//nmod//61 om//PP//case//66 överflyttning//NN|UTR|SIN|IND|NOM//nmod//64 fortsätta//VB|INF|AKT//conj//2 om//PP//case//69 part//NN|UTR|SIN|IND|NOM//obl//67 under//PP//case//71 tiden//NN|UTR|SIN|DEF|NOM//obl//67 väcker//VB|PRS|AKT//conj//2 talan//NN|UTR|SIN|IND|NOM//obj//72 i//PP//case//75 vårdnadsfrågan//NN|UTR|SIN|DEF|NOM//obl//72 .//MAD//punct//2
15 Författningskommentar;I//PP//case//79 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//79 fall//NN|NEU|PLU|IND|NOM//obl//82 får//VB|PRS|AKT//aux//82 domstolen//NN|UTR|SIN|DEF|NOM//nsubj//82 avskriva//VB|INF|AKT//conj//2 ansökan//NN|UTR|SIN|IND|NOM//obj//82 om//PP//case//85 överflyttning//NN|UTR|SIN|IND|NOM//nmod//83 från//PP//case//88 vidare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//88 handläggning//NN|UTR|SIN|IND|NOM//nmod//85 .//MAD//punct//2
15 Författningskommentar;Andra//RO|NOM//amod//1 stycket//NN|NEU|SIN|DEF|NOM//nsubj//2 motsvarar//VB|PRS|AKT//ROOT//2 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 21//RG|NOM//nummod//5 kap.//NN|AN//nmod//9 7//RG|NOM//nummod//7 §//NN|AN//nmod//9 tredje//RO|NOM//amod//9 stycket//NN|NEU|SIN|DEF|NOM//obj//2 .//MAD//punct//2
15 Författningskommentar;4//RG|NOM//nummod//12 §//NN|AN//obl//2
15 Författningskommentar;Rätten//NN|UTR|SIN|DEF|NOM//nsubj//2 kan//VB|PRS|AKT//aux//2 vägra//VB|INF|AKT//ROOT//2 att//IE//mark//4 vidta//VB|INF|AKT//xcomp//2 den//DT|UTR|SIN|DEF//det//7 begärda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//7 åtgärden//NN|UTR|SIN|DEF|NOM//obj//4 ,//MID//punct//7 om//SN//mark//17 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//17 av//PP//case//12 hänsyn//NN|UTR|SIN|IND|NOM//obl//17 till//PP//case//15 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//15 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//nmod//12 är//VB|PRS|AKT//cop//17 påkallat//PC|PRF|NEU|SIN|IND|NOM//advcl//2 att//SN//mark//22 frågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//22 om//PP//case//21 vårdnaden//NN|UTR|SIN|DEF|NOM//nmod//19 prövas//VB|PRS|SFO//ccomp//17 av//PP//case//24 domstol//NN|UTR|SIN|IND|NOM//obl:agent//22 .//MAD//punct//2
15 Författningskommentar;Har//VB|PRS|AKT//aux//2 barnet//NN|NEU|SIN|DEF|NOM//nsubj//2 fyllt//VB|SUP|AKT//ROOT//2 tolv//RG|NOM//nummod//4 år//NN|NEU|PLU|IND|NOM//obj//2 ,//MID//punct//2 får//VB|PRS|AKT//aux//7 begärd//PC|PRF|UTR|SIN|IND|NOM//conj//2 åtgärd//NN|UTR|SIN|IND|NOM//nsubj:pass//10 inte//AB//advmod//10 vidtas//VB|PRS|SFO//xcomp//7 mot//PP//case//13 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//13 vilja//NN|UTR|SIN|IND|NOM//obl//10 utom//KN//mark//17 då//HA//mark//17 rätten//NN|UTR|SIN|DEF|NOM//nsubj//17 finner//VB|PRS|AKT//advcl//10 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//17 nödvändigt//JJ|POS|NEU|SIN|IND|NOM//xcomp//17 av//PP//case//21 hänsyn//NN|UTR|SIN|IND|NOM//nmod//19 till//PP//case//24 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//24 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//nmod//21 .//MAD//punct//2
15 Författningskommentar;Detsamma//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//27 gäller//VB|PRS|AKT//parataxis//2 ,//MID//punct//27 om//SN//mark//34 barnet//NN|NEU|SIN|DEF|NOM//nsubj//34 ännu//AB//advmod//34 inte//AB//advmod//34 har//VB|PRS|AKT//aux//34 fyllt//VB|SUP|AKT//advcl//27 tolv//RG|NOM//nummod//36 år//NN|NEU|PLU|IND|NOM//obj//34 men//KN//cc//39 har//VB|PRS|AKT//aux//39 nått//VB|SUP|AKT//conj//34 en//DT|UTR|SIN|IND//det//42 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//42 mognad//NN|UTR|SIN|IND|NOM//obj//39 att//SN//mark//47 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//45 vilja//NN|UTR|SIN|IND|NOM//nsubj:pass//47 bör//VB|PRS|AKT//aux//47 beaktas//VB|INF|SFO//acl//42 på//PP//case//50 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//50 sätt//NN|NEU|SIN|IND|NOM//obl//47 .//MAD//punct//27
15 Författningskommentar;Rätten//NN|UTR|SIN|DEF|NOM//nsubj//1 får//VB|PRS|AKT//aux//6 även//AB//advmod//6 i//PP//case//5 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 fall//NN|NEU|PLU|IND|NOM//obl//6 vägra//VB|INF|AKT//ROOT//6 att//IE//mark//8 vidta//VB|INF|AKT//xcomp//6 den//DT|UTR|SIN|DEF//det//11 begärda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//11 åtgärden//NN|UTR|SIN|DEF|NOM//obj//8 ,//MID//punct//11 om//SN//mark//15 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//15 finns//VB|PRS|SFO//advcl//6 en//DT|UTR|SIN|IND//det//17 risk//NN|UTR|SIN|IND|NOM//nsubj//15 som//HP|-|-|-//nsubj//21 inte//AB//advmod//21 är//VB|PRS|AKT//cop//21 ringa//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl:relcl//17 för//PP//mark//29 att//SN//mark//29 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//28 kroppsliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//28 eller//KN//cc//27 själsliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//25 hälsa//NN|UTR|SIN|IND|NOM//nsubj:pass//29 skadas//VB|PRS|SFO//advcl//21 .//MAD//punct//6
15 Författningskommentar;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 har//VB|PRS|AKT//aux//2 behandlats//VB|SUP|SFO//ROOT//2 i//PP//case//5 avsnitt//NN|NEU|SIN|IND|NOM//nmod//5 12.5.3//RG|NOM//obl//2 .//MAD//punct//2
