Ett klimatpolitiskt ramverk för Sverige;Delbetänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Miljömålsberedningen//NN|UTR|SIN|DEF|NOM//nmod//0
2 Denna bilaga (1);De//DT|UTR/NEU|PLU|DEF//det//2 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 åtgärder//NN|UTR|PLU|IND|NOM//nsubj//9 som//HP|-|-|-//nsubj//4 ingår//VB|PRS|AKT//acl:relcl//2 i//PP//case//6 scenarierna//NN|UTR|PLU|DEF|NOM//obl//4 för//PP//case//8 Sverige//PM|NOM//nmod//6 är//VB|PRS|AKT//advcl//28 huvudsakligen//AB//advmod//9 av//PP//case//13 samma//DT|UTR/NEU|SIN/PLU|IND//det//13 typ//NN|UTR|SIN|IND|NOM//obl//9 som//HA//mark//15 de//PN|UTR/NEU|PLU|DEF|SUB//xcomp//9 som//HP|-|-|-//nsubj:pass//17 antas//VB|PRS|SFO//acl:relcl//15 genomföras//VB|INF|SFO//xcomp//17 i//PP//case//21 globala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 lågkolsscenarier//NN|NEU|PLU|IND|NOM//obl//18 .//MAD//punct//9
2 Denna bilaga (1);I//PP//case//24 bilaga//NN|UTR|SIN|IND|NOM//nmod//25 2.3//RG|NOM//obl//9 och//KN//cc//27 2.4//RG|NOM//conj//25 redovisas//VB|PRS|SFO//ROOT//28 en//DT|UTR|SIN|IND//det//30 sammanställning//NN|UTR|SIN|IND|NOM//nsubj:pass//28 av//PP//mark//36 hur//HA//advmod//36 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//34 scenariobanor//NN|UTR|PLU|IND|NOM//nsubj//36 kan//VB|PRS|AKT//aux//36 se//VB|INF|AKT//acl//30 ut//PL//compound:prt//36 baserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//36 på//PP//case//40 underlag//NN|NEU|SIN|IND|NOM//obl//38 från//PP//case//42 IPCC//PM|NOM//nmod//40 ://MID//punct//30 s//NN|AN//case//46 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//46 utvärderingsrapport//NN|UTR|SIN|IND|NOM//appos//30 och//KN//cc//49 vetenskapliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 artiklar//NN|UTR|PLU|IND|NOM//conj//46 om//PP//case//51 1,5gradersbanor//RG|NOM//nmod//49 .//MAD//punct//28
2 Denna bilaga (1);I//PP//case//55 bilaga//NN|UTR|SIN|IND|NOM//nmod//55 2.1//RG|NOM//obl//28 återfinns//VB|PRS|SFO//conj//28 en//DT|UTR|SIN|IND//det//58 sammanställning//NN|UTR|SIN|IND|NOM//nsubj//56 av//PP//mark//62 hur//HA//advmod//62 utsläppen//NN|NEU|PLU|DEF|NOM//nsubj:pass//62 utvecklats//VB|SUP|SFO//acl//58 i//PP//case//64 Sverige//PM|NOM//obl//62 under//PP//case//67 perioden//NN|UTR|SIN|DEF|NOM//nmod//67 1990//RG|NOM//obl//62 och//KN//cc//69 2014//RG|NOM//conj//67 .//MAD//punct//28

2 Denna bilaga / I scenarierna analyseras teknisk genomförbarhet utgående från dagens kunskap;Resultaten//NN|NEU|PLU|DEF|NOM//nsubj//9 från//PP//case//3 de//DT|UTR/NEU|PLU|DEF//det//3 scenarier//NN|NEU|PLU|IND|NOM//nmod//0 som//HP|-|-|-//nsubj:pass//5 redovisas//VB|PRS|SFO//acl:relcl//3 i//PP//case//8 denna//DT|UTR|SIN|DEF//det//8 bilaga//NN|UTR|SIN|IND|NOM//obl//5 beror//VB|PRS|AKT//ROOT//9 i//PP//case//12 hög//JJ|POS|UTR|SIN|IND|NOM//amod//12 utsträckning//NN|UTR|SIN|IND|NOM//obl//9 på//PP//case//15 de//DT|UTR/NEU|PLU|DEF//det//15 antaganden//NN|NEU|PLU|IND|NOM//obl//9 som//HP|-|-|-//nsubj:pass//17 görs//VB|PRS|SFO//acl:relcl//15 om//PP//mark//37 hur//HA//advmod//37 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 åtgärder//NN|UTR|PLU|IND|NOM//nsubj:pass//37 ,//MID//punct//21 som//HP|-|-|-//nsubj//25 kan//VB|PRS|AKT//aux//25 bidra//VB|INF|AKT//acl:relcl//21 till//PP//mark//28 att//IE//mark//28 minska//VB|INF|AKT//advcl//25 utsläppen//NN|NEU|PLU|DEF|NOM//obj//28 av//PP//case//31 växthusgaser//NN|UTR|PLU|IND|NOM//nmod//29 till//PP//case//35 mycket//AB|POS//advmod//34 låga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 nivåer//NN|UTR|PLU|IND|NOM//nmod//31 ,//MID//punct//21 utvecklas//VB|PRS|SFO//ccomp//17 och//KN//cc//44 hur//HA//advmod//40 snabbt//AB|POS//advmod//44 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//42 teknik//NN|UTR|SIN|IND|NOM//nsubj:pass//44 kan//VB|PRS|AKT//aux//44 introduceras//VB|INF|SFO//conj//37 över//PP//case//46 tid//NN|UTR|SIN|IND|NOM//obl//44 .//MAD//punct//9
2 Denna bilaga / I scenarierna analyseras teknisk genomförbarhet utgående från dagens kunskap;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//49 visar//VB|PRS|AKT//parataxis//9 alltså//AB//advmod//49 huvudsakligen//AB//advmod//49 om//SN//case//53 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//49 (//PAD//punct//57 utifrån//PP//case//57 dagens//NN|UTR|SIN|DEF|GEN//nmod:poss//57 kunskap//NN|UTR|SIN|IND|NOM//nmod//53 )//PAD//punct//49 skulle//VB|PRT|AKT//aux//63 kunna//VB|INF|AKT//aux//63 vara//VB|INF|AKT//cop//63 tekniskt//AB|POS//advmod//63 genomförbart//JJ|POS|NEU|SIN|IND|NOM//conj//9 att//IE//mark//65 nå//VB|INF|AKT//acl//63 de//DT|UTR/NEU|PLU|DEF//det//68 uppsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//68 utsläppsmålen//NN|NEU|PLU|DEF|NOM//obj//65 .//MAD//punct//9
2 Denna bilaga / I scenarierna analyseras teknisk genomförbarhet utgående från dagens kunskap;Övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 antaganden//NN|NEU|PLU|IND|NOM//appos//9 i//PP//case//73 scenarierna//NN|UTR|PLU|DEF|NOM//nmod//71 är//VB|PRS|AKT//cop//71 ”//RG|NOM//punct//77 statiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//77 ”//PM|NOM//obl//9 på//PP//case//80 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//80 sätt//NN|NEU|PLU|IND|NOM//obl//77 ,//MID//punct//77 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//83 utgår//VB|PRS|AKT//parataxis//77 från//PP//mark//95 att//SN//mark//95 dagens//NN|UTR|SIN|DEF|GEN//nmod:poss//90 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//90 och//KN//cc//89 politiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//87 struktursamband//NN|NEU|SIN|IND|NOM//nsubj//95 (//PAD//punct//90 och//KN//cc//93 trender//NN|UTR|PLU|IND|NOM//conj//90 )//PAD//punct//90 kvarstår//VB|PRS|AKT//advcl//83 även//AB//advmod//95 i//PP//case//98 framtiden//NN|UTR|SIN|DEF|NOM//obl//95 .//MAD//punct//77
2 Denna bilaga / I scenarierna analyseras teknisk genomförbarhet utgående från dagens kunskap;Människors//NN|UTR|PLU|IND|GEN//nmod:poss//101 värderingar//NN|UTR|PLU|IND|NOM//nsubj:pass//104 och//KN//cc//103 beteenden//NN|NEU|PLU|IND|NOM//conj//101 förändras//VB|PRS|SFO//parataxis//77 inte//AB//advmod//104 heller//AB//advmod//104 i//PP//case//110 någon//DT|UTR|SIN|IND//det//110 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//110 utsträckning//NN|UTR|SIN|IND|NOM//obl//104 i//PP//case//112 scenarierna//NN|UTR|PLU|DEF|NOM//nmod//110 ,//MID//punct//118 utom//KN//advmod//118 när//HA//case//118 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//115 gäller//VB|PRS|AKT//fixed//115 antagandet//NN|NEU|SIN|DEF|NOM//obl//104 att//SN//mark//122 ny//JJ|POS|UTR|SIN|IND|NOM//amod//121 teknik//NN|UTR|SIN|IND|NOM//nsubj:pass//122 antas//VB|PRS|SFO//acl//118 vinna//VB|INF|AKT//xcomp//122 acceptans//NN|UTR|SIN|IND|NOM//obj//123 och//KN//cc//128 därmed//AB//advmod//128 vara//VB|INF|AKT//cop//128 möjlig//JJ|POS|UTR|SIN|IND|NOM//conj//122 att//IE//mark//130 införa//VB|INF|AKT//acl//128 .//MAD//punct//9
2 Denna bilaga / I scenarierna analyseras teknisk genomförbarhet utgående från dagens kunskap;Scenarierna//NN|UTR|PLU|DEF|NOM//nsubj//3 kan//VB|PRS|AKT//aux//3 ,//MID//punct//3 givet//PC|PRF|NEU|SIN|IND|NOM//ROOT//3 dessa//DT|UTR/NEU|PLU|DEF//det//5 avgränsningar//NN|UTR|PLU|IND|NOM//obj//3 ,//MID//punct//8 även//AB//advmod//8 ge//VB|INF|AKT//acl:relcl//5 visst//JJ|POS|NEU|SIN|IND|NOM//amod//10 underlag//NN|NEU|SIN|IND|NOM//obj//8 till//PP//case//13 en//DT|UTR|SIN|IND//det//13 analys//NN|UTR|SIN|IND|NOM//obl//8 av//PP//case//15 storleksordningar//NN|UTR|PLU|IND|NOM//nmod//13 på//PP//case//17 investeringar//NN|UTR|PLU|IND|NOM//nmod//15 ,//MID//punct//19 kostnader//NN|UTR|PLU|IND|NOM//conj//17 och//KN//cc//21 intäkter//NN|UTR|PLU|IND|NOM//conj//17 jämfört//PC|PRF|NEU|SIN|IND|NOM//case//25 med//PP//fixed//22 ett//DT|NEU|SIN|IND//det//25 referensscenario//NN|NEU|SIN|IND|NOM//obl//3 .//MAD//punct//3

2 Denna bilaga / Skillnader i metodansats i de två scenarioarbetena;De//DT|UTR/NEU|PLU|DEF//det//2 nordiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 NETP-scenarierna//NN|UTR|PLU|DEF|NOM//nsubj:pass//3 baseras//VB|PRS|SFO//ROOT//3 till//PP//case//6 stor//JJ|POS|UTR|SIN|IND|NOM//amod//6 del//NN|UTR|SIN|IND|NOM//obl//3 på//PP//case//8 resultat//NN|NEU|PLU|IND|NOM//obl//3 från//PP//case//10 energisystemmodeller//NN|UTR|PLU|IND|NOM//obl//3 som//HP|-|-|-//nsubj//12 söker//VB|PRS|AKT//acl:relcl//10 den//DT|UTR|SIN|DEF//det//16 mest//AB|SUV//advmod//15 kostnadseffektiva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//16 lösningen//NN|UTR|SIN|DEF|NOM//obj//12 för//PP//mark//22 hur//HA//advmod//22 utsläppen//NN|NEU|PLU|DEF|NOM//nsubj//22 skulle//VB|PRT|AKT//aux//22 kunna//VB|INF|AKT//aux//22 minska//VB|INF|AKT//acl//16 mot//PP//case//25 uppsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//25 mål//NN|NEU|PLU|IND|NOM//obl//22 .//MAD//punct//3
2 Denna bilaga / Skillnader i metodansats i de två scenarioarbetena;Scenarierna//NN|UTR|PLU|DEF|NOM//nsubj//6 från//PP//case//2 Naturvårdsverket//NN|NEU|SIN|DEF|NOM//nmod//0 m.fl.//AB|AN//nmod//0 är//VB|PRS|AKT//cop//6 huvudsakligen//AB//advmod//6 baserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ROOT//6 på//PP//case//8 expertbedömningar//NN|UTR|PLU|IND|NOM//obl//6 och//KN//cc//10 beräkningar//NN|UTR|PLU|IND|NOM//conj//8 med//PP//case//13 visst//JJ|POS|NEU|SIN|IND|NOM//amod//13 modellstöd//NN|NEU|SIN|IND|NOM//nmod//10 .//MAD//punct//6
2 Denna bilaga / Skillnader i metodansats i de två scenarioarbetena;Ansatsen//NN|UTR|SIN|DEF|NOM//nsubj//18 är//VB|PRS|AKT//cop//18 inte//AB//advmod//18 optimerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//6 över//PP//case//20 tid//NN|UTR|SIN|IND|NOM//obl//18 .//MAD//punct//18
2 Denna bilaga / Skillnader i metodansats i de två scenarioarbetena;Hur//HA//advmod//30 och//KN//cc//30 om//PP//mark//30 ”//PAD//punct//26 näranollutsläpp//NN|UTR|SIN|IND|NOM//nsubj:pass//30 ”//PM|NOM//punct//26 skulle//VB|PRT|AKT//aux//30 kunna//VB|INF|AKT//aux//30 nås//VB|INF|SFO//parataxis//18 i//PP//case//33 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 sektorer//NN|UTR|PLU|IND|NOM//obl//30 har//VB|PRS|AKT//aux//37 i//PP//advmod//37 stället//NN|NEU|SIN|DEF|NOM//fixed//35 analyserats//VB|SUP|SFO//advcl//30 av//PP//case//40 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//40 sektorsmyndigheter//NN|UTR|PLU|IND|NOM//obl//37 ,//MID//punct//44 framför//PP//case//44 allt//PN|NEU|SIN|IND|SUB/OBJ//det//44 Energimyndigheten//NN|UTR|SIN|DEF|NOM//obl//37 ,//MID//punct//46 Trafikverket//PM|NOM//conj//44 och//KN//cc//48 Jordbruksverket//NN|NEU|SIN|DEF|NOM//conj//44 som//HP|-|-|-//obj//51 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//51 tagit//VB|SUP|AKT//acl:relcl//44 fram//PL//compound:prt//51 målscenarier//NN|NEU|PLU|IND|NOM//obj//51 för//PP//case//56 respektive//AB//amod//56 sektor//NN|UTR|SIN|IND|NOM//obl//51 .//MAD//punct//44
2 Denna bilaga / Skillnader i metodansats i de två scenarioarbetena;Scenarierna//NN|UTR|PLU|DEF|NOM//nsubj//63 för//PP//case//60 transportsektorn//NN|UTR|SIN|DEF|NOM//nmod//58 är//VB|PRS|AKT//cop//63 även//AB//advmod//63 inriktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//44 mot//PP//mark//66 att//IE//mark//66 nå//VB|INF|AKT//advcl//63 målet//NN|NEU|SIN|DEF|NOM//obj//66 om//PP//case//71 en//DT|UTR|SIN|IND//det//71 fossiloberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//71 fordonsflotta//NN|UTR|SIN|IND|NOM//nmod//67 år//NN|NEU|SIN|IND|NOM//nmod//73 2030//RG|NOM//nmod//71 ,//MID//punct//77 på//PP//case//77 det//DT|NEU|SIN|DEF//det//77 sätt//NN|NEU|SIN|IND|NOM//conj//63
2 Denna bilaga / Skillnader i metodansats i de två scenarioarbetena;Trafikverket//NN|NEU|SIN|DEF|NOM//nsubj//1 tolkat//VB|SUP|AKT//ROOT//1 målet//NN|NEU|SIN|DEF|NOM//obj//1 .//MID//punct//1
2 Denna bilaga / Skillnader i metodansats i de två scenarioarbetena;Det//DT|NEU|SIN|DEF//expl//5 referensscenario//NN|NEU|SIN|IND|NOM//parataxis//1 som//HP|-|-|-//nsubj:pass//7 togs//VB|PRT|SFO//acl:relcl//5 fram//PL//advmod//7 inom//PP//case//14 ramen//NN|UTR|SIN|DEF|NOM//fixed//9 för//PP//fixed//9 samma//DT|UTR/NEU|SIN/PLU|IND//det//13 scenarioarbete//NN|NEU|SIN|IND|NOM//amod//14 redovisas//VB|INF|SFO//obl//7 (//PAD//punct//14 i//PP//case//20 en//DT|UTR|SIN|IND//det//20 något//AB//det//20 uppdaterad//PC|PRF|UTR|SIN|IND|NOM//amod//20 version//NN|UTR|SIN|IND|NOM//obl//14 )//PAD//punct//14 i//PP//case//23 bilaga//NN|UTR|SIN|IND|NOM//nmod//24 2.1//RG|NOM//obl//14 .//MAD//punct//1

3 Målscenarierna från färdplansunderlaget hamnar 70–90 procent under utsläppen 1990 år 2050;I//PP//case//1 färdplansunderlaget//NN|NEU|SIN|DEF|NOM//obl//2 utvecklades//VB|PRT|SFO//ROOT//2 alltså//AB//advmod//2 ett//DT|NEU|SIN|IND//det//5 antal//NN|NEU|SIN|IND|NOM//nmod//7 sektorsvisa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 målscenarier//NN|NEU|PLU|IND|NOM//nsubj:pass//2 .//MID//punct//2
3 Målscenarierna från färdplansunderlaget hamnar 70–90 procent under utsläppen 1990 år 2050;Dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//10 grupperades//VB|PRT|SFO//parataxis//2 i//PP//case//14 två//RG|NOM//nummod//14 samlade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//14 målscenarier//NN|NEU|PLU|IND|NOM//obl//10 till//PP//case//16 2050//RG|NOM//nmod//14 ,//MID//punct//16 där//HA//advmod//22 utsläppen//NN|NEU|PLU|DEF|NOM//nsubj//22 i//PP//case//21 landet//NN|NEU|SIN|DEF|NOM//nmod//19 minskar//VB|PRS|AKT//acl:relcl//16 med//PP//case//26 drygt//AB|POS//advmod//25 90//RG|NOM//nummod//26 procent//NN|UTR|PLU|IND|NOM//obl//22 (//PAD//punct//26 Målscenario1//NN|NEU|SIN|IND|NOM//appos//26 eller//KN//cc//30 MS//PM|NOM//conj//28 1//RG|NOM//nummod//30 )//PAD//punct//26 jämfört//PC|PRF|NEU|SIN|IND|NOM//case//35 med//PP//fixed//33 1990//RG|NOM//nummod//39 respektive//AB//cc//39 cirka//AB//advmod//38 70//RG|NOM//nummod//39 procent//NN|UTR|PLU|IND|NOM//obl//22 (//PAD//punct//39 Målscenario//PM|NOM//appos//39 2//RG|NOM//nummod//41 eller//KN//cc//44 MS//PM|NOM//conj//41 2//RG|NOM//nummod//44 )//PAD//punct//39 .//MAD//punct//2


3.1 Målscenario 1 / Nära nollutsläpp i flera sektorer;Målscenario//NN|UTR|SIN|IND|NOM//nmod//1 1//RG|NOM//nsubj//2 innehåller//VB|PRS|AKT//ROOT//2 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 åtgärder//NN|UTR|PLU|IND|NOM//obj//2 i//PP//case//6 transportsektorn//NN|UTR|SIN|DEF|NOM//obl//2  //_SP////6 i//PP//case//13 form//NN|UTR|SIN|IND|NOM//fixed//8 av//PP//fixed//8 successivt//AB|POS//advmod//12 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//13 elektrifiering//NN|UTR|SIN|IND|NOM//obl//2 och//KN//cc//16 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//16 biodrivmedelanvändning//NN|UTR|SIN|IND|NOM//conj//13 i//PP//case//20 kombination//NN|UTR|SIN|IND|NOM//fixed//17 med//PP//case//20 åtgärder//NN|UTR|PLU|IND|NOM//nmod//16 som//HP|-|-|-//nsubj//22 leder//VB|PRS|AKT//acl:relcl//20 till//PP//mark//28 att//SN//mark//28 behovet//NN|NEU|SIN|DEF|NOM//nsubj:pass//28 av//PP//case//27 vägtransporter//NN|UTR|PLU|IND|NOM//nmod//25 dämpas//VB|PRS|SFO//advcl//22 redan//AB//advmod//31 mot//PP//case//31 2030//RG|NOM//obl//28 .//MAD//punct//2
3.1 Målscenario 1 / Nära nollutsläpp i flera sektorer;Styrmedlen//NN|NEU|PLU|DEF|NOM//nsubj:pass//37 för//PP//case//36 denna//DT|UTR|SIN|DEF//det//36 utveckling//NN|UTR|SIN|IND|NOM//nmod//33 antas//VB|PRS|SFO//parataxis//2 införas//VB|INF|SFO//xcomp//37 och//KN//cc//40 skärpas//VB|INF|SFO//conj//38 successivt//AB|POS//advmod//40 med//PP//case//43 start//NN|UTR|SIN|IND|NOM//obl//40 i//PP//case//45 mitten//NN|UTR|SIN|DEF|NOM//obl//40 av//PP//case//47 2010-talet//NN|NEU|SIN|DEF|NOM//nmod//45 och//KN//cc//49 framåt//AB//conj//47 .//MAD//punct//37
3.1 Målscenario 1 / Nära nollutsläpp i flera sektorer;För//PP//case//52 industrin//NN|UTR|SIN|DEF|NOM//obl//37  //_SP////52 ingår//VB|PRS|AKT//parataxis//2 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//56 åtgärder//NN|UTR|PLU|IND|NOM//nsubj//54 som//HP|-|-|-//nsubj//58 minskar//VB|PRS|AKT//acl:relcl//56 utsläppen//NN|NEU|PLU|DEF|NOM//obj//58 från//PP//case//62 industrins//NN|UTR|SIN|DEF|GEN//nmod:poss//62 förbränningsutsläpp//NN|UTR|SIN|IND|NOM//nmod//59 samt//KN//cc//65 från//PP//case//65 processutsläpp//NN|NEU|PLU|IND|NOM//obl//58 med//PP//case//69 hjälp//NN|UTR|SIN|IND|NOM//fixed//66 av//PP//fixed//66 CCS//PM|NOM//nmod//65 ,//MID//punct//71 koldioxidavskiljning//NN|UTR|SIN|IND|NOM//conj//69 och//KN//cc//73 lagring//NN|UTR|SIN|IND|NOM//conj//69 ,//MID//punct//80 både//KN//cc//80 på//PP//case//80 fossila//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//80 och//KN//cc//79 biomassabaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//77 utsläpp//NN|NEU|PLU|IND|NOM//conj//54 .//MAD//punct//2
3.1 Målscenario 1 / Nära nollutsläpp i flera sektorer;Denna//DT|UTR|SIN|DEF//det//83 utveckling//NN|UTR|SIN|IND|NOM//nsubj:pass//84 genomförs//VB|PRS|SFO//parataxis//2 under//PP//case//87 perioden//NN|UTR|SIN|DEF|NOM//nmod//87 2040–2050//NN|UTR|SIN|DEF|NOM//obl//84 i//PP//case//89 scenariot//NN|NEU|SIN|DEF|NOM//obl//84 men//KN//cc//91 påbörjas//VB|PRS|SFO//conj//84 genom//PP//case//94 inledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//94 investeringar//NN|UTR|PLU|IND|NOM//obl//91 i//PP//case//96 teknikutveckling//NN|UTR|SIN|IND|NOM//nmod//94 redan//AB//advmod//99 före//PP//case//99 2020//RG|NOM//obl//91 .//MAD//punct//84
3.1 Målscenario 1 / Nära nollutsläpp i flera sektorer;I//PP//case//102 bostadssektorn//NN|UTR|SIN|DEF|NOM//obl//104  //_SP////102 antas//VB|PRS|SFO//conj//84 energianvändningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//104 vara//VB|INF|AKT//cop//108 50//RG|NOM//nummod//108 procent//NN|UTR|PLU|IND|NOM//xcomp//104 lägre///PM|NOM//acl//108 per//PP//case//111 bostadsyta//NN|UTR|SIN|IND|NOM//obl//109 år//NN|NEU|SIN|IND|NOM//nmod//113 2050//RG|NOM//obl//109 jämfört//PC|PRF|NEU|SIN|IND|NOM//case//116 med//PP//fixed//114 1995//RG|NOM//obl//104 och//KN//cc//123 användningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//123 av//PP//case//121 fossila//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//121 bränslen//NN|NEU|PLU|IND|NOM//nmod//118 huvudsakligen//AB//advmod//123 fasas//VB|INF|SFO//conj//84 ut//PL//compound:prt//123 före//PP//case//126 2020//RG|NOM//obl//123 .//MAD//punct//84
3.1 Målscenario 1 / Nära nollutsläpp i flera sektorer;För//PP//case//129 jordbrukssektorn//NN|UTR|SIN|DEF|NOM//obl//131  //_SP////129 ingår//VB|PRS|AKT//conj//2 ett//DT|NEU|SIN|IND//det//134 begränsat//PC|PRF|NEU|SIN|IND|NOM//amod//134 antal//NN|NEU|SIN|IND|NOM//nmod//135 åtgärder//NN|UTR|PLU|IND|NOM//nsubj//131 som//HP|-|-|-//nsubj//137 minskar//VB|PRS|AKT//acl:relcl//135 utsläppen//NN|NEU|PLU|DEF|NOM//obj//137 från//PP//case//140 produktion//NN|UTR|SIN|IND|NOM//nmod//138 och//KN//cc//142 konsumtion//NN|UTR|SIN|IND|NOM//conj//140 något//PN|NEU|SIN|IND|SUB/OBJ//obj//137 .//MAD//punct//2
3.1 Målscenario 1 / Nära nollutsläpp i flera sektorer;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//146 handlar//VB|PRS|AKT//parataxis//2 om//PP//case//150 en//DT|UTR|SIN|IND//det//150 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//150 omfattning//NN|UTR|SIN|IND|NOM//obl//146 av//PP//case//152 rötning//NN|UTR|SIN|IND|NOM//nmod//150 av//PP//case//154 stallgödsel//NN|UTR|SIN|IND|NOM//nmod//152 ,//MID//punct//156 åtgärder//NN|UTR|PLU|IND|NOM//conj//152 som//HP|-|-|-//nsubj//158 återför//VB|PRS|AKT//acl:relcl//156 organogena//NN|NEU|PLU|DEF|NOM//amod//160 jordar//NN|UTR|PLU|IND|NOM//obj//158 till//PP//case//162 våtmark//NN|UTR|SIN|IND|NOM//obl//158 samt//KN//cc//164 åtgärder//NN|UTR|PLU|IND|NOM//conj//162 som//HP|-|-|-//nsubj//166 leder//VB|PRS|AKT//acl:relcl//164 till//PP//case//171 en//DT|UTR|SIN|IND//det//171 något//AB//det//171 dämpad//PC|PRF|UTR|SIN|IND|NOM//amod//171 efterfrågan//NN|UTR|SIN|IND|NOM//obl//166 på//PP//case//174 animaliska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//174 livsmedel//NN|NEU|PLU|IND|NOM//nmod//171 ,//MID//punct//177 främst//AB|SUV//advmod//177 nötkött//NN|NEU|SIN|IND|NOM//appos//146 .//MID//punct//146
3.1 Målscenario 1 / Nära nollutsläpp i flera sektorer;Dessutom//AB//advmod//180 genomförs//VB|PRS|SFO//parataxis//146 även//AB//advmod//182 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//183 åtgärder//NN|UTR|PLU|IND|NOM//nsubj:pass//180 som//HP|-|-|-//nsubj//185 förstärker//VB|PRS|AKT//acl:relcl//183 koldioxidupptaget//NN|NEU|SIN|DEF|NOM//obj//185 i//PP//case//188 mark//NN|UTR|SIN|IND|NOM//obl//185 i//PP//case//190 scenariot//NN|NEU|SIN|DEF|NOM//obl//185 genom//PP//case//193 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//193 kolinbindning//NN|UTR|SIN|IND|NOM//obl//185 på//PP//case//195 åkermark//NN|UTR|SIN|IND|NOM//nmod//193 (//PAD//punct//195 på//PP//case//198 mineraljord//NN|UTR|SIN|IND|NOM//obl//185 )//PAD//punct//180 ,//MID//punct//202 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//202 buskar//NN|UTR|PLU|IND|NOM//nsubj:pass//214 och//KN//cc//204 träd//NN|NEU|PLU|IND|NOM//conj//202 på//PP//case//206 betesmark//NN|UTR|SIN|IND|NOM//nmod//204 samt//KN//cc//208 koldioxideffekter//NN|UTR|PLU|IND|NOM//conj//206 genom//PP//mark//211 att//SN//mark//211 dikad//PC|PRF|UTR|SIN|IND|NOM//advcl//202 organogen//JJ|POS|UTR|SIN|IND|NOM//amod//213 mark//NN|UTR|SIN|IND|NOM//obj//211 återförs//VB|PRS|SFO//conj//146 till//PP//case//216 våtmark//NN|UTR|SIN|IND|NOM//obl//214 .//MAD//punct//146
3.1 Målscenario 1 / Nära nollutsläpp i flera sektorer;Övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//1 sektorer//NN|UTR|PLU|IND|NOM//ROOT//1
3.1 Målscenario 1 / Nära nollutsläpp i flera sektorer;Arbetsmaskiner//NN|UTR|PLU|IND|NOM//ROOT//0
