7.4 Diskrimineringsförbudets utformning Fel! Bokmärket är inte definierat. ;7.4.2//RG|NOM//nmod//1 Skydd//NN|NEU|PLU|IND|NOM//nsubj//45 endast//AB//advmod//4 vid//PP//case//4 samband//NN|NEU|SIN|IND|NOM//nmod//1 mellan//PP//case//7 sexuell//JJ|POS|UTR|SIN|IND|NOM//amod//7 läggning//NN|UTR|SIN|IND|NOM//nmod//4 och//KN//cc//10 7.5//RG|NOM//nummod//10 Förfaranden//NN|NEU|PLU|IND|NOM//conj//7 som//HP|-|-|-//nsubj//13 bör//VB|PRS|AKT//aux//13 träffas//VB|INF|SFO//acl:relcl//10 av//PP//case//15 diskrimineringsförbud//NN|NEU|SIN|IND|NOM//obl//13 .//MAD//punct//1
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//1 skall//VB|PRS|AKT//ROOT//1 vidare//AB|KOM//advmod//1 ,//MID//punct//10 för//PP//mark//10 att//SN//mark//10 direkt//JJ|POS|UTR|SIN|IND|NOM//amod//7 diskriminering//NN|UTR|SIN|IND|NOM//nsubj//10 skall//VB|PRS|AKT//aux//10 kunna//VB|INF|AKT//aux//10 föreligga//VB|INF|AKT//advcl//1 ,//MID//punct//12 finnas//VB|INF|SFO//conj//10 en//DT|UTR|SIN|IND//det//14 skillnad//NN|UTR|SIN|IND|NOM//nsubj//12 beträffande//PP//case//19 två//RG|NOM//nummod//19 eller//KN//cc//18 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//16 arbetssökandes//NN|UTR|PLU|IND|GEN//nmod:poss//23 eller//KN//cc//21 arbetstagares//NN|UTR|PLU|IND|GEN//conj//19 sexuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//23 läggning//NN|UTR|SIN|IND|NOM//conj//10 och//KN//cc//31 den//DT|UTR|SIN|DEF//det//28 mindre//AB|KOM//advmod//27 förmånliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//28 behandlingen//NN|UTR|SIN|DEF|NOM//nsubj//31 skall//VB|PRS|AKT//aux//31 ha//VB|INF|AKT//aux//31 kommit//VB|SUP|AKT//conj//10 till//PP//case//33 uttryck//NN|NEU|SIN|IND|NOM//obl//31 i//PP//case//37 en//DT|UTR|SIN|IND//det//37 likartad//PC|PRF|UTR|SIN|IND|NOM//amod//37 situation//NN|UTR|SIN|IND|NOM//nmod//33 .//MAD//punct//10
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;I//PP//case//40 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//41 ligger//VB|PRS|AKT//parataxis//10 att//SN//mark//46 en//DT|UTR|SIN|IND//det//44 jämförelse//NN|UTR|SIN|IND|NOM//nmod//45 normalt//AB|POS//nsubj:pass//46 antas//VB|PRS|SFO//ccomp//41 ske//VB|INF|AKT//xcomp//46 mellan//PP//case//50 den//DT|UTR|SIN|DEF//det//50 arbetstagare//NN|UTR|SIN|IND|NOM//obl//47 som//HP|-|-|-//nsubj//52 anser//VB|PRS|AKT//acl:relcl//50 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//52 förfördelad//PC|PRF|UTR|SIN|IND|NOM//xcomp//52 och//KN//cc//59 en//RG|UTR|SIN|IND|NOM//det//59 eller//KN//cc//58 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//56 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//conj//54 ,//MID//punct//64 med//PP//case//64 annan//JJ|POS|UTR|SIN|IND|NOM//amod//64 sexuell//JJ|POS|UTR|SIN|IND|NOM//amod//64 läggning//NN|UTR|SIN|IND|NOM//appos//50 .//MAD//punct//1
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//67 krävs//VB|PRS|SFO//parataxis//1 inte//AB//advmod//67 någon//DT|UTR|SIN|IND//det//71 faktisk//JJ|POS|UTR|SIN|IND|NOM//amod//71 jämförelseperson//NN|UTR|SIN|IND|NOM//nsubj:pass//67 ,//MID//punct//67 även//AB//mark//76 om//SN//fixed//73 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//76 är//VB|PRS|AKT//cop//78 att//IE//mark//78 föredra//VB|INF|AKT//advcl//67 ,//MID//punct//85 utan//KN//cc//85 en//DT|UTR|SIN|IND//det//83 fiktiv//JJ|POS|UTR|SIN|IND|NOM//amod//83 jämförelse//NN|UTR|SIN|IND|NOM//nsubj//85 kan//VB|PRS|AKT//aux//85 räcka//VB|INF|AKT//conj//78 .//MAD//punct//67
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Denna//DT|UTR|SIN|DEF//det//88 möjlighet//NN|UTR|SIN|IND|NOM//nsubj:pass//92 till//PP//case//91 hypotetisk//JJ|POS|UTR|SIN|IND|NOM//amod//91 jämförelse//NN|UTR|SIN|IND|NOM//nmod//88 uttrycks//VB|PRS|SFO//conj//67 med//PP//case//94 ordet//NN|NEU|SIN|DEF|NOM//nmod//95 ”//RG|NOM//obl//92 skulle//VB|PRT|AKT//conj//67 ”//NN|UTR|SIN|IND|NOM//punct//96 i//PP//case//99 lagtexten//NN|UTR|SIN|DEF|NOM//obl//96 .//MAD//punct//67
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Jämförelsen//NN|UTR|SIN|DEF|NOM//nsubj//102 måste//VB|PRS|AKT//parataxis//67 ,//MID//punct//113 för//PP//mark//109 att//SN//fixed//104 diskriminering//NN|UTR|SIN|IND|NOM//nsubj//109 skall//VB|PRS|AKT//aux//109 kunna//VB|INF|AKT//aux//109 vara//VB|INF|AKT//advcl//113 för//PP//case//111 handen//NN|UTR|SIN|DEF|NOM//obl//109 ,//MID//punct//113 utmynna//VB|INF|AKT//advcl//102 i//PP//case//115 slutsatsen//NN|UTR|SIN|DEF|NOM//obl//113 att//SN//mark//123 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//118 personer//NN|UTR|PLU|IND|NOM//nsubj:pass//123 med//PP//case//122 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//122 sexuell//JJ|POS|UTR|SIN|IND|NOM//amod//122 läggning//NN|UTR|SIN|IND|NOM//nmod//118 behandlats//VB|SUP|SFO//advcl//113 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advmod//123 trots//PP//mark//128 att//SN//mark//128 båda//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//128 befunnit//VB|SUP|AKT//advcl//123 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//128 i//PP//case//133 en//DT|UTR|SIN|IND//det//133 likartad//PC|PRF|UTR|SIN|IND|NOM//amod//133 situation//NN|UTR|SIN|IND|NOM//obl//128 .//MAD//punct//67
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Det//DT|NEU|SIN|DEF//det//138 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//138 ”//PAD//punct//136 testet//NN|NEU|SIN|DEF|NOM//nsubj//145 ”//PAD//punct//138 för//PP//case//142 om//SN//fixed//140 diskriminering//NN|UTR|SIN|IND|NOM//nmod//138 är//VB|PRS|AKT//cop//145 för//PP//case//145 handen//NN|UTR|SIN|DEF|NOM//parataxis//67 i//PP//case//149 ett//DT|NEU|SIN|IND//det//149 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//149 fall//NN|NEU|SIN|IND|NOM//nmod//145 är//VB|PRS|AKT//advmod//67 alltid//AB//advmod//150 ://MID//punct//67 ”//PM|NOM//punct//165
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Skulle//VB|PRT|AKT//aux//165 en//DT|UTR|SIN|IND//det//156 person//NN|UTR|SIN|IND|NOM//nsubj:pass//165 med//PP//case//158 annan//JJ|POS|UTR|SIN|IND|NOM//nmod//156 (//PAD//punct//156 dvs.//AB|AN//advmod//161 heterosexuell//JJ|POS|UTR|SIN|IND|NOM//appos//156 )//PAD//punct//156 läggning//NN|UTR|SIN|IND|NOM//nsubj:pass//165 ha//VB|INF|AKT//aux//165 behandlats//VB|SUP|SFO//parataxis//67 på//PP//case//168 samma//DT|UTR/NEU|SIN/PLU|IND//det//168 sätt//NN|NEU|SIN|IND|NOM//obl//165 ?//MID//punct//165 ”//PAD//punct//67 .//MAD//punct//67
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Om//SN//mark//178 svaret//NN|NEU|SIN|DEF|NOM//nsubj//178 är//VB|PRS|AKT//cop//178 ”//PAD//punct//178 ja//IN//dep//178 ”//PAD//punct//176 föreligger//VB|PRS|AKT//advcl//188 inte//AB//advmod//178 diskriminering//NN|UTR|SIN|IND|NOM//obj//178 .//MAD//punct//178 -//MID//punct//188
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;I//PP//case//184 undantagsfall//NN|NEU|PLU|IND|NOM//obl//188 lär//VB|PRS|AKT//aux//188 diskriminering//NN|UTR|SIN|IND|NOM//nsubj:pass//188 kunna//VB|INF|AKT//aux//188 konstateras//VB|INF|SFO//parataxis//67 även//AB//advmod//188 utan//PP//mark//195 att//SN//mark//195 en//DT|UTR|SIN|IND//det//193 enskilds//JJ|POS|UTR|SIN|IND|GEN//nmod:poss//194 förhållanden//NN|NEU|PLU|IND|NOM//nsubj:pass//195 jämförs//VB|PRS|SFO//advcl//188 med//PP//case//201 en//DT|UTR|SIN|IND//det//201 verklig//JJ|POS|UTR|SIN|IND|NOM//amod//201 eller//KN//cc//200 hypotetisk//JJ|POS|UTR|SIN|IND|NOM//conj//198 referensperson//NN|UTR|SIN|IND|NOM//obl//195 .//MAD//punct//67
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Likheten//NN|UTR|SIN|DEF|NOM//nsubj//5 i//PP//case//4 fråga//NN|UTR|SIN|IND|NOM//fixed//1 om//PP//fixed//1 situation//NN|UTR|SIN|IND|NOM//nmod//0 avser//VB|PRS|AKT//ROOT//5 t.ex.//AB|AN//advmod//5 att//SN//mark//10 de//DT|UTR/NEU|PLU|DEF//nsubj//10 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//10 sökt//VB|SUP|AKT//ccomp//5 samma//DT|UTR/NEU|SIN/PLU|IND//det//12 anställning//NN|UTR|SIN|IND|NOM//obj//10 och//KN//cc//16 att//SN//mark//16 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//16 har//VB|PRS|AKT//conj//10 i//PP//advmod//20 huvudsak//NN|UTR|SIN|IND|NOM//fixed//17 lika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 meriter//NN|UTR|PLU|IND|NOM//obj//16 i//PP//case//24 form//NN|UTR|SIN|IND|NOM//fixed//21 av//PP//fixed//21 utbildning//NN|UTR|SIN|IND|NOM//obl//16 ,//MID//punct//26 erfarenhet//NN|UTR|SIN|IND|NOM//conj//24 och//KN//cc//29 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//29 lämplighet//NN|UTR|SIN|IND|NOM//conj//24 för//PP//case//33 ett//DT|NEU|SIN|IND//det//33 visst//JJ|POS|NEU|SIN|IND|NOM//amod//33 arbete//NN|NEU|SIN|IND|NOM//nmod//29 .//MAD//punct//5
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;I//PP//case//1 kravet//NN|NEU|SIN|DEF|NOM//obl//11 på//PP//case//5 mindre//AB|KOM//advmod//4 förmånlig//JJ|POS|UTR|SIN|IND|NOM//amod//5 behandling//NN|UTR|SIN|IND|NOM//nmod//1 ,//MID//punct//1 och//KN//cc//9 likartad//PC|PRF|UTR|SIN|IND|NOM//amod//9 situation//NN|UTR|SIN|IND|NOM//conj//1 ,//MID//punct//1 ligger//VB|PRS|AKT//ROOT//11 att//SN//expl//11 en//DT|UTR|SIN|IND//det//14 arbetsgivare//NN|UTR|SIN|IND|NOM//nsubj:pass//25 vid//PP//case//17 ett//DT|NEU|SIN|IND//det//17 anställningsbeslut//NN|NEU|SIN|IND|NOM//nmod//14 ,//MID//punct//19 beslut//NN|NEU|SIN|IND|NOM//conj//17 om//PP//case//21 befordran//NN|UTR|SIN|IND|NOM//nmod//19 etc.//AB|AN//conj//21 inte//AB//advmod//25 skall//VB|PRS|AKT//aux//25 anses//VB|INF|SFO//ccomp//11 ha//VB|INF|AKT//aux//27 överträtt//VB|SUP|AKT//xcomp//25 förbudet//NN|NEU|SIN|DEF|NOM//obj//27 mot//PP//case//32 mindre//AB|KOM//advmod//31 förmånlig//JJ|POS|UTR|SIN|IND|NOM//amod//32 behandling//NN|UTR|SIN|IND|NOM//nmod//28 om//PP//case//34 den//PN|UTR|SIN|DEF|SUB/OBJ//nmod//32 som//HP|-|-|-//nsubj//36 fått//VB|SUP|AKT//acl:relcl//34 anställningen//NN|UTR|SIN|DEF|NOM//obj//36 haft//VB|SUP|AKT//xcomp//25 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//40 meriter//NN|UTR|PLU|IND|NOM//obj//38 .//MAD//punct//11
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//1 uppställs//VB|PRS|SFO//ROOT//1 dock//AB//advmod//1 inte//AB//advmod//1 som//KN//case//5 förutsättning//NN|UTR|SIN|IND|NOM//obl//1 för//PP//case//7 diskriminering//NN|UTR|SIN|IND|NOM//nmod//5 något//DT|NEU|SIN|IND//det//9 krav//NN|NEU|SIN|IND|NOM//obj//1 på//PP//mark//20 att//SN//mark//20 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//20 som//HP|-|-|-//nsubj//14 anser//VB|PRS|AKT//acl:relcl//12 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//14 vara//VB|INF|AKT//cop//17 diskriminerad//PC|PRF|UTR|SIN|IND|NOM//xcomp//14 skall//VB|PRS|AKT//aux//20 ha//VB|INF|AKT//aux//20 haft//VB|SUP|AKT//acl//9 bättre//AB|KOM//advmod//22 sakliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 förutsättningar//NN|UTR|PLU|IND|NOM//obj//20 än//KN//mark//26 de//DT|UTR/NEU|PLU|DEF//det//26 medsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//23 .//MAD//punct//1
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Ä//PM|NOM//nummod//29 ven//AB//obl//30 den//PN|UTR|SIN|DEF|SUB/OBJ//parataxis//1 som//HP|-|-|-//nsubj//32 haft//VB|SUP|AKT//acl:relcl//30 likvärdiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//34 förutsättningar//NN|UTR|PLU|IND|NOM//obj//32 för//PP//case//36 arbetet//NN|NEU|SIN|DEF|NOM//nmod//34 kan//VB|PRS|AKT//aux//38 anses//VB|INF|SFO//conj//1 vara//VB|INF|AKT//aux:pass//40 diskriminerad//PC|PRF|UTR|SIN|IND|NOM//xcomp//38 om//PP//mark//45 den//DT|UTR|SIN|DEF//det//43 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//45 blivit//VB|SUP|AKT//aux//45 behandlad//PC|PRF|UTR|SIN|IND|NOM//advcl//40 mindre//AB|KOM//advmod//47 förmånligt//JJ|POS|NEU|SIN|IND|NOM//advmod//45 i//PP//case//51 något//DT|NEU|SIN|IND//det//51 annat//JJ|POS|NEU|SIN|IND|NOM//amod//51 avseende//NN|NEU|SIN|IND|NOM//obl//45 som//HP|-|-|-//nsubj:pass//55 inte//AB//advmod//55 kan//VB|PRS|AKT//aux//55 förklaras//VB|INF|SFO//acl:relcl//51 av//PP//case//57 arbetsgivaren//NN|UTR|SIN|DEF|NOM//obl:agent//55 .//MAD//punct//1
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Om//SN//mark//72 en//DT|UTR|SIN|IND//det//62 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//62 arbetssökande//NN|UTR|SIN|IND|NOM//nsubj//72 till//PP//case//66 skillnad//NN|UTR|SIN|IND|NOM//fixed//63 från//PP//fixed//63 den//PN|UTR|SIN|DEF|SUB/OBJ//nmod//62 som//HP|-|-|-//nsubj//68 fick//VB|PRT|AKT//acl:relcl//66 anställningen//NN|UTR|SIN|DEF|NOM//obj//68 inte//AB//advmod//72 har//VB|PRS|AKT//aux//72 blivit//VB|SUP|AKT//advcl//1 kallad//PC|PRF|UTR|SIN|IND|NOM//xcomp//72 till//PP//case//75 anställningsintervju//NN|UTR|SIN|IND|NOM//obl//73 ,//MID//punct//1 och//KN//cc//81 förfarandet//NN|NEU|SIN|DEF|NOM//nsubj:pass//81 inte//AB//advmod//81 kan//VB|PRS|AKT//aux//81 förklaras//VB|INF|SFO//conj//1 godtagbart//AB|POS//xcomp//81 av//PP//case//84 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nmod//82 ,//MID//punct//1 kan//VB|PRS|AKT//aux//88 diskrimineringen//NN|UTR|SIN|DEF|NOM//nsubj//88 bestå//VB|INF|AKT//parataxis//1 just//AB//advmod//88 i//PP//mark//94 att//SN//mark//94 denne//PN|MAS|SIN|DEF|SUB/OBJ//nsubj:pass//94 inte//AB//advmod//94 kallades//VB|PRT|SFO//advcl//88 till//PP//case//96 intervjun//NN|UTR|SIN|DEF|NOM//obl//94 och//KN//cc//99 därmed//AB//advmod//99 gick//VB|PRT|AKT//conj//94 miste//PL//advmod//99 om//PP//case//102 möjligheten//NN|UTR|SIN|DEF|NOM//obl//99 att//IE//mark//106 på//PP//case//105 allvar//NN|NEU|SIN|IND|NOM//obl//106 aspirera//VB|INF|AKT//acl//102 på//PP//case//108 anställningen//NN|UTR|SIN|DEF|NOM//obl//106 .//MAD//punct//1
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Den//DT|UTR|SIN|DEF//det//111 personen//NN|UTR|SIN|DEF|NOM//nsubj:pass//114 har//VB|PRS|AKT//aux//114 då//AB//advmod//114 utsatts//VB|SUP|SFO//parataxis//1 för//PP//case//119 en//DT|UTR|SIN|IND//det//119 mindre//AB|KOM//advmod//118 förmånlig//JJ|POS|UTR|SIN|IND|NOM//amod//119 behandling//NN|UTR|SIN|IND|NOM//obl//114 jämfört//PC|PRF|NEU|SIN|IND|NOM//case//123 med//PP//fixed//120 de//DT|UTR/NEU|PLU|DEF//det//123 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//114 som//HP|-|-|-//nsubj:pass//129 i//PP//case//128 en//DT|UTR|SIN|IND//det//128 likartad//PC|PRF|UTR|SIN|IND|NOM//amod//128 situation//NN|UTR|SIN|IND|NOM//obl//129 kallats//VB|SUP|SFO//acl:relcl//123 till//PP//case//131 intervjun//NN|UTR|SIN|DEF|NOM//obl//129 .//MAD//punct//1
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Andra//RO|NOM//amod//1 stycket//NN|NEU|SIN|DEF|NOM//nsubj//3  //_SP////1 reglerar//VB|PRS|AKT//ROOT//3 möjliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 undantag//NN|NEU|PLU|IND|NOM//obj//3 från//PP//case//7 diskrimineringsförbudet//NN|NEU|SIN|DEF|NOM//obl//3 och//KN//cc//10 har//VB|PRS|AKT//aux//10 behandlats//VB|SUP|SFO//conj//3 i//PP//case//13 avsnitt//NN|NEU|SIN|IND|NOM//nmod//13 7.4.3//RG|NOM//obl//10 .//MAD//punct//3
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Undantagen//NN|NEU|PLU|DEF|NOM//nsubj//17 har//VB|PRS|AKT//aux//17 ansetts//VB|SUP|SFO//parataxis//3 böra//VB|INF|AKT//aux:pass//19 framgå//VB|INF|AKT//xcomp//17 av//PP//case//21 lagtexten//NN|UTR|SIN|DEF|NOM//obl//19 .//MAD//punct//17
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Undantaget//NN|NEU|SIN|DEF|NOM//obj//3 motsvarar//VB|PRS|AKT//conj//3 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//24 som//HP|-|-|-//nsubj//27 finns//VB|PRS|SFO//acl:relcl//25 i//PP//case//30 16//RG|NOM//nummod//30 §//NN|AN//nmod//32 andra//RO|NOM//amod//32 stycket//NN|NEU|SIN|DEF|NOM//obl//27 punkten//NN|UTR|SIN|DEF|NOM//obj//27 3//RG|NOM//nummod//35 jämställdhetslagen//NN|UTR|SIN|DEF|NOM//obl//27 .//MAD//punct//3
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Om//SN//mark//9 ett//DT|NEU|SIN|IND//det//2 undantag//NN|NEU|SIN|IND|NOM//nsubj//9 från//PP//case//4 diskrimineringsförbudet//NN|NEU|SIN|DEF|NOM//nmod//2 i//PP//case//8 ett//DT|NEU|SIN|IND//det//8 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//8 fall//NN|NEU|SIN|IND|NOM//nmod//2 befinns//VB|PRS|SFO//advcl//12 vara//VB|INF|AKT//cop//11 tillämpligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//9 innebär//VB|PRS|AKT//ROOT//12 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//12 att//SN//mark//16 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//16 konstateras//VB|PRS|SFO//ccomp//12 att//SN//mark//23 diskriminering//NN|UTR|SIN|IND|NOM//nsubj//23 i//PP//advmod//23 och//KN//fixed//19 för//PP//fixed//19 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//fixed//19 föreligger//VB|PRS|AKT//csubj//16 men//KN//cc//32 att//SN//mark//32 diskrimineringen//NN|UTR|SIN|DEF|NOM//nsubj//32 i//PP//case//30 det//DT|NEU|SIN|DEF//det//30 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//30 fallet//NN|NEU|SIN|DEF|NOM//nmod//26 är//VB|PRS|AKT//cop//32 godtagbar//JJ|POS|UTR|SIN|IND|NOM//conj//23 .//MAD//punct//32
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Utrymmet//NN|NEU|SIN|DEF|NOM//nsubj//46 för//PP//case//38 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//38 godtagbar//JJ|POS|UTR|SIN|IND|NOM//amod//38 diskriminering//NN|UTR|SIN|IND|NOM//nmod//34 på//PP//case//43 grund//NN|UTR|SIN|IND|NOM//fixed//39 av//PP//fixed//39 sexuell//JJ|POS|UTR|SIN|IND|NOM//amod//43 läggning//NN|UTR|SIN|IND|NOM//nmod//38 är//VB|PRS|AKT//cop//46 ytterst//AB|SUV//advmod//46 litet//JJ|POS|NEU|SIN|IND|NOM//discourse//50 .//MID//punct//46
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//50 är//VB|PRS|AKT//cop//50 svårt//JJ|POS|NEU|SIN|IND|NOM//parataxis//32 att//IE//mark//52 förutse//VB|INF|AKT//acl//50 fall//NN|NEU|PLU|IND|NOM//obj//52 där//HA//advmod//60 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//60 kan//VB|PRS|AKT//aux//60 komma//VB|INF|AKT//aux//60 att//IE//mark//60 vara//VB|INF|AKT//cop//60 förenligt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//53 med//PP//case//66 förhärskande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//66 etiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//66 och//KN//cc//65 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//63 värderingar//NN|UTR|PLU|IND|NOM//obl//60 att//IE//mark//68 diskriminera//VB|INF|AKT//acl//66 någon//PN|UTR|SIN|IND|SUB/OBJ//obj//68 på//PP//case//75 grund//NN|UTR|SIN|IND|NOM//fixed//70 av//PP//fixed//70 dennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//75 sexuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//75 läggning//NN|UTR|SIN|IND|NOM//obl//68 .//MAD//punct//12
7.1 Förslaget till lag mot diskriminering i arbetslivet på grund av sexuell läggning Inledning / Förbud mot diskriminering;Avsikten//NN|UTR|SIN|DEF|NOM//nsubj//82 är//VB|PRS|AKT//cop//82 dock//AB//advmod//82 inte//AB//advmod//82 att//IE//mark//82 hindra//VB|INF|AKT//parataxis//12 arbetsgivare//NN|UTR|PLU|IND|NOM//obj//82 från//PP//mark//86 att//IE//mark//86 ta//VB|INF|AKT//advcl//82 hänsyn//NN|UTR|SIN|IND|NOM//obj//86 till//PP//case//95 väsentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//95 samhälleliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//95 ,//MID//punct//92 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//90 och//KN//cc//94 ideella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//90 intressen//NN|NEU|PLU|IND|NOM//obl//86 som//KN//mark//97 jämställdhet//NN|UTR|SIN|IND|NOM//obl//86 mellan//PP//case//99 kvinnor//NN|UTR|PLU|IND|NOM//nmod//97 och//KN//cc//101 män//NN|UTR|PLU|IND|NOM//conj//99 ,//MID//punct//103 främjande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//119 av//PP//case//105 arbetstillfällen//NN|NEU|PLU|IND|NOM//nmod//103 för//PP//case//107 funktionshindrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//obl//103 ,//MID//punct//110 rikets//NN|NEU|SIN|DEF|GEN//nmod:poss//110 säkerhet//NN|UTR|SIN|IND|NOM//conj//107 m.m.//AB|AN//conj//107 Tillämpning//NN|UTR|SIN|IND|NOM//obj//103 av//PP//case//114 regler//NN|UTR|PLU|IND|NOM//nmod//112 om//PP//case//116 omplacering//NN|UTR|SIN|IND|NOM//nmod//114 och//KN//cc//118 återanställning//NN|UTR|SIN|IND|NOM//conj//116 hör//VB|PRS|AKT//conj//82 också//AB//advmod//119 hit//AB//advmod//119 .//MAD//punct//82
