6 Delning av investeringsfond;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//nsubj//8 ://MID//punct//1
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//1 motsvarar//VB|PRS|AKT//ROOT//1 artikel//NN|UTR|SIN|IND|NOM//nmod//3 84//RG|NOM//obj//1 i//PP//case//6 UCITS//PM|NOM//nmod//6 IV-direktivet//NN|NEU|SIN|DEF|NOM//obl//1 .//MID//punct//1
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Se//VB|IMP|AKT//conj//1 vidare//AB|KOM//compound:prt//8 avsnitt//NN|NEU|SIN|IND|NOM//nmod//11 7.3//RG|NOM//obj//8 .//MAD//punct//8
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;15//RG|NOM//nummod//14 §//NN|AN//obj//8
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;I//PP//case//1 paragrafen//NN|UTR|SIN|DEF|NOM//obl//2 har//VB|PRS|AKT//aux//6 bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//6 om//PP//case//5 faktablad//NN|NEU|PLU|IND|NOM//nsubj:pass//6 överflyttats//VB|SUP|SFO//ROOT//6 till//PP//case//10 4//RG|NOM//nummod//9 kap.//NN|AN//nmod//10 15//RG|NOM//nummod//12 a//NN|NEU|SIN|IND|NOM//case//12 §//NN|AN//obl//6 .//MAD//punct//6
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;I//PP//case//2 andra//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//4  //_SP////2 finns//VB|PRS|SFO//advcl//43 sedan//PP//advmod//4 tidigare//AB|KOM//advmod//4 en//DT|UTR|SIN|IND//det//8 uppräkning//NN|UTR|SIN|IND|NOM//nsubj//4 av//PP//mark//13 vad//HP|NEU|SIN|IND//obj//13 informationsbroschyren//NN|UTR|SIN|DEF|NOM//nsubj//13 ska//VB|PRS|AKT//aux//13 innehålla//VB|INF|AKT//acl//8 för//PP//case//15 uppgifter//NN|UTR|PLU|IND|NOM//obl//13 .//MAD//punct//4
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Till//PP//case//19 denna//DT|UTR|SIN|DEF//det//19 uppräkning//NN|UTR|SIN|IND|NOM//nsubj:pass//21 har//VB|PRS|AKT//aux//21 lagts//VB|SUP|SFO//parataxis//4 till//PP//case//25 de//DT|UTR/NEU|PLU|DEF//det//25 två//RG|NOM//nummod//25 punkter//NN|UTR|PLU|IND|NOM//obl//21 som//HP|-|-|-//nsubj//27 finns//VB|PRS|SFO//acl:relcl//25 i//PP//case//31 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//31 4//RG|NOM//nummod//31 kap.//NN|AN//obl//27 16//RG|NOM//nummod//33 §//NN|AN//nmod//35 första//RO|NOM//amod//35 stycket//NN|NEU|SIN|DEF|NOM//obl//27 .//MAD//punct//21
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;I//PP//advmod//21 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//37 har//VB|PRS|AKT//aux//43 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 redaktionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 ändringar//NN|UTR|PLU|IND|NOM//nsubj:pass//43 gjorts//VB|SUP|SFO//ROOT//43 .//MAD//punct//43
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;15//RG|NOM//nummod//46 a//NN|NEU|SIN|IND|NOM//case//47 §//NN|AN//obl//43
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;I//PP//case//2 andra//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//4  //_SP////2 finns//VB|PRS|SFO//ROOT//4 en//DT|UTR|SIN|IND//det//6 beskrivning//NN|UTR|SIN|IND|NOM//nsubj//4 av//PP//case//8 faktabladet//NN|NEU|SIN|DEF|NOM//nmod//6 .//MAD//punct//4
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Denna//DT|UTR|SIN|DEF//det//11 beskrivning//NN|UTR|SIN|IND|NOM//nsubj//12 återfinns//VB|PRS|SFO//parataxis//4 för//PP//case//14 närvarande//NN|NEU|SIN|IND|NOM//obl//12 i//PP//case//22 4//RG|NOM//nummod//17 kap.//NN|AN//nmod//18 15//RG|NOM//nummod//19 §//NN|AN//nmod//21 tredje//RO|NOM//amod//21 stycket//NN|NEU|SIN|DEF|NOM//nmod//22 LIF//PM|NOM//obl//12 .//MAD//punct//22
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//25 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//29 i//PP//case//28 UCITS//PM|NOM//nmod//28 IV-direktivet//NN|NEU|SIN|DEF|NOM//nmod//25 återfinns//VB|PRS|SFO//advcl//12 i//PP//case//31 artiklarna//NN|UTR|PLU|DEF|NOM//nmod//32 78//RG|NOM//obl//29 och//KN//cc//34 79.1//RG|NOM//conj//32 .//MAD//punct//4
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Av//PP//case//2 tredje//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//4  //_SP////2 framgår//VB|PRS|AKT//ROOT//4 att//SN//mark//14 detaljerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//7 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//14 om//PP//case//11 ett//DT|NEU|SIN|IND//det//11 faktablads//NN|NEU|SIN|IND|GEN//amod//11 innehåll//NN|NEU|SIN|IND|NOM//nmod//7 och//KN//cc//13 form//NN|UTR|SIN|IND|NOM//conj//11 finns//VB|PRS|SFO//ccomp//4 i//PP//case//17 kommissionens//NN|UTR|SIN|DEF|GEN//nmod:poss//17 förordning//NN|UTR|SIN|IND|NOM//obl//14 .//MAD//punct//4
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//30 som//HP|-|-|-//nsubj//22 ska//VB|PRS|AKT//aux//22 upprätta//VB|INF|AKT//acl:relcl//19 ett//DT|NEU|SIN|IND//det//25 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//25 faktablad//NN|NEU|SIN|IND|NOM//obj//22 måste//VB|PRS|AKT//aux//30 i//PP//case//28 fortsättningen//NN|UTR|SIN|DEF|NOM//obl//30 således//AB//advmod//30 följa//VB|INF|AKT//parataxis//4 bestämmelserna//NN|UTR|PLU|DEF|NOM//obj//30 i//PP//case//33 förordningen//NN|UTR|SIN|DEF|NOM//obl//30 .//MAD//punct//30
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Vad//HP|NEU|SIN|IND//dislocated//37 som//HP|-|-|-//nsubj:pass//37 anges//VB|PRS|SFO//advcl//30 i//PP//case//39 förordningen//NN|UTR|SIN|DEF|NOM//obl//37 ska//VB|PRS|AKT//punct//30 i//PP//case//43 tillämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 delar//NN|UTR|PLU|IND|NOM//obl//30 gälla//VB|INF|AKT//advcl//30 för//PP//case//46 faktablad//NN|NEU|PLU|IND|NOM//obl//44 för//PP//case//48 specialfonder//NN|UTR|PLU|IND|NOM//obl//44 .//MID//punct//30
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Om//SN//mark//54 fonden//NN|UTR|SIN|DEF|NOM//nsubj//54 är//VB|PRS|AKT//cop//54 en//DT|UTR|SIN|IND//det//54 specialfond//NN|UTR|SIN|IND|NOM//dislocated//57 ska//VB|PRS|AKT//aux//57 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//57 framgå//VB|INF|AKT//advcl//30 av//PP//case//61 faktabladet//NN|NEU|SIN|DEF|NOM//det//61 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//61 fonden//NN|UTR|SIN|DEF|NOM//obl:agent//57 .//MAD//punct//4
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//6 om//PP//case//2 innehållet//NN|NEU|SIN|DEF|NOM//nmod//0 i//PP//case//4 faktabladet//NN|NEU|SIN|DEF|NOM//nmod//2 har//VB|PRS|AKT//aux//6 behandlats//VB|SUP|SFO//ROOT//6 i//PP//case//9 avsnitt//NN|NEU|SIN|IND|NOM//nmod//9 9.2//RG|NOM//obl//6 .//MAD//punct//6
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;16//RG|NOM//nummod//12 §//NN|AN//obl//6
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;De//DT|UTR/NEU|PLU|DEF//det//1 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//10 i//PP//case//4 första//RO|NOM//amod//4 stycket//NN|NEU|SIN|DEF|NOM//nmod//1  //_SP////4 som//HP|-|-|-//nsubj//7 avser//VB|PRS|AKT//acl:relcl//4 informationsbroschyren//NN|UTR|SIN|DEF|NOM//obj//7 har//VB|PRS|AKT//aux//10 flyttats//VB|SUP|SFO//ROOT//10 till//PP//case//13 4//RG|NOM//nummod//13 kap.//NN|AN//obl//10 15//RG|NOM//nummod//15 §//NN|AN//obl//10 .//MAD//punct//10
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;De//DT|UTR/NEU|PLU|DEF//det//1 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//8 i//PP//case//3 paragrafen//NN|UTR|SIN|DEF|NOM//nmod//1 som//HP|-|-|-//nsubj//5 avsåg//VB|PRT|AKT//acl:relcl//3 faktabladet//NN|NEU|SIN|DEF|NOM//obj//5 har//VB|PRS|AKT//aux//8 tagits//VB|SUP|SFO//ROOT//8 bort//PL//compound:prt//8 .//MAD//punct//8
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Vilka//HD|UTR/NEU|PLU|IND//det//12 uppgifter//NN|UTR|PLU|IND|NOM//nsubj//18 som//HP|-|-|-//nsubj//15 ska//VB|PRS|AKT//aux//15 ingå//VB|INF|AKT//acl:relcl//12 i//PP//case//17 faktabladet//NN|NEU|SIN|DEF|NOM//obl//15 framgår//VB|PRS|AKT//parataxis//8 av//PP//case//25 4//RG|NOM//nummod//21 kap.//NN|AN//nmod//22 15//RG|NOM//nummod//25 a//NN|NEU|SIN|IND|NOM//case//25 §//NN|AN//nmod//25 LIF//PM|NOM//obl//18 och//KN//cc//28 kommissionens//NN|UTR|SIN|DEF|GEN//nmod:poss//28 förordning//NN|UTR|SIN|IND|NOM//conj//25 (//PAD//punct//28 EU//PM|NOM//appos//28 )//PAD//punct//28 nr//NN|AN//nmod//33 583/2010//RG|NOM//nmod//28 .//MAD//punct//8
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Begreppet//NN|NEU|SIN|DEF|NOM//nmod//1 reklammaterial//NN|NEU|SIN|IND|NOM//nsubj:pass//9 i//PP//case//6 andra//RO|NOM//amod//6 och//KN//cc//5 tredje//RO|NOM//conj//3 styckena//NN|NEU|PLU|DEF|NOM//nmod//1  //_SP////6 har//VB|PRS|AKT//aux//9 bytts//VB|SUP|SFO//ROOT//9 ut//PL//compound:prt//9 till//PP//case//12 marknadsföringsmaterial//NN|NEU|SIN|IND|NOM//obl//9 .//MAD//punct//9
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//15 innebär//VB|PRS|AKT//parataxis//9 ingen//DT|UTR|SIN|IND//det//17 ändring//NN|UTR|SIN|IND|NOM//obj//15 i//PP//advmod//15 sak//NN|UTR|SIN|IND|NOM//fixed//18 .//MAD//punct//15
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;20//RG|NOM//nummod//22 §//NN|AN//obl//15
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Med//PP//case//1 ändringen//NN|UTR|SIN|DEF|NOM//obl//6 i//PP//case//4 första//RO|NOM//amod//4 stycket//NN|NEU|SIN|DEF|NOM//nmod//1  //_SP////4 genomförs//VB|PRS|SFO//ROOT//6 artikel//NN|UTR|SIN|IND|NOM//nmod//8 80//RG|NOM//nsubj:pass//6 i//PP//case//11 UCITS//PM|NOM//nmod//11 IVdirektivet//PM|NOM//obl//6 .//MAD//punct//6
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Ändringen//NN|UTR|SIN|DEF|NOM//nsubj//14 innebär//VB|PRS|AKT//parataxis//6 att//SN//mark//22 i//PP//case//18 de//DT|UTR/NEU|PLU|DEF//det//18 fall//NN|NEU|PLU|IND|NOM//obl//22 där//HA//advmod//21 fondbolaget//NN|NEU|SIN|DEF|NOM//advmod//21 självt//JJ|POS|NEU|SIN|IND|NOM//nsubj//22 distribuerar//VB|PRS|AKT//ccomp//14 fondandelar//NN|UTR|PLU|IND|NOM//obj//22 eller//KN//cc//27 där//HA//advmod//27 fondbolaget//NN|NEU|SIN|DEF|NOM//advmod//27 distribuerar//VB|PRS|AKT//conj//22 andelar//NN|UTR|PLU|IND|NOM//obj//27 i//PP//case//30 fonder//NN|UTR|PLU|IND|NOM//obl//27 som//HP|-|-|-//obj//34 bolaget//NN|NEU|SIN|DEF|NOM//nsubj//34 inte//AB//advmod//34 förvaltar//VB|PRS|AKT//acl:relcl//30 ,//MID//punct//14 är//VB|PRS|AKT//cop//38 bolaget//NN|NEU|SIN|DEF|NOM//nsubj//38 ansvarigt//JJ|POS|NEU|SIN|IND|NOM//nsubj:pass//6 för//PP//mark//46 att//SN//mark//46 den//DT|UTR|SIN|DEF//det//43 potentiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//43 investeraren//NN|UTR|SIN|DEF|NOM//nsubj:pass//46 utan//PP//case//45 begäran//NN|UTR|SIN|IND|NOM//nmod//43 tillhandahålls//VB|PRS|SFO//advcl//38 faktabladet//NN|NEU|SIN|DEF|NOM//obj//46 i//PP//case//50 god//JJ|POS|UTR|SIN|IND|NOM//amod//50 tid//NN|UTR|SIN|IND|NOM//obl//46 före//PP//case//52 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//46 att//SN//mark//55 investeraren//NN|UTR|SIN|DEF|NOM//nsubj:pass//55 erbjuds//VB|PRS|SFO//ccomp//46 att//IE//mark//57 teckna//VB|INF|AKT//xcomp//55 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//57 för//PP//case//60 andelar//NN|UTR|PLU|IND|NOM//obl//57 .//MID//punct//38
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;När//HA//mark//64 fondbolaget//NN|NEU|SIN|DEF|NOM//nsubj//64 distribuerar//VB|PRS|AKT//advcl//75 andelar//NN|UTR|PLU|IND|NOM//obj//64 i//PP//case//67 fonder//NN|UTR|PLU|IND|NOM//obl//64 som//HP|-|-|-//obj//71 bolaget//NN|NEU|SIN|DEF|NOM//nsubj//71 inte//AB//advmod//71 förvaltar//VB|PRS|AKT//acl:relcl//67 ,//MID//punct//64 är//VB|PRS|AKT//cop//75 fondbolaget//NN|NEU|SIN|DEF|NOM//advmod//75 ansvarigt//JJ|POS|NEU|SIN|IND|NOM//nsubj:pass//6 för//PP//mark//81 att//SN//mark//81 den//DT|UTR|SIN|DEF//det//80 potentiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//80 investeraren//NN|UTR|SIN|DEF|NOM//nsubj//81 får//VB|PRS|AKT//advcl//75 tillgång//NN|UTR|SIN|IND|NOM//obj//81 till//PP//case//84 faktabladet//NN|NEU|SIN|DEF|NOM//obl//81 ,//MID//punct//90 oavsett//AB|POS//mark//90 om//SN//mark//90 fondbolaget//NN|NEU|SIN|DEF|NOM//nsubj//90 har//VB|PRS|AKT//aux//90 tecknat//VB|SUP|AKT//advcl//81 ett//DT|NEU|SIN|IND//det//92 distributionsavtal//NN|NEU|SIN|IND|NOM//obj//90 med//PP//case//94 fondförvaltaren//NN|UTR|SIN|DEF|NOM//nmod//92 eller//KN//cc//96 inte//AB//conj//92 .//MAD//punct//6
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Med//PP//mark//105 att//SN//mark//105 investeraren//NN|UTR|SIN|DEF|NOM//nsubj//105 i//PP//case//103 god//JJ|POS|UTR|SIN|IND|NOM//amod//103 tid//NN|UTR|SIN|IND|NOM//obl//105 ska//VB|PRS|AKT//aux//105 tillhandahålla//VB|INF|AKT//advcl//107 faktabladet//NN|NEU|SIN|DEF|NOM//obj//105 avses//VB|PRS|SFO//parataxis//6 att//SN//mark//119 investeraren//NN|UTR|SIN|DEF|NOM//nsubj//119 vid//PP//case//113 sin//PS|UTR|SIN|DEF//nmod:poss//113 första//RO|NOM//amod//113 kontakt//NN|UTR|SIN|IND|NOM//nmod//109 med//PP//case//115 fondbolaget//NN|NEU|SIN|DEF|NOM//nmod//109 i//PP//case//117 syfte//NN|NEU|SIN|IND|NOM//nmod//115 att//IE//mark//119 teckna//VB|INF|AKT//advcl//107 avtal//NN|NEU|PLU|IND|NOM//obj//119 för//PP//case//122 köp//NN|NEU|SIN|IND|NOM//obl//119 av//PP//case//124 fondandelar//NN|UTR|PLU|IND|NOM//nmod//122 i//PP//case//128 en//DT|UTR|SIN|IND//det//128 viss//JJ|POS|UTR|SIN|IND|NOM//amod//128 fond//NN|UTR|SIN|IND|NOM//nmod//124 eller//KN//cc//131 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//131 fonder//NN|UTR|PLU|IND|NOM//conj//128 ,//MID//punct//134 ska//VB|PRS|AKT//aux//134 tillhandahållas//VB|INF|SFO//conj//107 ett//DT|NEU|SIN|IND//det//136 faktablad//NN|NEU|SIN|IND|NOM//nsubj:pass//134 ,//MID//punct//136 t.ex.//AB|AN//advmod//140 vid//PP//case//140 besök//NN|NEU|SIN|IND|NOM//obl//134 på//PP//case//144 fondförvaltarens//NN|UTR|SIN|DEF|GEN//nmod:poss//144 elektroniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//144 hemsida//NN|UTR|SIN|IND|NOM//nmod//140 eller//KN//cc//148 vid//PP//case//148 ett//DT|NEU|SIN|IND//det//148 kundevenemang//NN|NEU|SIN|IND|NOM//conj//144 .//MAD//punct//107
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Ett//DT|NEU|SIN|IND//det//1 fondbolag//NN|NEU|SIN|IND|NOM//nsubj//86 som//HP|-|-|-//nsubj//3 distribuerar//VB|PRS|AKT//acl:relcl//1 andelar//NN|UTR|PLU|IND|NOM//obj//3 i//PP//case//6 fonder//NN|UTR|PLU|IND|NOM//nmod//4 som//HP|-|-|-//obj//10 bolaget//NN|NEU|SIN|DEF|NOM//nsubj//10 inte//AB//advmod//10 förvaltar//VB|PRS|AKT//acl:relcl//6 ,//MID//punct//1 ska//VB|PRS|AKT//amod//1 ,//MID//punct//12 enligt//PP//case//16 UCITS//PM|NOM//nmod//16 IV-direktivet//NN|NEU|SIN|DEF|NOM//obl//12 ,//MID//punct//19 även//AB//advmod//19 tillhandahålla//VB|INF|AKT//acl:relcl//1 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//22 befintliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 kunder//NN|UTR|PLU|IND|NOM//obj//19 faktablad//NN|NEU|PLU|IND|NOM//obj//19 .//MAD//punct//1
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Den//DT|UTR|SIN|DEF//det//26 situation//NN|UTR|SIN|IND|NOM//appos//1 som//HP|-|-|-//nsubj:pass//28 avses//VB|PRS|SFO//acl:relcl//26 är//VB|PRS|AKT//cop//26 när//HA//mark//35 en//DT|UTR|SIN|IND//det//33 befintlig//JJ|POS|UTR|SIN|IND|NOM//amod//33 kund//NN|UTR|SIN|IND|NOM//nsubj//35 vill//VB|PRS|AKT//aux//35 köpa//VB|INF|AKT//acl:relcl//26 en//DT|UTR|SIN|IND//det//37 fondandel//NN|UTR|SIN|IND|NOM//obj//35 i//PP//case//41 en//DT|UTR|SIN|IND//det//41 ny//JJ|POS|UTR|SIN|IND|NOM//amod//41 fond//NN|UTR|SIN|IND|NOM//nmod//37 som//HP|-|-|-//obj//47 denne//DT|MAS|SIN|DEF//nsubj//47 tidigare//AB|KOM//advmod//47 inte//AB//advmod//47 har//VB|PRS|AKT//aux//47 investerat//VB|SUP|AKT//acl:relcl//41 i//PP//case//47 .//MAD//punct//26
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;I//PP//case//52 den//DT|UTR|SIN|DEF//det//52 situationen//NN|UTR|SIN|DEF|NOM//obl//55 ska//VB|PRS|AKT//aux//55 kunden//NN|UTR|SIN|DEF|NOM//nsubj//55 erbjudas//VB|INF|SFO//acl:relcl//26 faktabladet//NN|NEU|SIN|DEF|NOM//obj//55 utan//PP//case//58 begäran//NN|UTR|SIN|IND|NOM//obl//55 .//MAD//punct//26
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Om//SN//mark//63 investeraren//NN|UTR|SIN|DEF|NOM//nsubj//63 vill//VB|PRS|AKT//aux//63 köpa//VB|INF|AKT//acl:relcl//1 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//65 fondandelar//NN|UTR|PLU|IND|NOM//obj//63 i//PP//case//68 en//DT|UTR|SIN|IND//det//68 fond//NN|UTR|SIN|IND|NOM//obl//63 som//HP|-|-|-//obj//72 denne//PN|MAS|SIN|DEF|SUB/OBJ//nsubj//72 redan//AB//advmod//72 investerat//VB|SUP|AKT//acl:relcl//68 i//PP//advmod//72 krävs//VB|PRS|SFO//conj//63 inte//AB//advmod//74 att//SN//mark//78 investeraren//NN|UTR|SIN|DEF|NOM//nsubj:pass//78 erbjuds//VB|PRS|SFO//acl//1 ett//DT|NEU|SIN|IND//det//81 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//81 faktablad//NN|NEU|SIN|IND|NOM//obj//78 för//PP//case//84 denna//DT|UTR|SIN|DEF//det//84 fond//NN|UTR|SIN|IND|NOM//obl//78 .//MAD//punct//1
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Se//VB|IMP|AKT//ROOT//86 vidare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//compound:prt//86 avsnitten//NN|NEU|PLU|DEF|NOM//nmod//89 9.9//RG|NOM//obj//86 och//KN//cc//91 9.10//RG|NOM//conj//89 .//MAD//punct//86
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Enligt//PP//case//2 andra//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//10  //_SP////2 ska//VB|PRS|AKT//aux//10 ett//DT|NEU|SIN|IND//det//7 aktuellt//JJ|POS|NEU|SIN|IND|NOM//amod//7 faktablad//NN|NEU|SIN|IND|NOM//nsubj//10 för//PP//case//9 investeringsfonden//NN|UTR|SIN|DEF|NOM//nmod//7 finnas//VB|INF|SFO//ROOT//10 tillgängligt//AB|POS//advmod//10 på//PP//case//15 fondbolagets//NN|NEU|SIN|DEF|GEN//nmod:poss//15 elektroniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 hemsida//NN|UTR|SIN|IND|NOM//obl//10 .//MAD//punct//10
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//18 motsvarar//VB|PRS|AKT//parataxis//10 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//18 som//HP|-|-|-//nsubj:pass//21 anges//VB|PRS|SFO//acl:relcl//19 i//PP//case//24 artikel//NN|UTR|SIN|IND|NOM//nmod//24 81.1//RG|NOM//obl//21 i//PP//case//27 UCITS//PM|NOM//nmod//27 IVdirektivet//PM|NOM//nmod//24 .//MID//punct//18
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Se//VB|IMP|AKT//parataxis//18 vidare//AB|KOM//compound:prt//29 avsnitt//NN|NEU|SIN|IND|NOM//nmod//32 9.7//RG|NOM//obj//29 .//MAD//punct//18
19.1 Förslaget till lag om ändring i lagen (2004:46) om investeringsfonder / 4 kap. Allmänna bestämmelser för investeringsfonder;Av//PP//case//2 tredje//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//4  //_SP////2 framgår//VB|PRS|AKT//ROOT//4 att//SN//mark//8 fondbolaget//NN|NEU|SIN|DEF|NOM//nsubj//8 får//VB|PRS|AKT//aux//8 tillhandahålla//VB|INF|AKT//csubj//4 informationsbroschyren//NN|UTR|SIN|DEF|NOM//obj//8 och//KN//cc//11 faktabladet//NN|NEU|SIN|DEF|NOM//conj//9 i//PP//case//14 en//DT|UTR|SIN|IND//det//14 handling//NN|UTR|SIN|IND|NOM//nmod//11 eller//KN//cc//19 i//PP//case//19 någon//DT|UTR|SIN|IND//det//19 annan//JJ|POS|UTR|SIN|IND|NOM//amod//19 läsbar//JJ|POS|UTR|SIN|IND|NOM//amod//22 och//KN//cc//21 varaktig//JJ|POS|UTR|SIN|IND|NOM//conj//19 form//NN|UTR|SIN|IND|NOM//obl//8 som//HP|-|-|-//nsubj//25 är//VB|PRS|AKT//cop//25 tillgänglig//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//22 för//PP//case//27 investeraren//NN|UTR|SIN|DEF|NOM//obl//25 eller//KN//cc//32 på//PP//case//32 en//DT|UTR|SIN|IND//det//32 elektronisk//JJ|POS|UTR|SIN|IND|NOM//amod//32 hemsida//NN|UTR|SIN|IND|NOM//conj//27 .//MID//punct//4
