6.1 Sveriges internationella åtaganden och EGrättsliga regler på skolområdet;Vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 principer//NN|UTR|PLU|IND|NOM//nsubj:pass//8 i//PP//case//6 den//DT|UTR|SIN|DEF//det//6 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 skollagen//NN|UTR|SIN|DEF|NOM//nmod//2 kan//VB|PRS|AKT//aux//8 härledas//VB|INF|SFO//ROOT//8 till//PP//case//11 internationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 åtaganden//NN|NEU|PLU|IND|NOM//obl//8 och//KN//cc//14 EG-rättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 regler//NN|UTR|PLU|IND|NOM//conj//11 på//PP//case//16 skolområdet//NN|NEU|SIN|DEF|NOM//nmod//14 .//MAD//punct//8
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Entreprenadavtal;I//PP//case//50 detta//DT|NEU|SIN|DEF//det//50 avtal//NN|NEU|SIN|IND|NOM//obl//58 får//VB|PRS|AKT//aux//58 dock//AB//advmod//51 inte//AB//advmod//51 uppgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//58 som//HP|-|-|-//nsubj//56 innefattar//VB|PRS|AKT//acl:relcl//54 myndighetsutövning//NN|UTR|SIN|IND|NOM//obj//56 överlämnas//VB|INF|SFO//parataxis//13 till//PP//case//60 enskild//JJ|POS|UTR|SIN|IND|NOM//obl//58 att//IE//mark//62 utföra//VB|INF|AKT//acl//60 .//MAD//punct//13

7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande för fristående grundskola och fristående särskola;Skolverket//NN|NEU|SIN|DEF|NOM//nsubj//1 beslutar//VB|PRS|AKT//ROOT//1 om//PP//case//3 godkännande//NN|NEU|SIN|IND|NOM//obl//1 och//KN//cc//5 rätt//NN|UTR|SIN|IND|NOM//conj//3 till//PP//case//7 bidrag//NN|NEU|SIN|IND|NOM//obl//1 .//MAD//punct//1
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande för fristående grundskola och fristående särskola;För//PP//mark//13 att//SN//mark//13 skolan//NN|UTR|SIN|DEF|NOM//nsubj:pass//13 skall//VB|PRS|AKT//aux//13 godkännas//VB|INF|SFO//advcl//18 skall//VB|PRS|AKT//aux//18 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 villkor//NN|NEU|PLU|IND|NOM//nsubj:pass//18 vara//VB|INF|AKT//aux:pass//18 uppfyllda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//1 enligt//PP//case//21 9//RG|NOM//nummod//21 kap.//NN|AN//obl//18 2//RG|NOM//nummod//23 §//NN|AN//nmod//21 .//MAD//punct//1
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande för fristående grundskola och fristående särskola;Utbildningen//NN|UTR|SIN|DEF|NOM//nsubj//27 skall//VB|PRS|AKT//aux//27 ge//VB|INF|AKT//parataxis//1 kunskaper//NN|UTR|PLU|IND|NOM//obj//27 och//KN//cc//30 färdigheter//NN|UTR|PLU|IND|NOM//conj//28 som//HP|-|-|-//nsubj//37 till//PP//case//33 art//NN|UTR|SIN|IND|NOM//obl//37 och//KN//cc//35 nivå//NN|UTR|SIN|IND|NOM//conj//33 väsentligen//AB//aux//37 svarar//VB|PRS|AKT//acl:relcl//30 mot//PP//case//40 de//DT|UTR/NEU|PLU|DEF//det//40 kunskaper//NN|UTR|PLU|IND|NOM//obl//37 och//KN//cc//42 färdigheter//NN|UTR|PLU|IND|NOM//conj//40 som//KN//mark//45 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//45 skolform//NN|UTR|SIN|IND|NOM//obl//37 i//PP//case//49 det//DT|NEU|SIN|DEF//det//49 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//49 skolväsendet//NN|NEU|SIN|DEF|NOM//nmod//45 skall//VB|PRS|AKT//aux//51 förmedla//VB|INF|AKT//conj//27 .//MAD//punct//27
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande för fristående grundskola och fristående särskola;Skolan//NN|UTR|SIN|DEF|NOM//nsubj//55 skall//VB|PRS|AKT//aux//55 svara//VB|INF|AKT//conj//27 mot//PP//case//59 de//DT|UTR/NEU|PLU|DEF//det//59 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//59 mål//NN|NEU|PLU|IND|NOM//obl//55 och//KN//cc//62 den//DT|UTR|SIN|DEF//det//62 värdegrund//NN|UTR|SIN|IND|NOM//conj//59 som//HP|-|-|-//nsubj//64 gäller//VB|PRS|AKT//acl:relcl//62 för//PP//case//66 utbildning//NN|UTR|SIN|IND|NOM//obl//64 inom//PP//case//70 det//DT|NEU|SIN|DEF//det//70 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//70 skolväsendet//NN|NEU|SIN|DEF|NOM//nmod//66 .//MAD//punct//27
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande för fristående grundskola och fristående särskola;Skolan//NN|UTR|SIN|DEF|NOM//nsubj//74 kan//VB|PRS|AKT//aux//74 ha//VB|INF|AKT//conj//27 en//DT|UTR|SIN|IND//det//77 konfessionell//JJ|POS|UTR|SIN|IND|NOM//amod//77 inriktning//NN|UTR|SIN|IND|NOM//obj//74 ,//MID//punct//77 dock//KN//advmod//85 inom//PP//case//85 ramen//NN|UTR|SIN|DEF|NOM//fixed//80 för//PP//fixed//80 de//DT|UTR/NEU|PLU|DEF//det//85 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//85 mål//NN|NEU|PLU|IND|NOM//obl//74 och//KN//cc//88 den//DT|UTR|SIN|DEF//det//88 värdegrund//NN|UTR|SIN|IND|NOM//conj//85 som//HP|-|-|-//nsubj//92 i//PP//advmod//92 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//90 gäller//VB|PRS|AKT//acl:relcl//88 för//PP//case//96 det//DT|NEU|SIN|DEF//det//96 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//96 skolväsendet//NN|NEU|SIN|DEF|NOM//obl//92 .//MAD//punct//27
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande för fristående grundskola och fristående särskola;Skolan//NN|UTR|SIN|DEF|NOM//nsubj//100 skall//VB|PRS|AKT//aux//100 ha//VB|INF|AKT//conj//27 minst//AB|SUV//advmod//102 20//RG|NOM//nummod//103 elever//NN|UTR|PLU|IND|NOM//obj//100 ,//MID//punct//108 om//SN//mark//108 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//108 inte//AB//advmod//108 finns//VB|PRS|SFO//advcl//100 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//110 skäl//NN|NEU|PLU|IND|NOM//nsubj//108 för//PP//case//114 ett//DT|NEU|SIN|IND//det//114 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//114 elevantal//NN|NEU|SIN|IND|NOM//obl//108 .//MAD//punct//27
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande för fristående grundskola och fristående särskola;Godkännandet//NN|NEU|SIN|DEF|NOM//nsubj//118 kan//VB|PRS|AKT//aux//118 avse//VB|INF|AKT//conj//27 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//120 årskurser//NN|UTR|PLU|IND|NOM//obj//118 .//MAD//punct//27
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande för fristående grundskola och fristående särskola;För//PP//case//3 en//DT|UTR|SIN|IND//det//3 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//3 grundskola//NN|UTR|SIN|IND|NOM//obl//9 och//KN//cc//6 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 särskola//NN|UTR|SIN|IND|NOM//conj//3 skall//VB|PRS|AKT//aux//9 bidrag//NN|NEU|SIN|IND|NOM//nsubj//9 utgå//VB|INF|AKT//ROOT//9 för//PP//case//12 varje//DT|UTR/NEU|SIN|IND//det//12 elev//NN|UTR|SIN|IND|NOM//obl//9 som//HP|-|-|-//nsubj//14 deltar//VB|PRS|AKT//acl:relcl//12 i//PP//case//16 utbildningen//NN|UTR|SIN|DEF|NOM//obl//14 på//PP//case//19 samma//DT|UTR/NEU|SIN/PLU|IND//amod//19 sätt//NN|NEU|SIN|IND|NOM//obl//14 som//KN//mark//24 för//PP//case//24 en//DT|UTR|SIN|IND//det//24 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 förskoleklass//NN|UTR|SIN|IND|NOM//acl//19 .//MAD//punct//9
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande för fristående grundskola och fristående särskola;Om//SN//mark//2 verksamheten//NN|UTR|SIN|DEF|NOM//nsubj//2 innebär//VB|PRS|AKT//advcl//28 påtagliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 följder//NN|UTR|PLU|IND|NOM//obj//2 för//PP//case//7 skolväsendet//NN|NEU|SIN|DEF|NOM//obl//2 i//PP//case//10 den//DT|UTR|SIN|DEF//det//10 kommun//NN|UTR|SIN|IND|NOM//nmod//7 där//HA//advmod//14 skolan//NN|UTR|SIN|DEF|NOM//nsubj//14 är//VB|PRS|AKT//cop//14 belägen//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//10 eller//KN//cc//18 om//SN//mark//18 skolan//NN|UTR|SIN|DEF|NOM//nsubj//18 tar//VB|PRS|AKT//conj//14 ut//PL//compound:prt//18 avgifter//NN|UTR|PLU|IND|NOM//obj//18 i//PP//case//24 strid//NN|UTR|SIN|IND|NOM//fixed//21 med//PP//fixed//21 bestämmelserna//NN|UTR|PLU|DEF|NOM//obl//18 skall//VB|PRS|AKT//aux//28 Skolverket//NN|NEU|SIN|DEF|NOM//nsubj//28 inte//AB//advmod//28 medge//VB|INF|AKT//ROOT//28 rätt//NN|UTR|SIN|IND|NOM//obj//28 till//PP//case//31 bidrag//NN|NEU|SIN|IND|NOM//obl//28 .//MAD//punct//28

7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande av fristående specialskola;Ärenden//NN|NEU|PLU|IND|NOM//nsubj:pass//9 om//PP//case//2 godkännande//NN|NEU|SIN|IND|NOM//nmod//0 av//PP//case//5 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 skolor//NN|UTR|PLU|IND|NOM//nmod//2 som//HP|-|-|-//nsubj//7 motsvarar//VB|PRS|AKT//acl:relcl//5 specialskolan//NN|UTR|SIN|DEF|NOM//obj//7 prövas//VB|PRS|SFO//ROOT//9 från//PP//case//15 och//KN//cc//15 med//PP//case//15 den//DT|UTR|SIN|DEF//det//15 1//RO|NOM//nummod//15 juli//NN|UTR|SIN|IND|NOM//obl//9 2000//RG|NOM//nummod//15 av//PP//case//18 Specialskolemyndigheten//NN|UTR|SIN|DEF|NOM//nmod//15 .//MAD//punct//9
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande av fristående specialskola;Samma//DT|UTR/NEU|SIN/PLU|IND//det//21 villkor//NN|NEU|SIN|IND|NOM//nsubj:pass//24 skall//VB|PRS|AKT//aux//24 vara//VB|INF|AKT//cop//24 uppfyllda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//9 som//HP|-|-|-//nsubj//26 gäller//VB|PRS|AKT//acl:relcl//24 för//PP//case//29 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 grundskola//NN|UTR|SIN|IND|NOM//obl//26 och//KN//cc//31 särskola//NN|UTR|SIN|IND|NOM//conj//29 enligt//PP//case//34 9//RG|NOM//nummod//34 kap.//NN|AN//nmod//31 2//RG|NOM//nummod//36 §//NN|AN//nmod//37 skollagen//NN|UTR|SIN|DEF|NOM//obl//26 .//MAD//punct//24
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande av fristående specialskola;Rätten//NN|UTR|SIN|DEF|NOM//nsubj//44 till//PP//case//41 bidrag//NN|NEU|SIN|IND|NOM//nmod//39 är//VB|PRS|AKT//cop//44 inte//AB//advmod//44 reglerad//PC|PRF|UTR|SIN|IND|NOM//parataxis//24 för//PP//case//47 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//47 specialskolor//NN|UTR|PLU|IND|NOM//obl//44 .//MAD//punct//9

7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Statlig tillsyn och rätt till bidrag för fristående gymnasieskola och fristående gymnasiesärskola;Rätten//NN|UTR|SIN|DEF|NOM//nsubj:pass//10 att//IE//mark//2 starta//VB|INF|AKT//acl//0 och//KN//cc//4 driva//VB|INF|AKT//conj//2 en//DT|UTR|SIN|IND//det//7 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//7 skola//NN|UTR|SIN|IND|NOM//obj//4 över//PP//case//9 grundskolenivå//NN|UTR|SIN|IND|NOM//nmod//7 betraktas//VB|PRS|SFO//ROOT//10 som//KN//case//13 en//DT|UTR|SIN|IND//det//13 del//NN|UTR|SIN|IND|NOM//xcomp//10 av//PP//case//17 den//DT|UTR|SIN|DEF//det//17 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 näringsfriheten//NN|UTR|SIN|DEF|NOM//nmod//13 i//PP//case//19 Sverige//PM|NOM//nmod//17 .//MAD//punct//10
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Statlig tillsyn och rätt till bidrag för fristående gymnasieskola och fristående gymnasiesärskola;En//DT|UTR|SIN|IND//det//23 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//23 gymnasieskola//NN|UTR|SIN|IND|NOM//nsubj:pass//29 eller//KN//cc//26 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//26 gymnasiesärskola//NN|UTR|SIN|IND|NOM//conj//23 kan//VB|PRS|AKT//aux//29 dock//AB//advmod//29 ställas//VB|INF|SFO//conj//10 under//PP//case//32 statlig//JJ|POS|UTR|SIN|IND|NOM//amod//32 tillsyn//NN|UTR|SIN|IND|NOM//obl//29 och//KN//cc//34 förklaras//VB|PRS|SFO//conj//10 berättigad//PC|PRF|UTR|SIN|IND|NOM//xcomp//34 till//PP//case//37 bidrag//NN|NEU|SIN|IND|NOM//obl//35 enligt//PP//case//39 bestämmelserna//NN|UTR|PLU|DEF|NOM//obl//35 i//PP//case//43 9//RG|NOM//nummod//42 kap.//NN|AN//nmod//43 8–8//RG|NOM//nmod//39 c//NN|NEU|SIN|IND|NOM//case//47 §//NN|AN//nmod//47 §//NN|AN//nmod//47 skollagen//NN|UTR|SIN|DEF|NOM//nmod//43 .//MAD//punct//10
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Statlig tillsyn och rätt till bidrag för fristående gymnasieskola och fristående gymnasiesärskola;Skolan//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 skall//VB|PRS|AKT//aux//2 förklaras//VB|INF|SFO//ROOT//2 berättigad//PC|PRF|UTR|SIN|IND|NOM//xcomp//2 till//PP//case//5 bidrag//NN|NEU|SIN|IND|NOM//obl//3 om//PP//mark//8 utbildningen//NN|UTR|SIN|DEF|NOM//nsubj//8 ger//VB|PRS|AKT//advcl//2 kunskaper//NN|UTR|PLU|IND|NOM//obj//8 och//KN//cc//11 färdigheter//NN|UTR|PLU|IND|NOM//conj//9 som//HP|-|-|-//nsubj//18 till//PP//case//14 art//NN|UTR|SIN|IND|NOM//obl//18 och//KN//cc//16 nivå//NN|UTR|SIN|IND|NOM//conj//14 väsentligen//AB//aux//18 svarar//VB|PRS|AKT//acl:relcl//11 mot//PP//case//21 de//DT|UTR/NEU|PLU|DEF//det//21 kunskaper//NN|UTR|PLU|IND|NOM//obl//18 och//KN//cc//23 färdigheter//NN|UTR|PLU|IND|NOM//conj//21 som//HP|-|-|-//obl//27 gymnasieskolan//NN|UTR|SIN|DEF|NOM//nsubj//27 skall//VB|PRS|AKT//aux//27 förmedla//VB|INF|AKT//acl:relcl//23 på//PP//case//32 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//32 eller//KN//cc//31 specialutformade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//29 program//NN|NEU|PLU|IND|NOM//obl//27 respektive//AB//cc//37 som//HA//obj//37 gymnasiesärskolan//NN|UTR|SIN|DEF|NOM//nsubj//37 skall//VB|PRS|AKT//aux//37 förmedla//VB|INF|AKT//conj//27 .//MAD//punct//41
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Statlig tillsyn och rätt till bidrag för fristående gymnasieskola och fristående gymnasiesärskola;Skolan//NN|UTR|SIN|DEF|NOM//nsubj//41 skall//VB|PRS|AKT//aux//41 svara//VB|INF|AKT//conj//37 mot//PP//case//45 de//DT|UTR/NEU|PLU|DEF//det//45 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 mål//NN|NEU|PLU|IND|NOM//obl//41 och//KN//cc//48 den//DT|UTR|SIN|DEF//det//48 värdegrund//NN|UTR|SIN|IND|NOM//conj//45 som//HP|-|-|-//nsubj//50 gäller//VB|PRS|AKT//acl:relcl//48 för//PP//case//52 utbildning//NN|UTR|SIN|IND|NOM//obl//50 inom//PP//case//56 det//DT|NEU|SIN|DEF//det//56 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//56 skolväsendet//NN|NEU|SIN|DEF|NOM//nmod//52 .//MAD//punct//2
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Statlig tillsyn och rätt till bidrag för fristående gymnasieskola och fristående gymnasiesärskola;Skolan//NN|UTR|SIN|DEF|NOM//nsubj//60 kan//VB|PRS|AKT//aux//60 ha//VB|INF|AKT//parataxis//2 en//DT|UTR|SIN|IND//det//63 konfessionell//JJ|POS|UTR|SIN|IND|NOM//amod//63 inriktning//NN|UTR|SIN|IND|NOM//obj//60 .//MAD//punct//60
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Statlig tillsyn och rätt till bidrag för fristående gymnasieskola och fristående gymnasiesärskola;Bidrag//NN|NEU|PLU|IND|NOM//nsubj//2 skall//VB|PRS|AKT//aux//2 utgå//VB|INF|AKT//ROOT//2 för//PP//case//5 varje//DT|UTR/NEU|SIN|IND//det//5 elev//NN|UTR|SIN|IND|NOM//obl//2 som//HP|-|-|-//nsubj//7 deltar//VB|PRS|AKT//acl:relcl//5 i//PP//case//9 utbildningen//NN|UTR|SIN|DEF|NOM//obl//7 och//KN//cc//14 som//HP|-|-|-//obl//14 hemkommunen//NN|UTR|SIN|DEF|NOM//nsubj//14 är//VB|PRS|AKT//cop//14 skyldig//JJ|POS|UTR|SIN|IND|NOM//conj//2 att//IE//mark//16 erbjuda//VB|INF|AKT//advcl//14 gymnasieutbildning//NN|UTR|SIN|IND|NOM//obj//16 .//MAD//punct//2
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Statlig tillsyn och rätt till bidrag för fristående gymnasieskola och fristående gymnasiesärskola;Om//SN//mark//2 verksamheten//NN|UTR|SIN|DEF|NOM//nsubj//2 innebär//VB|PRS|AKT//advcl//22 påtagliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 följder//NN|UTR|PLU|IND|NOM//obj//2 för//PP//case//7 skolväsendet//NN|NEU|SIN|DEF|NOM//obl//2 i//PP//case//10 den//DT|UTR|SIN|DEF//det//10 kommun//NN|UTR|SIN|IND|NOM//nmod//7 där//HA//advmod//14 skolan//NN|UTR|SIN|DEF|NOM//nsubj//14 är//VB|PRS|AKT//cop//14 belägen//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//10 eller//KN//cc//18 i//PP//case//18 näraliggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 kommuner//NN|UTR|PLU|IND|NOM//conj//14 skall//VB|PRS|AKT//aux//22 Skolverket//NN|NEU|SIN|DEF|NOM//nsubj//22 inte//AB//advmod//22 förklara//VB|INF|AKT//ROOT//22 skolan//NN|UTR|SIN|DEF|NOM//obj//22 berättigad//PC|PRF|UTR|SIN|IND|NOM//xcomp//22 till//PP//case//26 bidrag//NN|NEU|SIN|IND|NOM//obl//24 .//MAD//punct//22

7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande av en internationell grundskola;En//DT|UTR|SIN|IND//det//2 internationell//JJ|POS|UTR|SIN|IND|NOM//amod//2 grundskola//NN|UTR|SIN|IND|NOM//nsubj:pass//4 skall//VB|PRS|AKT//aux//4 godkännas//VB|INF|SFO//ROOT//4 av//PP//case//6 Skolverket//PM|NOM//obl:agent//4 enligt//PP//case//11 9//RG|NOM//nummod//9 kap.//NN|AN//nmod//10 5//RG|NOM//nummod//11 §//NN|AN//obl//4 .//MAD//punct//4
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande av en internationell grundskola;Internationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 skolor//NN|UTR|PLU|IND|NOM//nsubj:pass//16 kan//VB|PRS|AKT//aux//16 anordnas//VB|INF|SFO//parataxis//4 för//PP//case//19 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//19 elever//NN|UTR|PLU|IND|NOM//obl//16 i//PP//case//21 grundskolan//NN|UTR|SIN|DEF|NOM//nmod//19 som//HP|-|-|-//nsubj//29 endast//AB//advmod//29 för//PP//case//27 en//DT|UTR|SIN|IND//det//27 kortare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//27 tid//NN|UTR|SIN|IND|NOM//obl//29 är//VB|PRS|AKT//cop//29 bosatta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//16 i//PP//case//31 landet//NN|NEU|SIN|DEF|NOM//obl//29 eller//KN//cc//34 för//PP//case//34 elever//NN|UTR|PLU|IND|NOM//conj//29 som//HP|-|-|-//nsubj//36 har//VB|PRS|AKT//acl:relcl//34 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 skäl//NN|NEU|PLU|IND|NOM//obj//36 att//IE//mark//40 få//VB|INF|AKT//acl//38 utbildning//NN|UTR|SIN|IND|NOM//obj//40 i//PP//case//45 en//DT|UTR|SIN|IND//det//45 internationell//JJ|POS|UTR|SIN|IND|NOM//amod//45 skola//NN|UTR|SIN|IND|NOM//obl//40 .//MAD//punct//16
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande av en internationell grundskola;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//49 får//VB|PRS|AKT//aux//49 medge//VB|INF|AKT//parataxis//16 att//SN//mark//54 en//DT|UTR|SIN|IND//det//53 internationell//JJ|POS|UTR|SIN|IND|NOM//amod//53 skola//NN|UTR|SIN|IND|NOM//nsubj//54 tar//VB|PRS|AKT//ccomp//49 emot//PL//compound:prt//54 även//AB//advmod//57 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 barn//NN|NEU|PLU|IND|NOM//obj//54 .//MAD//punct//49
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Godkännande av en internationell grundskola;En//DT|UTR|SIN|IND//det//62 internationell//JJ|POS|UTR|SIN|IND|NOM//amod//62 skola//NN|UTR|SIN|IND|NOM//nsubj//65 kan//VB|PRS|AKT//aux//65 inte//AB//advmod//65 motsvara//VB|INF|AKT//conj//49 en//DT|UTR|SIN|IND//det//67 särskola//NN|UTR|SIN|IND|NOM//obj//65 eller//KN//cc//69 specialskola//NN|UTR|SIN|IND|NOM//conj//67 .//MAD//punct//4

7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Ansökan om statsbidrag för en internationell grundskola och gymnasieskola;I//PP//case//1 förordningen//NN|UTR|SIN|DEF|NOM//obl//10 (//PAD//punct//1 1996:1398//RG|NOM//appos//1 )//PAD//punct//1 om//PP//case//6 statsbidrag//NN|NEU|PLU|IND|NOM//obl//10 till//PP//case//9 internationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 skolor//NN|UTR|PLU|IND|NOM//nmod//6 finns//VB|PRS|SFO//ROOT//10 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//10 om//PP//mark//23 såväl//KN//advmod//15 internationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 grundskolor//NN|UTR|PLU|IND|NOM//nsubj:pass//23 som//KN//mark//18 internationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 gymnasieskolor//NN|UTR|PLU|IND|NOM//nmod//15 .//MAD//punct//15
7.2.6 Beslut om godkännande Tillstånd för enskild förskola eller enskilt fritidshem / Ansökan om statsbidrag för en internationell grundskola och gymnasieskola;En//DT|UTR|SIN|IND//det//22 internationell//JJ|POS|UTR|SIN|IND|NOM//amod//22 gymnasieskola//NN|UTR|SIN|IND|NOM//nsubj:pass//23 definieras//VB|PRS|SFO//advcl//10 som//KN//case//27 en//DT|UTR|SIN|IND//det//27 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//27 skola//NN|UTR|SIN|IND|NOM//obl//23 med//PP//case//30 gymnasial//JJ|POS|UTR|SIN|IND|NOM//amod//30 utbildning//NN|UTR|SIN|IND|NOM//obl//23 som//HP|-|-|-//nsubj//32 har//VB|PRS|AKT//acl:relcl//30 en//DT|UTR|SIN|IND//det//36 annan//JJ|POS|UTR|SIN|IND|NOM//amod//36 internationell//JJ|POS|UTR|SIN|IND|NOM//amod//36 inriktning//NN|UTR|SIN|IND|NOM//obj//32 än//KN//case//38 den//PN|UTR|SIN|DEF|SUB/OBJ//obl//32 som//HP|-|-|-//nsubj//41 får//VB|PRS|AKT//aux//41 finnas//VB|INF|SFO//acl:relcl//38 i//PP//case//43 gymnasieskolan//NN|UTR|SIN|DEF|NOM//obl//41 eller//KN//cc//48 vid//PP//case//48 en//DT|UTR|SIN|IND//det//48 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//48 gymnasieskola//NN|UTR|SIN|IND|NOM//conj//41 .//MID//punct//10
