Olagligt statsstöd;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Statsstödsutredningen//NN|UTR|SIN|DEF|NOM//nmod//0
12.3 Övriga lagar / Rättsfall från förvaltningsrätterna;Länsrätten//NN|UTR|SIN|DEF|NOM//ROOT//0 i//PP//case//3 Stockholms//PM|GEN//nmod:poss//3 läns//NN|NEU|SIN|IND|GEN//nmod//0 dom//NN|UTR|SIN|IND|NOM//nmod//0 den//DT|UTR|SIN|DEF//det//7 25//RG|NOM//nummod//7 maj//NN|UTR|SIN|IND|NOM//nmod//0 2007//RG|NOM//nummod//7 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//12 nr//NN|AN//nmod//12 25240-05//RG|NOM//nmod//0 Länsrätten//NN|UTR|SIN|DEF|NOM//nmod//0 i//PP//case//16 Stockholms//PM|GEN//nmod:poss//16 läns//NN|NEU|SIN|IND|GEN//nmod//13 dom//NN|UTR|SIN|IND|NOM//nmod//0 den//DT|UTR|SIN|DEF//det//20 18//RG|NOM//nummod//20 september//NN|UTR|SIN|IND|NOM//nmod//0 2008//RG|NOM//nummod//20 i//PP//case//25 mål//NN|NEU|SIN|IND|NOM//nmod//25 nr//NN|AN//nmod//25 6477-06//RG|NOM//nmod//0
12.3 Övriga lagar / Rättsfall från förvaltningsrätterna;Länsrätten//NN|UTR|SIN|DEF|NOM//ROOT//0 i//PP//case//2 Blekinge//PM|GEN//nmod//0 läns//NN|NEU|SIN|IND|GEN//nmod//0 dom//NN|UTR|SIN|IND|NOM//nmod//0 den//DT|UTR|SIN|DEF//det//7 21//RG|NOM//nummod//7 oktober//NN|UTR|SIN|IND|NOM//nmod//0 2008//RG|NOM//nummod//7 i//PP//case//10 mål//NN|NEU|SIN|IND|NOM//nmod//13 nr//NN|AN//obl//12 316-08//RG|NOM//nummod//13 Länsrätten//NN|UTR|SIN|DEF|NOM//nmod//0 i//PP//case//15 Värmlands//PM|GEN//nmod:poss//16 dom//NN|UTR|SIN|IND|NOM//nmod//0 den//DT|UTR|SIN|DEF//det//19 6//RO|NOM//nummod//19 november//NN|UTR|SIN|IND|NOM//nmod//0 2008//RG|NOM//nummod//19 i//PP//case//22 mål//NN|NEU|SIN|IND|NOM//nmod//24 nr//NN|AN//nmod//24 913-08//RG|NOM//nmod//0 Länsrätten//NN|UTR|SIN|DEF|NOM//nmod//0 i//PP//case//27 Göteborgs//PM|GEN//nmod//25 dom//NN|UTR|SIN|IND|NOM//flat//27 den//DT|UTR|SIN|DEF//det//31 23//RG|NOM//nummod//31 november//NN|UTR|SIN|IND|NOM//nmod//0 2009//RG|NOM//nummod//31 i//PP//case//34 mål//NN|NEU|SIN|IND|NOM//nmod//36 nr//NN|AN//nmod//36 3185-09//RG|NOM//nmod//37 Förvaltningsrätten//NN|UTR|SIN|DEF|NOM//nmod//0 i//PP//case//39 Uppsalas//PM|GEN//nmod//37 dom//NN|UTR|SIN|IND|NOM//flat//39 den//DT|UTR|SIN|DEF//det//43 16//RG|NOM//nummod//43 december//NN|UTR|SIN|IND|NOM//nmod//0 2010//RG|NOM//nummod//43 i//PP//case//46 mål//NN|NEU|SIN|IND|NOM//nmod//48 nr//NN|AN//nmod//48 6994-10//RG|NOM//nmod//43

12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//3 den//DT|UTR|SIN|DEF//det//3 5//RO|NOM//nummod//3 februari//NN|UTR|SIN|IND|NOM//ROOT//3 1963//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//7 26/62//RG|NOM//nmod//3 ,//MID//punct//9 Van//PM|NOM//appos//3 Gend//PM|NOM//flat:name//9 &//KN|AN//flat:name//9 Loos//PM|NOM//flat:name//9 ,//MID//punct//14 REG//PM|NOM//conj//9 1963//RG|NOM//nummod//14 ,//MID//punct//9 s.//NN|AN//nmod//18 3//RG|NOM//nmod//9
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 15//RG|NOM//nummod//3 juli//NN|UTR|SIN|IND|NOM//ROOT//3 1964//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//7 6/64//RG|NOM//nmod//3 ,//MID//punct//9 Costa//PM|NOM//conj//7 ,//MID//punct//11 REG//PM|NOM//conj//7 1964//RG|NOM//nummod//11 ,//MID//punct//3 s.//NN|AN//nmod//15 1141//RG|NOM//nmod//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 15//RG|NOM//nummod//3 december//NN|UTR|SIN|IND|NOM//ROOT//3 1971//RG|NOM//nummod//3 i//PP//case//8 de//DT|UTR/NEU|PLU|DEF//det//8 förenade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//8 målen//NN|NEU|PLU|DEF|NOM//nmod//9 51–54/71//RG|NOM//nmod//3 ,//MID//punct//13 International//PM|NOM//nmod//13 Fruit//PM|NOM//nmod//13 Company//PM|NOM//appos//9 ,//MID//punct//15 REG//PM|NOM//conj//9 1971//RG|NOM//nummod//15 ,//MID//punct//15 s.//NN|AN//nmod//19 1107//RG|NOM//nmod//15
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 11//RG|NOM//nummod//3 december//NN|UTR|SIN|IND|NOM//ROOT//3 1973//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//3 120/73//RG|NOM//nummod//6 ,//MID//punct//9 Lorenz//PM|NOM//conj//6 ,//MID//punct//9 REG//PM|NOM//conj//6 1973//RG|NOM//nummod//11 ,//MID//punct//3 s.//NN|AN//nmod//15 1471//RG|NOM//nmod//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 2//RO|NOM//nummod//3 juli//NN|UTR|SIN|IND|NOM//ROOT//3 1974//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//7 173/73//RG|NOM//nmod//3 ,//MID//punct//3 Italien//PM|NOM//conj//3 mot//PP//case//11 kommissionen//NN|UTR|SIN|DEF|NOM//nmod//3 ,//MID//punct//13 REG//PM|NOM//conj//3 1974//RG|NOM//nummod//13 ,//MID//punct//13 s.//NN|AN//nmod//17 709//RG|NOM//nmod//13
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 17//RG|NOM//nummod//3 september//NN|UTR|SIN|IND|NOM//ROOT//3 1980//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//3 730/79//RG|NOM//nummod//3 ,//MID//punct//3 Philip//PM|NOM//nmod:poss//11 Morris//PM|NOM//flat//9 Holland//PM|NOM//conj//3 mot//PP//case//13 kommissionen//NN|UTR|SIN|DEF|NOM//obl//3 ,//MID//punct//15 REG//PM|NOM//conj//3 1980//RG|NOM//nummod//15 ,//MID//punct//15 s.//NN|AN//nmod//19 2671//RG|NOM//nmod//15
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 7//RO|NOM//nummod//3 juli//NN|UTR|SIN|IND|NOM//ROOT//3 1981//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//3 158/80//RG|NOM//nummod//3 ,//MID//punct//9 Rewe//PM|NOM//conj//3 ,//MID//punct//11 REG//PM|NOM//conj//3 1981//RG|NOM//nummod//11 ,//MID//punct//11 s.//NN|AN//nmod//15 1805//RG|NOM//nmod//11
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 24//RG|NOM//nummod//3 februari//NN|UTR|SIN|IND|NOM//ROOT//3 1987//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//3 310/85//RG|NOM//nmod//3 ,//MID//punct//3 Deufil//NN|UTR|SIN|IND|NOM//conj//3 mot//PP//case//11 kommissionen//NN|UTR|SIN|DEF|NOM//nmod//9 ,//MID//punct//13 REG//PM|NOM//conj//9 1987//RG|NOM//nummod//13 ,//MID//punct//17 s.//NN|AN//nmod//17 901//RG|NOM//conj//9
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 13//RG|NOM//nummod//3 juli//NN|UTR|SIN|IND|NOM//ROOT//3 1988//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//7 102/87//RG|NOM//nmod//3 ,//MID//punct//9 Frankrike//PM|NOM//conj//7 mot//PP//case//11 kommissionen//NN|UTR|SIN|DEF|NOM//nmod//9 ,//MID//punct//13 REG//PM|NOM//conj//3 1988//RG|NOM//nummod//13 ,//MID//punct//3 s.//NN|AN//nmod//17 4067//RG|NOM//nmod//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//7 den//DT|UTR|SIN|DEF//det//3 19//RG|NOM//nummod//3 juni//NN|UTR|SIN|IND|NOM//nmod//7 1990//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//3 C-213/89//NN|NEU|SIN|IND|NOM//ROOT//7 ,//MID//punct//9 Factortame//PM|NOM//conj//7 m.fl.//AB|AN//conj//7 ,//MID//punct//12 REG//PM|NOM//conj//7 1990//RG|NOM//nummod//12 ,//MID//punct//12 s.//NN|AN//nmod//16 I-2433//PM|NOM//nmod//12
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 23//RG|NOM//nummod//3 april//NN|UTR|SIN|IND|NOM//ROOT//3 1991//RG|NOM//nummod//3 i//PP//case//7 mål//NN|NEU|SIN|IND|NOM//nmod//7 C-41/90//PM|NOM//nmod//3 ,//MID//punct//3 Höfner//PM|NOM//conj//3 och//KN//cc//11 Elser//PM|NOM//conj//9 ,//MID//punct//3 REG//PM|NOM//appos//3 1991//RG|NOM//nummod//13 ,//MID//punct//3 s.//NN|AN//nmod//17 I-1979//PM|NOM//nmod//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 19//RG|NOM//nummod//3 november//NN|UTR|SIN|IND|NOM//ROOT//3 1991//RG|NOM//nummod//3 i//PP//case//8 de//DT|UTR/NEU|PLU|DEF//det//8 förenade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//8 målen//NN|NEU|PLU|DEF|NOM//nmod//9 C-6/90//PM|NOM//nmod//3 och//KN//cc//11 C9/90//PM|NOM//conj//9 ,//MID//punct//13 Francovich//PM|NOM//conj//3 m.fl.//AB|AN//flat//13 ,//MID//punct//16 REG//PM|NOM//conj//3 1991//RG|NOM//nummod//16 ,//MID//punct//16 s.//NN|AN//nmod//20 I-5357//PM|NOM//nmod//16
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 10//RG|NOM//nummod//3 juni//NN|UTR|SIN|IND|NOM//ROOT//3 1993//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//obl//7 C-183/91//RG|NOM//nmod//3 ,//MID//punct//9 kommissionen//NN|UTR|SIN|DEF|NOM//conj//3 mot//PP//case//11 Grekland//PM|NOM//nmod//9 ,//MID//punct//13 REG//PM|NOM//conj//3 1993//RG|NOM//nummod//13 ,//MID//punct//3 s.//NN|AN//nmod//3 I-3131//RG|NOM//conj//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 30//RG|NOM//nummod//3 november//NN|UTR|SIN|IND|NOM//ROOT//3 1993//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//obl//7 C-189/91//RG|NOM//nmod//3 ,//MID//punct//9 Petra//PM|NOM//conj//3 Kirsammer-Hack//PM|NOM//flat:name//9 ,//MID//punct//12 REG//PM|NOM//conj//3 1993//RG|NOM//nummod//12 ,//MID//punct//12 s.//NN|AN//nmod//16 I-6185//PM|NOM//conj//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 5//RO|NOM//nummod//3 mars//NN|UTR|SIN|IND|NOM//ROOT//3 1996//RG|NOM//nummod//3 i//PP//case//8 de//DT|UTR/NEU|PLU|DEF//det//8 förenade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//8 målen//NN|NEU|PLU|DEF|NOM//nmod//9 C-46/93//RG|NOM//nmod//3 och//KN//cc//11 C-48/93//RG|NOM//conj//9 ,//MID//punct//13 Brasserie//PM|NOM//conj//3 du//PM|NOM//nsubj//13 pêcheur//PM|NOM//obj//13 och//KN//cc//17 Factortame//PM|NOM//conj//15 ,//MID//punct//13 REG//PM|NOM//conj//3 1996//RG|NOM//nummod//19 ,//MID//punct//3 s.//NN|AN//nmod//3 I-1029//PM|NOM//nmod//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 2//RO|NOM//nummod//3 juli//NN|UTR|SIN|IND|NOM//ROOT//3 1996//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//7 C-290/94//RG|NOM//nmod//3 ,//MID//punct//9 kommissionen//NN|UTR|SIN|DEF|NOM//conj//3 mot//PP//case//11 Grekland//PM|NOM//nmod//9 ,//MID//punct//13 REG//PM|NOM//conj//3 1996//RG|NOM//nummod//13 ,//MID//punct//3 s.//NN|AN//nmod//17 I-3285//RG|NOM//nmod//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 11//RG|NOM//nummod//3 juli//NN|UTR|SIN|IND|NOM//ROOT//3 1996//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//7 C-39/94//RG|NOM//nmod//3 ,//MID//punct//9 SFEI//PM|NOM//conj//3 m.fl.//AB|AN//conj//3 ,//MID//punct//12 REG//PM|NOM//conj//3 1996//RG|NOM//nummod//12 ,//MID//punct//12 s.//NN|AN//nummod//3 I-3547//PM|NOM//case//17 Dom//NN|UTR|SIN|IND|NOM//nmod//15 den//DT|UTR|SIN|DEF//det//20 26//RG|NOM//nummod//20 september//NN|UTR|SIN|IND|NOM//conj//3 1996//RG|NOM//nummod//20 i//PP//case//24 mål//NN|NEU|SIN|IND|NOM//nmod//24 C-241/94//NN|UTR|SIN|IND|NOM//nmod//3 ,//MID//punct//26 Frankrike//PM|NOM//conj//24 mot//PP//case//28 kom-//AB|AN//nmod//26
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 8//RO|NOM//nummod//3 oktober//NN|UTR|SIN|IND|NOM//ROOT//3 1996//RG|NOM//nummod//3 i//PP//case//8 de//DT|UTR/NEU|PLU|DEF//det//8 förenade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//8 målen//NN|NEU|PLU|DEF|NOM//nmod//9 C-178/94//VB|INF|AKT//appos//3 ,//MID//punct//11 C-179/94//UO//conj//9 och//KN//cc//13 C-188/94–C-190/94//PM|NOM//conj//9 ,//MID//punct//9 Dillenkofer//PM|NOM//nmod//3 m.fl.//AB|AN//conj//3 ,//MID//punct//18 REG//PM|NOM//conj//3 1996//RG|NOM//nummod//18 ,//MID//punct//3 s.//NN|AN//conj//3 I-4845//PM|NOM//conj//3 Dom//NN|UTR|SIN|IND|NOM//nsubj//22 den//DT|UTR|SIN|DEF//det//26 20//RG|NOM//nummod//26 mars//NN|UTR|SIN|IND|NOM//nmod//27 1997//RG|NOM//nummod//22 i//PP//case//29 mål//NN|NEU|SIN|IND|NOM//nmod//30 C-24/95//NN|UTR|SIN|DEF|NOM//nmod//22 ,//MID//punct//33 Alcan//PM|NOM//nmod//33 Deutschland//PM|NOM//conj//22 ,//MID//punct//35 REG//PM|NOM//conj//3 1997//RG|NOM//nummod//35 ,//MID//punct//35 s.//NN|AN//nmod//39 I-1591//PM|NOM//nmod//35
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 21//RG|NOM//nummod//3 september//NN|UTR|SIN|IND|NOM//ROOT//3 1999//RG|NOM//nummod//3 i//PP//case//7 mål//NN|NEU|SIN|IND|NOM//nmod//7 C-67/96//PM|NOM//nmod//3 ,//MID//punct//9 Albany//PM|NOM//conj//7 ,//MID//punct//9 REG//PM|NOM//conj//7 1999//RG|NOM//nummod//11 ,//MID//punct//7 s.//NN|AN//nmod//15 I-5751//PM|NOM//conj//7
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//3 den//DT|UTR|SIN|DEF//det//3 27//RG|NOM//nummod//3 juni//NN|UTR|SIN|IND|NOM//ROOT//3 2000//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//7 C-404/97//PP//nmod//3 ,//MID//punct//9 kommissionen//NN|UTR|SIN|DEF|NOM//conj//3 mot//PP//case//11 Portugal//PM|NOM//nmod//9 ,//MID//punct//13 REG//PM|NOM//conj//11 2000//RG|NOM//nummod//13 ,//MID//punct//11 s.//NN|AN//nmod//17 I-4897//PM|NOM//nmod//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 12//RG|NOM//nummod//3 september//NN|UTR|SIN|IND|NOM//ROOT//3 2000//RG|NOM//nummod//3 i//PP//case//8 de//DT|UTR/NEU|PLU|DEF//det//8 förenade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//8 målen//NN|NEU|PLU|DEF|NOM//nmod//9 C-180/98–C184/98//PM|NOM//nmod//3 ,//MID//punct//9 Pavlov//PM|NOM//nmod//3 m.fl.//AB|AN//flat//11 ,//MID//punct//14 REG//PM|NOM//conj//11 2000//RG|NOM//nummod//14 ,//MID//punct//11 s.//NN|AN//nmod//18 I-6451//PM|NOM//nmod//11
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//ROOT//0 den//DT|UTR|SIN|DEF//det//3 12//RG|NOM//nummod//3 oktober//NN|UTR|SIN|IND|NOM//nsubj//0 2000//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//7 C-480/98//NN|UTR|SIN|IND|NOM//nmod//0 ,//MID//punct//9 Spanien//PM|NOM//appos//0 mot//PP//case//11 kommissionen//NN|UTR|SIN|DEF|NOM//nmod//9 ,//MID//punct//13 REG//PM|NOM//appos//0 2000//RG|NOM//nummod//13 ,//MID//punct//13 s.//NN|AN//nmod//17 I-8717//RG|NOM//nmod//0
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//DT|UTR/NEU|PLU|DEF//det//3 den//DT|UTR|SIN|DEF//det//3 8//RO|NOM//nummod//3 mars//NN|UTR|SIN|IND|NOM//ROOT//3 2001//RG|NOM//nummod//3 i//PP//case//8 de//DT|UTR/NEU|PLU|DEF//det//8 förenade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//8 målen//NN|NEU|PLU|DEF|NOM//nmod//3 C-397/98//RG|NOM//nmod//8 och//KN//cc//11 C-410/98//NN|UTR|SIN|IND|NOM//conj//9 ,//MID//punct//3 Metallgesellschaft//PM|NOM//nmod//3 m.fl.//AB|AN//conj//3 ,//MID//punct//16 REG//PM|NOM//conj//3 2001//RG|NOM//nummod//16 ,//MID//punct//16 s.//NN|AN//nmod//20 I-1727//PM|NOM//nmod//16
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 22//RG|NOM//nummod//3 mars//NN|UTR|SIN|IND|NOM//ROOT//3 2001//RG|NOM//nummod//3 i//PP//case//7 mål//NN|NEU|SIN|IND|NOM//nmod//7 C-261/99//NN|NEU|SIN|IND|NOM//nmod//3 ,//MID//punct//3 kommissionen//NN|UTR|SIN|DEF|NOM//conj//3 mot//PP//case//11 Frankrike//PM|NOM//nmod//9 ,//MID//punct//3 REG//PM|NOM//appos//3 2001//RG|NOM//nummod//13 ,//MID//punct//13 s.//NN|AN//nmod//17 I-2537//PM|NOM//nmod//13
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 20//RG|NOM//nummod//3 september//NN|UTR|SIN|IND|NOM//ROOT//3 2001//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//7 C-453/99//NN|UTR|SIN|DEF|NOM//nmod//3 ,//MID//punct//9 Courage//PM|NOM//conj//7 och//KN//cc//11 Crehan//PM|NOM//conj//7 ,//MID//punct//13 REG//PM|NOM//conj//3 2001//RG|NOM//nummod//13 ,//MID//punct//13 s.//NN|AN//nmod//17 I-6297//PM|NOM//nmod//13
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//15 den//DT|UTR|SIN|DEF//det//3 8//RO|NOM//nummod//3 november//NN|UTR|SIN|IND|NOM//nmod//15 2001//RG|NOM//nummod//3 i//PP//case//7 mål//NN|NEU|SIN|IND|NOM//nmod//7 C-143/99//RG|NOM//nmod//3 ,//MID//punct//9 Adria-Wien//PM|NOM//conj//3 Pipeline//PM|NOM//flat:name//9 och//KN//cc//12 Wietersdorfer//PM|NOM//conj//10 &//KN|AN//conj//3 Peggauer//PM|NOM//advmod//15 Zementwerke//PM|NOM//ROOT//15 ,//MID//punct//17 REG//PM|NOM//nmod//15 2001//RG|NOM//nummod//17 ,//MID//punct//17 s.//NN|AN//nmod//21 I8365//NN|AN//nmod//17
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 7//RO|NOM//nummod//3 mars//NN|UTR|SIN|IND|NOM//ROOT//3 2002//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//3 C-310/99//RG|NOM//nmod//3 ,//MID//punct//9 Italien//PM|NOM//conj//7 mot//PP//case//11 kommissionen//NN|UTR|SIN|DEF|NOM//nmod//9 ,//MID//punct//3 REG//PM|NOM//appos//3 2002//RG|NOM//nummod//13 ,//MID//punct//3 s.//NN|AN//nmod//3 I-2289//PM|NOM//nmod//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 16//RG|NOM//nummod//3 maj//NN|UTR|SIN|IND|NOM//ROOT//3 2002//RG|NOM//nummod//3 i//PP//case//7 mål//NN|NEU|SIN|IND|NOM//nmod//7 C-482/99//UO//nmod//3 ,//MID//punct//9 Frankrike//PM|NOM//conj//7 mot//PP//case//11 kommissionen//NN|UTR|SIN|DEF|NOM//nmod//9 ,//MID//punct//3 REG//PM|NOM//appos//3 2002//RG|NOM//nummod//13 ,//MID//punct//3 s.//NN|AN//nmod//3 I-4397//PM|NOM//nmod//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 13//RG|NOM//nummod//3 juli//NN|UTR|SIN|IND|NOM//ROOT//3 2006//RG|NOM//nummod//3 i//PP//case//8 de//DT|UTR/NEU|PLU|DEF//det//8 förenade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//8 målen//NN|NEU|PLU|DEF|NOM//nmod//9 C-295/04–C-298/04//NN|AN//nmod//3 ,//MID//punct//11 Manfredi//PM|NOM//conj//3 m.fl.//AB|AN//flat//11 ,//MID//punct//14 REG//PM|NOM//conj//3 2006//RG|NOM//nummod//14 ,//MID//punct//14 s.//NN|AN//conj//3 I-6619//PM|NOM//punct//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 7//RO|NOM//nummod//3 september//NN|UTR|SIN|IND|NOM//ROOT//3 2006//RG|NOM//nummod//3 i//PP//case//7 mål//NN|NEU|SIN|IND|NOM//nmod//7 C-526/04//RG|NOM//nmod//3 ,//MID//punct//10 Laboratoires//PM|NOM//nmod//10 Boiron//PM|NOM//conj//7 ,//MID//punct//12 REG//PM|NOM//conj//7 2006//RG|NOM//nummod//12 ,//MID//punct//16 s.//NN|AN//nmod//16 I-7529//PM|NOM//conj//7
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//3 den//DT|UTR|SIN|DEF//det//3 5//RO|NOM//nummod//3 oktober//NN|UTR|SIN|IND|NOM//ROOT//3 2006//RG|NOM//nummod//3 i//PP//case//7 mål//NN|NEU|SIN|IND|NOM//nmod//7 C-368/04//UO//nmod//3 ,//MID//punct//9 Transalpine//PM|NOM//amod//10 Ölleitung//PM|NOM//conj//3 in//PM|NOM//case//12 Österreich//PM|NOM//nmod//3 ,//MID//punct//3 REG//PM|NOM//appos//3 2006//RG|NOM//nummod//14 ,//MID//punct//3 s.//NN|AN//nmod//18 I-9957//PM|NOM//nmod//3
12.3 Övriga lagar / Rättsfall från EU-domstolen;Dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//3 den//DT|UTR|SIN|DEF//det//3 5//RO|NOM//nummod//3 oktober//NN|UTR|SIN|IND|NOM//ROOT//3 2006//RG|NOM//nummod//3 i//PP//case//6 mål//NN|NEU|SIN|IND|NOM//nmod//3 C-232/05//NN|UTR|SIN|IND|NOM//nmod//3 ,//MID//punct//9 kommissionen//NN|UTR|SIN|DEF|NOM//conj//3 mot//PP//case//11 Frankrike//PM|NOM//nmod//9 ,//MID//punct//13 REG//PM|NOM//conj//3 2006//RG|NOM//nummod//3 s.//NN|AN//nmod//16 I-10071//PM|NOM//nmod//3
